pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.167, 95.8, None, None, None, None, 60.07, None, 3.131, 204.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, 46.16,51
None, None, -4.017, 95.6, None, None, None, None, 56.88, None, 3.219, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, 45.94,51
None, None, -3.484, 96.2, None, None, None, None, 57.75, None, 4.316, 165.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, 46.17,51
None, None, -3.476, 96.4, None, None, None, None, 75.31, None, 2.387, 319.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, 46.21,51
None, None, -3.018, 96.7, None, None, None, None, 52.77, None, 3.143, 159.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, 46.09,51
None, None, -2.781, 97.1, None, None, None, None, 62.95, None, 5.052, 125.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, 46.26,51
None, None, -2.77, 97.3, None, None, None, None, 25.76, None, 7.941, 132.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, 46.12,51
None, None, -2.696, 97.1, None, None, None, None, 21.87, None, 7.877, 136.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, 46.46,51
None, None, -2.726, 97.1, None, None, None, None, 16.2, None, 9.71, 130.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, 46.26,51
None, None, -2.7, 96.8, None, None, None, None, 25.52, None, 8.33, 113.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, 46.75,51
