CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -4.402,95.9, None, None, None, None, 33.07, None, 4.493, 234.4, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, 145.5,51
None, -4.222,95.9, None, None, None, None, 31.59, None, 4.594, 234.3, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, 146.4,51
None, -4.057,96.0, None, None, None, None, 30.62, None, 5.145, 232.6, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, 148.9,51
None, -3.903,96.2, None, None, None, None, 32.12, None, 2.941, 238.7, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, 151.0,51
None, -3.672,96.2, None, None, None, None, 23.94, None, 4.237, 229.0, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, 149.0,51
None, -3.522,96.4, None, None, None, None, 28.35, None, 4.477, 229.5, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, 148.7,51
None, -3.283,96.5, None, None, None, None, 26.58, None, 3.712, 236.4, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, 148.8,51
None, -3.105,96.6, None, None, None, None, 32.47, None, 3.12, 237.1, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, 149.6,51
None, -2.853,96.7, None, None, None, None, 29.19, None, 3.066, 233.7, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, 147.0,51
None, -2.485,97.0, None, None, None, None, 30.11, None, 1.884, 247.0, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, 150.4,51
None, -1.835,97.1, None, None, None, None, 38.43, None, 2.461, 244.8, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, 150.3,51
None, -1.497,97.1, None, None, None, None, 37.42, None, 2.234, 245.8, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, 145.5,51
None, -1.324,96.9, None, None, None, None, 35.62, None, 1.769, 252.8, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, 147.2,51
None, -1.246,97.0, None, None, None, None, 34.46, None, 2.074, 244.3, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, 145.0,51
None, -1.202,96.9, None, None, None, None, 29.46, None, 2.955, 237.9, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, 149.0,51
None, -1.59,97.1, None, None, None, None, 28.0, None, 5.248, 233.1, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, 154.6,51
None, -1.929,97.2, None, None, None, None, 26.13, None, 6.356, 229.9, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, 153.8,51
None, -1.977,97.3, None, None, None, None, 24.63, None, 6.823, 228.8, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, 154.6,51
None, -2.014,97.3, None, None, None, None, 24.85, None, 6.991, 226.7, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, 154.2,51
