CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.477, None, None, None,13.94,29.46,234.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, None, None,51
-4.746, None, None, None,13.15,26.01,243.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, None, None,51
-5.665, None, None, None,15.28,26.62,240.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, None, None,51
-6.259, None, None, None,14.24,26.67,238.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, None, None,51
-6.837, None, None, None,14.08,30.28,248.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, None, None,51
-6.514, None, None, None,12.22,29.95,250.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, None, None,51
-6.573, None, None, None,11.86,29.56,239.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, None, None,51
-6.759, None, None, None,10.81,31.3,238.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, None, None,51
-7.08, None, None, None,13.7,32.65,234.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, None, None,51
-7.4, None, None, None,17.99,19.47,227.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, None, None,51
-7.43, None, None, None,29.02,8.44,227.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None, None, None,51
-7.04, None, None, None,34.64,6.7,191.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None, None, None,51
-6.985, None, None, None,29.68,9.55,182.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None, None, None,51
-6.985, None, None, None,9.8,13.8,174.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None, None, None,51
-6.848, None, None, None,13.9,11.56,182.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None, None, None,51
-7.06, None, None, None,26.69,7.04,187.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None, None, None,51
-7.24, None, None, None,9.6,12.04,176.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None, None, None,51
-7.28, None, None, None,12.52,10.27,186.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None, None, None,51
-7.26, None, None, None,11.52,9.1,186.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None, None, None,51
-7.26, None, None, None,12.87,8.9,188.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None, None, None,51
-7.27, None, None, None,17.2,4.571,201.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None, None, None,51
-7.36, None, None, None,12.37,9.1,238.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None, None, None,51
