CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-9.61, 23.33, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, None, None,51
None,-9.33, 23.37, None, None, None, None,0.051,0.0,172.3, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, None, None,51
None,-9.51, 23.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, None, None,51
None,-9.17, 23.2, None, None, None, None,1.311,0.11,109.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, None, None,51
None,-9.11, 23.18, None, None, None, None,0.965,0.148,105.8, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, None, None,51
None,-8.58, 23.02, None, None, None, None,4.002,0.761,106.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, None, None,51
None,-8.88, 23.11, None, None, None, None,8.44,0.939,123.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, None, None,51
None,-7.98, 22.84, None, None, None, None,10.98,2.43,114.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, None, None,51
None,-7.82, 22.79, None, None, None, None,12.27,2.055,109.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, None, None,51
None,-7.67, 22.75, None, None, None, None,9.24,3.224,108.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, None, None,51
None,-7.23, 22.62, None, None, None, None,7.69,2.306,111.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None, None, None,51
None,-6.222, 22.32, None, None, None, None,12.74,4.701,116.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None, None, None,51
None,-5.916, 22.22, None, None, None, None,14.54,5.896,116.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None, None, None,51
None,-5.897, 22.22, None, None, None, None,8.8,1.593,115.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None, None, None,51
None,-6.706, 22.46, None, None, None, None,17.73,6.64,116.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None, None, None,51
None,-6.658, 22.45, None, None, None, None,17.31,8.36,107.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None, None, None,51
None,-6.648, 22.44, None, None, None, None,14.42,6.637,116.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None, None, None,51
None,-6.851, 22.51, None, None, None, None,14.52,5.931,123.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None, None, None,51
None,-6.58, 22.42, None, None, None, None,16.92,4.414,124.1, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None, None, None,51
None,-6.668, 22.45, None, None, None, None,23.5,2.921,117.5, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None, None, None,51
None,-6.658, 22.45, None, None, None, None,26.0,4.996,107.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None, None, None,51
None,-6.861, 22.51, None, None, None, None,23.87,9.2,113.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None, None, None,51
None,-7.06, 22.57, None, None, None, None,24.0,9.77,126.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 22:00:00, None, None, None, None,51
None,-6.987, 22.48, None, None, None, None,18.63,8.54,130.5, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-17 23:00:00, None, None, None, None,51
None,-7.01, 22.55, None, None, None, None,16.46,6.962,119.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-18 00:00:00, None, None, None, None,51
None,-7.33, 22.65, None, None, None, None,12.21,2.059,111.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-18 01:00:00, None, None, None, None,51
None,-7.46, 22.69, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-18 02:00:00, None, None, None, None,51
