RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.607, 139.3, None, None, None, None, None, None, None, None, 105.8, None, None, -8.98, None, None, None, 26.8, None, None, None, None, None,2017-12-17 00:00:00, None,51
None, None, None, None, 2.354, 127.9, None, None, None, None, None, None, None, None, 106.1, None, None, -9.05, None, None, None, 28.89, None, None, None, None, None,2017-12-17 01:00:00, None,51
None, None, None, None, 2.33, 127.4, None, None, None, None, None, None, None, None, 106.4, None, None, -9.41, None, None, None, 34.3, None, None, None, None, None,2017-12-17 02:00:00, None,51
None, None, None, None, 2.17, 126.6, None, None, None, None, None, None, None, None, 105.4, None, None, -9.33, None, None, None, 38.46, None, None, None, None, None,2017-12-17 03:00:00, None,51
None, None, None, None, 2.789, 128.6, None, None, None, None, None, None, None, None, 105.8, None, None, -9.16, None, None, None, 35.64, None, None, None, None, None,2017-12-17 04:00:00, None,51
None, None, None, None, 1.828, 131.6, None, None, None, None, None, None, None, None, 106.1, None, None, -8.78, None, None, None, 31.33, None, None, None, None, None,2017-12-17 05:00:00, None,51
None, None, None, None, 2.288, 129.2, None, None, None, None, None, None, None, None, 106.1, None, None, -8.47, None, None, None, 30.44, None, None, None, None, None,2017-12-17 06:00:00, None,51
None, None, None, None, 2.335, 128.4, None, None, None, None, None, None, None, None, None, None, None, -8.14, None, None, None, 30.48, None, None, None, None, None,2017-12-17 07:00:00, None,51
None, None, None, None, 2.355, 130.5, None, None, None, None, None, None, None, None, 102.0, None, None, -7.98, None, None, None, 33.4, None, None, None, None, None,2017-12-17 08:00:00, None,51
None, None, None, None, 2.389, 128.4, None, None, None, None, None, None, None, None, 106.8, None, None, -7.404, None, None, None, 31.64, None, None, None, None, None,2017-12-17 09:00:00, None,51
None, None, None, None, 2.356, 132.2, None, None, None, None, None, None, None, None, 107.4, None, None, -6.947, None, None, None, 28.79, None, None, None, None, None,2017-12-17 10:00:00, None,51
None, None, None, None, 2.003, 127.1, None, None, None, None, None, None, None, None, 107.4, None, None, -6.933, None, None, None, 43.79, None, None, None, None, None,2017-12-17 11:00:00, None,51
None, None, None, None, 1.922, 113.9, None, None, None, None, None, None, None, None, 107.5, None, None, -6.643, None, None, None, 37.43, None, None, None, None, None,2017-12-17 12:00:00, None,51
None, None, None, None, 1.816, 131.1, None, None, None, None, None, None, None, None, 107.5, None, None, -6.548, None, None, None, 31.45, None, None, None, None, None,2017-12-17 13:00:00, None,51
None, None, None, None, 2.213, 129.7, None, None, None, None, None, None, None, None, 106.8, None, None, -6.448, None, None, None, 29.14, None, None, None, None, None,2017-12-17 14:00:00, None,51
None, None, None, None, 2.209, 138.4, None, None, None, None, None, None, None, None, 108.5, None, None, -6.53, None, None, None, 24.31, None, None, None, None, None,2017-12-17 15:00:00, None,51
None, None, None, None, 2.566, 140.1, None, None, None, None, None, None, None, None, 108.1, None, None, -6.632, None, None, None, 39.04, None, None, None, None, None,2017-12-17 16:00:00, None,51
None, None, None, None, 2.654, 147.3, None, None, None, None, None, None, None, None, 111.2, None, None, -7.166, None, None, None, 39.52, None, None, None, None, None,2017-12-17 17:00:00, None,51
None, None, None, None, 3.23, 139.1, None, None, None, None, None, None, None, None, 112.2, None, None, -6.708, None, None, None, 34.04, None, None, None, None, None,2017-12-17 18:00:00, None,51
None, None, None, None, 3.373, 137.3, None, None, None, None, None, None, None, None, 113.4, None, None, -6.21, None, None, None, 30.9, None, None, None, None, None,2017-12-17 19:00:00, None,51
