RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,13.2,261.3, None, None, None, None, None, None, None, None, None, 43.88, None,-0.179, None, None, None, None,41.71, None, None, None, None, None,2017-12-17 00:00:00, None,51
None, None, None, None,16.56,254.5, None, None, None, None, None, None, None, None, None, 43.15, None,-0.366, None, None, None, None,37.03, None, None, None, None, None,2017-12-17 01:00:00, None,51
None, None, None, None,14.33,247.7, None, None, None, None, None, None, None, None, None, 43.18, None,-0.668, None, None, None, None,37.88, None, None, None, None, None,2017-12-17 02:00:00, None,51
None, None, None, None,12.86,255.2, None, None, None, None, None, None, None, None, None, 43.48, None,-1.027, None, None, None, None,38.16, None, None, None, None, None,2017-12-17 03:00:00, None,51
None, None, None, None,12.02,254.3, None, None, None, None, None, None, None, None, None, 43.83, None,-1.442, None, None, None, None,38.07, None, None, None, None, None,2017-12-17 04:00:00, None,51
None, None, None, None,13.92,283.4, None, None, None, None, None, None, None, None, None, 43.86, None,-1.556, None, None, None, None,30.76, None, None, None, None, None,2017-12-17 05:00:00, None,51
None, None, None, None,12.83,292.2, None, None, None, None, None, None, None, None, None, 43.05, None,-1.5, None, None, None, None,28.98, None, None, None, None, None,2017-12-17 06:00:00, None,51
None, None, None, None,10.53,267.3, None, None, None, None, None, None, None, None, None, 44.55, None,-1.954, None, None, None, None,26.37, None, None, None, None, None,2017-12-17 07:00:00, None,51
None, None, None, None,9.6,272.1, None, None, None, None, None, None, None, None, None, 44.64, None,-2.246, None, None, None, None,22.68, None, None, None, None, None,2017-12-17 08:00:00, None,51
None, None, None, None,8.83,249.5, None, None, None, None, None, None, None, None, None, 37.2, None,-2.264, None, None, None, None,22.09, None, None, None, None, None,2017-12-17 09:00:00, None,51
None, None, None, None,10.69,247.8, None, None, None, None, None, None, None, None, None, 36.45, None,-2.321, None, None, None, None,17.58, None, None, None, None, None,2017-12-17 10:00:00, None,51
None, None, None, None,10.92,291.4, None, None, None, None, None, None, None, None, None, 38.97, None,-2.416, None, None, None, None,25.47, None, None, None, None, None,2017-12-17 11:00:00, None,51
None, None, None, None,11.1,299.2, None, None, None, None, None, None, None, None, None, 43.36, None,-2.406, None, None, None, None,27.72, None, None, None, None, None,2017-12-17 12:00:00, None,51
None, None, None, None,6.227,256.8, None, None, None, None, None, None, None, None, None, 41.99, None,-2.927, None, None, None, None,30.76, None, None, None, None, None,2017-12-17 13:00:00, None,51
None, None, None, None,7.53,232.4, None, None, None, None, None, None, None, None, None, 42.54, None,-2.691, None, None, None, None,24.91, None, None, None, None, None,2017-12-17 14:00:00, None,51
None, None, None, None,10.22,221.2, None, None, None, None, None, None, None, None, None, 47.57, None,-2.899, None, None, None, None,18.64, None, None, None, None, None,2017-12-17 15:00:00, None,51
None, None, None, None,9.73,234.8, None, None, None, None, None, None, None, None, None, 46.21, None,-3.06, None, None, None, None,18.05, None, None, None, None, None,2017-12-17 16:00:00, None,51
None, None, None, None,6.899,242.1, None, None, None, None, None, None, None, None, None, 48.12, None,-3.045, None, None, None, None,13.35, None, None, None, None, None,2017-12-17 17:00:00, None,51
None, None, None, None,4.765,255.6, None, None, None, None, None, None, None, None, None, 49.39, None,-3.065, None, None, None, None,16.03, None, None, None, None, None,2017-12-17 18:00:00, None,51
None, None, None, None,3.976,269.8, None, None, None, None, None, None, None, None, None, 45.58, None,-3.12, None, None, None, None,21.25, None, None, None, None, None,2017-12-17 19:00:00, None,51
None, None, None, None,4.291,244.9, None, None, None, None, None, None, None, None, None, 48.62, None,-3.129, None, None, None, None,11.5, None, None, None, None, None,2017-12-17 20:00:00, None,51
None, None, None, None,3.24,234.3, None, None, None, None, None, None, None, None, None, 48.88, None,-2.958, None, None, None, None,27.14, None, None, None, None, None,2017-12-17 21:00:00, None,51
None, None, None, None,4.555,288.1, None, None, None, None, None, None, None, None, None, 46.69, None,-2.854, None, None, None, None,19.33, None, None, None, None, None,2017-12-17 22:00:00, None,51
None, None, None, None,6.518,287.7, None, None, None, None, None, None, None, None, None, 48.01, None,-2.761, None, None, None, None,16.46, None, None, None, None, None,2017-12-17 23:00:00, None,51
None, None, None, None,5.414,265.0, None, None, None, None, None, None, None, None, None, 49.73, None,-2.723, None, None, None, None,26.24, None, None, None, None, None,2017-12-18 00:00:00, None,51
None, None, None, None,4.405,251.3, None, None, None, None, None, None, None, None, None, 57.9, None,-2.742, None, None, None, None,15.91, None, None, None, None, None,2017-12-18 01:00:00, None,51
None, None, None, None,5.865,252.8, None, None, None, None, None, None, None, None, None, 51.12, None,-2.676, None, None, None, None,22.2, None, None, None, None, None,2017-12-18 02:00:00, None,51
None, None, None, None,9.03,260.0, None, None, None, None, None, None, None, None, None, 57.68, None,-2.58, None, None, None, None,19.84, None, None, None, None, None,2017-12-18 03:00:00, None,51
None, None, None, None,10.03,271.6, None, None, None, None, None, None, None, None, None, 60.57, None,-2.598, None, None, None, None,28.36, None, None, None, None, None,2017-12-18 04:00:00, None,51
None, None, None, None,8.45,282.5, None, None, None, None, None, None, None, None, None, 56.09, None,-2.645, None, None, None, None,31.9, None, None, None, None, None,2017-12-18 05:00:00, None,51
None, None, None, None,8.48,288.5, None, None, None, None, None, None, None, None, None, 54.95, None,-3.081, None, None, None, None,30.92, None, None, None, None, None,2017-12-18 07:00:00, None,51
None, None, None, None,7.25,275.0, None, None, None, None, None, None, None, None, None, 55.34, None,-3.721, None, None, None, None,25.33, None, None, None, None, None,2017-12-18 08:00:00, None,51
None, None, None, None,7.37,280.7, None, None, None, None, None, None, None, None, None, 55.3, None,-3.697, None, None, None, None,19.08, None, None, None, None, None,2017-12-18 09:00:00, None,51
None, None, None, None,4.117,275.1, None, None, None, None, None, None, None, None, None, 54.27, None,-3.089, None, None, None, None,41.12, None, None, None, None, None,2017-12-18 10:00:00, None,51
