CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-4.887,92.2, None, None, None, None, 24.4, None, 20.82, 146.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None,51
None,-4.69,92.4, None, None, None, None, 24.61, None, 20.48, 154.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None,51
None,-4.552,92.6, None, None, None, None, 24.65, None, 21.17, 139.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None,51
None,-4.295,92.7, None, None, None, None, 22.52, None, 15.58, 160.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None,51
None,-4.185,92.8, None, None, None, None, 25.15, None, 20.22, 132.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None,51
None,-3.911,93.1, None, None, None, None, 20.62, None, 20.28, 113.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None,51
None,-3.682,93.2, None, None, None, None, 24.06, None, 17.41, 151.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None,51
None,-3.519,93.3, None, None, None, None, 24.67, None, 13.5, 137.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None,51
None,-3.174,93.5, None, None, None, None, 25.56, None, 14.19, 155.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None,51
None,-2.776,93.9, None, None, None, None, 23.98, None, 11.76, 173.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None,51
None,-2.508,94.1, None, None, None, None, 24.69, None, 12.22, 161.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None,51
None,-2.079,94.3, None, None, None, None, 24.55, None, 12.75, 159.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None,51
None,-2.22,94.2, None, None, None, None, 25.43, None, 8.97, 162.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None,51
None,-2.24,94.3, None, None, None, None, 22.57, None, 12.42, 131.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None,51
None,-2.147,94.4, None, None, None, None, 20.58, None, 17.17, 121.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None,51
None,-2.293,94.3, None, None, None, None, 28.14, None, 19.63, 112.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None,51
None,-2.539,94.2, None, None, None, None, 30.17, None, 24.38, 82.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None,51
None,-2.482,94.2, None, None, None, None, 23.56, None, 25.81, 54.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None,51
None,-2.474,94.2, None, None, None, None, 22.7, None, 28.53, 54.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None,51
