pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.04, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, 34.0,51
None, None, -0.107, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, 33.97,51
None, None, -0.585, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, 33.91,51
None, None, -0.933, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, 33.93,51
None, None, -1.126, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, 34.0,51
None, None, -1.173, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, 33.94,51
None, None, -0.799, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, 33.98,51
None, None, -0.784, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, 33.98,51
None, None, -0.929, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, 33.93,51
None, None, -0.882, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, 34.02,51
None, None, -0.058, 93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None, 34.03,51
None, None, 0.185, 93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None, 32.07,51
None, None, 0.39, 93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None, 34.08,51
None, None, 0.276, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None, 34.76,51
None, None, 0.018, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None, 35.69,51
None, None, -0.252, 94.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None, 35.28,51
None, None, -0.593, 94.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None, 35.42,51
None, None, -0.738, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None, 35.51,51
None, None, -1.431, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None, 35.05,51
None, None, -1.666, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None, 35.58,51
None, None, -1.963, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None, 35.48,51
None, None, -2.239, 93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None, 35.43,51
None, None, -3.061, 91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 22:00:00, None, None, 35.42,51
None, None, -3.352, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 23:00:00, None, None, 35.39,51
None, None, -3.3, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 00:00:00, None, None, 35.49,51
None, None, -3.734, 91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 01:00:00, None, None, 35.49,51
None, None, -4.023, 91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 02:00:00, None, None, 35.66,51
None, None, -3.924, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 03:00:00, None, None, 35.73,51
None, None, -4.41, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 04:00:00, None, None, 35.9,51
None, None, -4.556, 90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 05:00:00, None, None, 35.84,51
None, None, -5.109, 87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 07:00:00, None, None, 36.11,51
None, None, -5.221, 86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 08:00:00, None, None, 36.2,51
None, None, -5.364, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 09:00:00, None, None, 36.27,51
None, None, -4.653, 87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 10:00:00, None, None, 35.85,51
None, None, -2.903, 85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 11:00:00, None, None, 35.77,51
None, None, -2.886, 87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 12:00:00, None, None, 35.69,51
None, None, -2.382, 90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 13:00:00, None, None, 36.02,51
None, None, -2.769, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 14:00:00, None, None, 34.66,51
None, None, -3.109, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 15:00:00, None, None, 34.66,51
None, None, -3.788, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 16:00:00, None, None, 36.34,51
None, None, -5.042, 89.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 17:00:00, None, None, 36.43,51
None, None, -5.966, 83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 18:00:00, None, None, 36.47,51
