CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.68,91.6, None, None, None, None,5.151,18.51,235.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None,51
None, -10.9,91.3, None, None, None, None,6.427,15.36,238.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None,51
None, -11.34,91.0, None, None, None, None,6.865,14.26,241.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None,51
None, -11.05,91.4, None, None, None, None,8.56,14.23,242.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None,51
None, -10.73,91.6, None, None, None, None,6.861,13.12,243.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None,51
None, -10.46,91.7, None, None, None, None,7.161,12.81,238.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None,51
None, -10.37,91.9, None, None, None, None,7.655,11.8,237.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None,51
None, -9.72,92.3, None, None, None, None,7.854,10.38,235.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None,51
None, -9.49,92.4, None, None, None, None,8.62,8.44,240.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None,51
None, -9.22,92.6, None, None, None, None,7.616,5.573,237.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None,51
None, -8.21,93.2, None, None, None, None,8.68,3.872,235.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None,51
None, -8.61,92.7, None, None, None, None,9.62,2.528,236.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None,51
None, -8.29,93.0, None, None, None, None,8.54,1.27,233.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None,51
None, -7.953,93.5, None, None, None, None,9.03,0.0,233.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None,51
None, -8.24,93.3, None, None, None, None,8.83,0.0,229.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None,51
None, -8.1,93.6, None, None, None, None,7.316,0.0,227.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None,51
None, -7.27,94.2, None, None, None, None,6.608,0.0,227.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None,51
None, -7.612,93.9, None, None, None, None,5.355,0.0,226.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None,51
None, -7.538,93.9, None, None, None, None,6.71,0.0,229.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None,51
None, -7.347,93.8, None, None, None, None,7.689,0.0,230.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None,51
None, -7.005,94.2, None, None, None, None,7.332,0.0,228.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None,51
None, -6.757,94.3, None, None, None, None,8.99,0.0,225.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None,51
None, -6.685,94.4, None, None, None, None,8.33,0.0,221.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 22:00:00, None, None,51
None, -6.466,94.6, None, None, None, None,11.11,0.0,220.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 23:00:00, None, None,51
None, -6.394,94.6, None, None, None, None,6.797,0.0,216.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 00:00:00, None, None,51
None, -6.265,94.7, None, None, None, None,6.823,0.0,209.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 01:00:00, None, None,51
None, -6.1,94.8, None, None, None, None,7.328,0.0,203.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 02:00:00, None, None,51
None, -5.929,94.8, None, None, None, None,8.86,0.0,192.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 03:00:00, None, None,51
None, -5.807,95.0, None, None, None, None,7.471,0.0,183.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 04:00:00, None, None,51
None, -5.615,95.1, None, None, None, None,7.382,0.0,179.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 05:00:00, None, None,51
None, -5.173,96.1, None, None, None, None,8.85,0.0,172.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 07:00:00, None, None,51
None, -5.003,96.8, None, None, None, None,9.92,0.0,147.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 08:00:00, None, None,51
None, -5.006,96.8, None, None, None, None,8.47,0.0,148.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 09:00:00, None, None,51
None, -6.003,95.1, None, None, None, None,9.27,0.0,163.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 10:00:00, None, None,51
None, -6.295,94.7, None, None, None, None,6.28,0.0,168.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 11:00:00, None, None,51
None, -6.295,94.5, None, None, None, None,0.154,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 12:00:00, None, None,51
None, -5.68,94.7, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 13:00:00, None, None,51
None, -6.124,94.4, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 14:00:00, None, None,51
None, -6.779,94.0, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 15:00:00, None, None,51
None, -7.343,93.7, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 16:00:00, None, None,51
None, -7.611,93.5, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 17:00:00, None, None,51
None, -7.952,93.2, None, None, None, None,0.0,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 18:00:00, None, None,51
None, -8.24,92.9, None, None, None, None,0.04,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 19:00:00, None, None,51
None, -8.32,93.0, None, None, None, None,0.082,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 20:00:00, None, None,51
None, -8.88,92.6, None, None, None, None,0.0,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 21:00:00, None, None,51
None, -9.05,92.5, None, None, None, None,0.0,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 22:00:00, None, None,51
None, -9.15,92.5, None, None, None, None,0.0,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 23:00:00, None, None,51
None, -9.17,92.4, None, None, None, None,0.0,0.0,172.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 00:00:00, None, None,51
None, -9.1,92.4, None, None, None, None,0.0,0.0,172.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 01:00:00, None, None,51
None, -9.32,92.5, None, None, None, None,0.0,0.0,172.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 02:00:00, None, None,51
None, -9.54,92.3, None, None, None, None,0.0,0.0,172.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 03:00:00, None, None,51
None, -9.59,92.0, None, None, None, None,3.444,0.0,172.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 04:00:00, None, None,51
None, -9.76,91.9, None, None, None, None,19.85,0.0,173.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 05:00:00, None, None,51
None, -9.69,92.2, None, None, None, None,22.73,0.0,176.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 06:00:00, None, None,51
