pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.161, None,2017-12-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.99,51
None, None, -0.386, None,2017-12-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.25,51
None, None, -0.911, None,2017-12-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.18,51
None, None, -1.614, None,2017-12-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.04,51
None, None, -2.168, None,2017-12-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.82,51
None, None, -2.393, None,2017-12-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.7,51
None, None, -2.778, None,2017-12-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.57,51
None, None, -3.212, None,2017-12-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.34,51
None, None, -3.239, None,2017-12-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.22,51
None, None, -3.494, None,2017-12-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.1,51
None, None, -2.985, None,2017-12-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.95,51
None, None, -2.43, None,2017-12-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.73,51
None, None, -1.632, None,2017-12-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.51,51
None, None, -1.323, None,2017-12-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.35,51
None, None, -1.22, None,2017-12-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.09,51
None, None, -1.211, None,2017-12-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.89,51
None, None, -1.492, None,2017-12-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.8,51
None, None, -1.66, None,2017-12-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.32,51
None, None, -2.647, None,2017-12-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.24,51
None, None, -2.487, None,2017-12-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.96,51
None, None, -2.741, None,2017-12-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.87,51
None, None, -3.193, None,2017-12-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.65,51
None, None, -3.683, None,2017-12-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.56,51
None, None, -3.709, None,2017-12-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.53,51
None, None, -3.455, None,2017-12-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.3,51
None, None, -3.758, None,2017-12-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.11,51
None, None, -3.512, None,2017-12-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.2,51
None, None, -3.285, None,2017-12-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.44,51
None, None, -3.193, None,2017-12-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.44,51
None, None, -3.211, None,2017-12-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.25,51
None, None, -4.657, None,2017-12-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.67,51
None, None, -4.415, None,2017-12-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.45,51
None, None, -4.151, None,2017-12-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.54,51
None, None, -3.916, None,2017-12-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.41,51
None, None, -3.415, None,2017-12-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.32,51
None, None, -2.318, None,2017-12-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.13,51
None, None, -2.656, None,2017-12-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.91,51
None, None, -3.079, None,2017-12-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.98,51
None, None, -2.929, None,2017-12-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.01,51
None, None, -3.58, None,2017-12-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.95,51
None, None, -4.984, None,2017-12-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.93,51
None, None, -4.813, None,2017-12-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.84,51
None, None, -5.224, None,2017-12-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.78,51
None, None, -5.548, None,2017-12-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.6,51
None, None, -6.192, None,2017-12-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.58,51
None, None, -7.35, None,2017-12-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.44,51
None, None, -7.87, None,2017-12-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.31,51
None, None, -8.65, None,2017-12-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.23,51
None, None, -9.18, None,2017-12-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.38,51
None, None, -9.46, None,2017-12-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.15,51
None, None, -9.66, None,2017-12-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.24,51
None, None, -9.46, None,2017-12-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.08,51
None, None, -9.55, None,2017-12-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.12,51
None, None, -9.61, None,2017-12-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.94,51
None, None, -10.44, None,2017-12-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.87,51
None, None, -10.42, None,2017-12-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.52,51
None, None, -10.08, None,2017-12-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.84,51
None, None, -10.29, None,2017-12-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.49,51
None, None, -10.42, None,2017-12-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.6,51
None, None, -10.55, None,2017-12-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.59,51
None, None, -11.0, None,2017-12-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.69,51
None, None, -11.58, None,2017-12-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.49,51
None, None, -12.32, None,2017-12-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.42,51
None, None, -12.92, None,2017-12-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.43,51
