pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-6.17,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-12-17 00:00:00, None, None, 109.4, None,51
None, None,-6.054,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-12-17 01:00:00, None, None, 109.3, None,51
None, None,-5.183,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-17 02:00:00, None, None, 109.1, None,51
None, None,-4.845,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-17 03:00:00, None, None, 109.0, None,51
None, None,-4.461,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 04:00:00, None, None, 108.8, None,51
None, None,-4.078,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 05:00:00, None, None, 108.7, None,51
None, None,-3.953,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 06:00:00, None, None, 108.7, None,51
None, None,-3.847,97.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 07:00:00, None, None, 108.7, None,51
None, None,-3.751,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 08:00:00, None, None, 108.4, None,51
None, None,-4.076,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 09:00:00, None, None, 108.7, None,51
None, None,-3.627,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 10:00:00, None, None, 108.4, None,51
None, None,-2.855,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 11:00:00, None, None, 107.9, None,51
None, None,-2.369,78.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 12:00:00, None, None, 107.7, None,51
None, None,-2.482,75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-17 13:00:00, None, None, 107.1, None,51
None, None,-3.28,80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-17 14:00:00, None, None, 107.3, None,51
None, None,-3.623,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-17 15:00:00, None, None, 107.3, None,51
None, None,-4.044,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 16:00:00, None, None, 107.4, None,51
None, None,-4.284,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 17:00:00, None, None, 109.4, None,51
None, None,-4.39,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 18:00:00, None, None, 110.1, None,51
None, None,-4.439,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-17 19:00:00, None, None, 110.3, None,51
None, None,-4.305,98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 20:00:00, None, None, 111.2, None,51
None, None,-4.018,99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 21:00:00, None, None, 112.3, None,51
None, None,-3.693,100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 22:00:00, None, None, 113.1, None,51
None, None,-3.57,99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-17 23:00:00, None, None, 113.1, None,51
None, None,-3.531,99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-18 00:00:00, None, None, 113.6, None,51
None, None,-3.541,100.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-18 01:00:00, None, None, 114.3, None,51
None, None,-3.636,100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-18 02:00:00, None, None, 113.9, None,51
None, None,-3.99,98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-18 03:00:00, None, None, 113.7, None,51
None, None,-4.286,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-18 04:00:00, None, None, 113.3, None,51
None, None,-4.651,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-18 05:00:00, None, None, 112.9, None,51
None, None,-5.461,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-18 07:00:00, None, None, 112.3, None,51
None, None,-5.809,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-18 08:00:00, None, None, 112.7, None,51
