CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.88, None, None, None, None, None,22.45, None,7.08,208.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, 89.3,51
None, -10.68, None, None, None, None, None,20.59, None,7.74,227.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, 89.6,51
None, -10.92, None, None, None, None, None,18.85, None,7.97,224.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, 89.6,51
None, -10.9, None, None, None, None, None,18.06, None,7.53,202.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, 90.1,51
None, -10.67, None, None, None, None, None,19.21, None,8.88,210.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, 90.2,51
None, -10.48, None, None, None, None, None,25.36, None,7.11,194.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, 90.3,51
None, -10.68, None, None, None, None, None,25.0, None,6.142,185.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, 90.1,51
None, -10.27, None, None, None, None, None,21.55, None,7.24,192.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, 90.4,51
None, -9.94, None, None, None, None, None,22.03, None,7.68,205.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, 90.3,51
None, -9.89, None, None, None, None, None,19.68, None,7.68,193.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, 90.2,51
None, -9.54, None, None, None, None, None,20.11, None,5.665,169.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None, 90.6,51
None, -9.19, None, None, None, None, None,27.69, None,5.529,168.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None, 90.7,51
None, -9.3, None, None, None, None, None,18.09, None,6.127,151.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None, 90.6,51
None, -8.87, None, None, None, None, None,19.73, None,4.852,164.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None, 90.7,51
None, -8.71, None, None, None, None, None,22.35, None,4.353,184.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None, 90.8,51
None, -8.89, None, None, None, None, None,17.76, None,4.587,171.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None, 91.0,51
None, -8.81, None, None, None, None, None,17.59, None,5.514,178.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None, 91.2,51
None, -8.91, None, None, None, None, None,18.62, None,5.172,183.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None, 92.4,51
None, -8.75, None, None, None, None, None,22.69, None,4.09,197.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None, 93.6,51
None, -8.78, None, None, None, None, None,21.18, None,4.787,185.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None, 96.9,51
None, -8.33, None, None, None, None, None,23.37, None,4.889,209.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None, 99.1,51
None, -8.22, None, None, None, None, None,25.54, None,4.667,201.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None, 101.1,51
None, -7.8, None, None, None, None, None,24.13, None,5.368,208.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 22:00:00, None, None, 103.1,51
None, -7.7, None, None, None, None, None,22.09, None,5.087,211.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 23:00:00, None, None, 103.7,51
None, -7.77, None, None, None, None, None,23.74, None,4.286,206.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 00:00:00, None, None, 107.2,51
None, -7.48, None, None, None, None, None,26.81, None,3.764,220.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 01:00:00, None, None, 108.8,51
None, -7.19, None, None, None, None, None,24.64, None,3.991,225.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 02:00:00, None, None, 110.0,51
None, -6.836, None, None, None, None, None,26.04, None,5.699,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 03:00:00, None, None, 110.5,51
None, -6.559, None, None, None, None, None,28.48, None,5.518,242.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 04:00:00, None, None, 111.4,51
None, -6.313, None, None, None, None, None,35.55, None,3.771,256.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 05:00:00, None, None, 111.5,51
None, -5.911, None, None, None, None, None,34.63, None,3.27,258.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 07:00:00, None, None, 111.4,51
None, -6.038, None, None, None, None, None,33.32, None,3.275,302.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 08:00:00, None, None, 111.9,51
None, -6.48, None, None, None, None, None,24.08, None,4.172,316.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 09:00:00, None, None, 111.8,51
None, -6.431, None, None, None, None, None,24.44, None,3.005,317.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 10:00:00, None, None, 112.1,51
None, -7.02, None, None, None, None, None,17.15, None,3.255,326.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 11:00:00, None, None, 113.2,51
None, -6.361, None, None, None, None, None,17.9, None,0.457,313.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 12:00:00, None, None, 112.4,51
None, -6.459, None, None, None, None, None,20.46, None,0.0,308.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 13:00:00, None, None, 112.1,51
None, -6.537, None, None, None, None, None,19.34, None,0.722,310.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 14:00:00, None, None, 112.0,51
None, -7.31, None, None, None, None, None,19.87, None,1.449,313.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 15:00:00, None, None, 112.1,51
None, -8.38, None, None, None, None, None,26.95, None,0.0,302.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 16:00:00, None, None, 112.0,51
None, -8.44, None, None, None, None, None,18.89, None,0.0,297.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 17:00:00, None, None, 111.8,51
None, -8.54, None, None, None, None, None,23.3, None,0.0,278.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 18:00:00, None, None, 111.6,51
None, -8.95, None, None, None, None, None,17.6, None,0.0,282.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 19:00:00, None, None, 111.6,51
None, -9.11, None, None, None, None, None,6.578, None,0.0,303.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 20:00:00, None, None, 111.5,51
None, -8.9, None, None, None, None, None,36.7, None,0.0,272.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 21:00:00, None, None, 111.3,51
None, -8.93, None, None, None, None, None,30.78, None,0.0,225.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 22:00:00, None, None, 111.2,51
None, -9.24, None, None, None, None, None,14.21, None,0.0,295.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 23:00:00, None, None, 111.3,51
None, -9.52, None, None, None, None, None,6.34, None,0.0,320.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 00:00:00, None, None, 111.2,51
None, -9.47, None, None, None, None, None,28.3, None,0.0,335.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 01:00:00, None, None, 111.9,51
None, -9.5, None, None, None, None, None,41.48, None,0.0,81.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 02:00:00, None, None, 111.8,51
None, -9.58, None, None, None, None, None,28.65, None,1.263,101.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 03:00:00, None, None, 112.1,51
None, -9.48, None, None, None, None, None,29.85, None,2.227,95.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 04:00:00, None, None, 112.3,51
None, -9.52, None, None, None, None, None,30.13, None,2.953,94.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 05:00:00, None, None, 112.3,51
None, -9.62, None, None, None, None, None,29.24, None,3.468,95.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 06:00:00, None, None, 112.3,51
None, -9.59, None, None, None, None, None,28.92, None,3.032,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 07:00:00, None, None, 112.2,51
None, -9.53, None, None, None, None, None,30.63, None,3.59,110.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 08:00:00, None, None, 113.2,51
None, -9.23, None, None, None, None, None,33.52, None,3.272,110.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 09:00:00, None, None, 114.2,51
None, -9.21, None, None, None, None, None,31.99, None,5.379,106.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 10:00:00, None, None, 115.3,51
None, -9.05, None, None, None, None, None,25.85, None,14.69,112.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 11:00:00, None, None, 116.5,51
None, -8.88, None, None, None, None, None,24.85, None,15.99,111.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 12:00:00, None, None, 118.0,51
None, -8.53, None, None, None, None, None,26.66, None,13.24,112.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 13:00:00, None, None, 119.4,51
None, -8.49, None, None, None, None, None,24.52, None,14.3,116.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 14:00:00, None, None, 121.0,51
None, -8.4, None, None, None, None, None,20.85, None,16.05,117.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 15:00:00, None, None, 122.0,51
None, -8.14, None, None, None, None, None,19.33, None,16.05,115.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 16:00:00, None, None, 123.9,51
None, -8.01, None, None, None, None, None,19.78, None,15.17,114.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 17:00:00, None, None, 124.3,51
None, -8.03, None, None, None, None, None,20.48, None,14.36,113.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 18:00:00, None, None, 126.2,51
None, -8.36, None, None, None, None, None,21.59, None,15.62,112.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 19:00:00, None, None, 127.4,51
None, -8.2, None, None, None, None, None,24.63, None,13.83,113.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 20:00:00, None, None, 130.1,51
None, -8.32, None, None, None, None, None,21.33, None,10.75,121.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 21:00:00, None, None, 133.9,51
None, -8.92, None, None, None, None, None,23.23, None,9.15,110.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 22:00:00, None, None, 135.2,51
None, -8.62, None, None, None, None, None,14.93, None,12.57,111.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-19 23:00:00, None, None, 137.9,51
None, -8.09, None, None, None, None, None,22.33, None,7.9,147.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 00:00:00, None, None, 137.3,51
None, -7.86, None, None, None, None, None,35.0, None,5.795,173.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 01:00:00, None, None, 136.4,51
None, -7.75, None, None, None, None, None,23.14, None,5.449,218.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 02:00:00, None, None, 136.3,51
None, -8.05, None, None, None, None, None,23.31, None,4.279,238.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 03:00:00, None, None, 136.5,51
None, -8.51, None, None, None, None, None,21.93, None,3.879,252.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 04:00:00, None, None, 136.1,51
None, -8.77, None, None, None, None, None,26.03, None,1.249,258.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 05:00:00, None, None, 136.2,51
None, -8.85, None, None, None, None, None,2.879, None,0.182,328.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 06:00:00, None, None, 136.2,51
None, -9.17, None, None, None, None, None,12.06, None,0.796,316.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 07:00:00, None, None, 134.4,51
None, -9.49, None, None, None, None, None,12.61, None,0.511,333.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 08:00:00, None, None, 134.7,51
None, -8.89, None, None, None, None, None,20.71, None,0.685,120.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 09:00:00, None, None, 136.3,51
None, -7.28, None, None, None, None, None,25.88, None,0.786,100.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 10:00:00, None, None, 135.8,51
None, -7.9, None, None, None, None, None,38.05, None,0.587,86.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 11:00:00, None, None, 136.2,51
None, -6.685, None, None, None, None, None,51.73, None,0.031,337.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 12:00:00, None, None, 135.5,51
None, -7.43, None, None, None, None, None,36.24, None,0.333,352.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 13:00:00, None, None, 135.7,51
None, -8.66, None, None, None, None, None,31.18, None,0.698,353.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 14:00:00, None, None, 135.7,51
None, -10.06, None, None, None, None, None,15.81, None,5.743,336.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 15:00:00, None, None, 135.5,51
None, -10.46, None, None, None, None, None,15.47, None,4.853,328.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 16:00:00, None, None, 135.2,51
None, -10.37, None, None, None, None, None,17.43, None,2.812,320.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 17:00:00, None, None, 134.4,51
None, -10.58, None, None, None, None, None,13.2, None,2.819,323.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 18:00:00, None, None, 134.0,51
None, -11.19, None, None, None, None, None,13.39, None,2.826,317.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 19:00:00, None, None, 133.5,51
None, -12.42, None, None, None, None, None,12.94, None,2.002,321.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 20:00:00, None, None, 132.9,51
None, -13.35, None, None, None, None, None,11.17, None,2.547,320.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 21:00:00, None, None, 132.9,51
None, -13.55, None, None, None, None, None,7.84, None,1.18,306.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 22:00:00, None, None, 132.7,51
None, -13.91, None, None, None, None, None,10.74, None,0.34,303.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-20 23:00:00, None, None, 132.3,51
None, -13.5, None, None, None, None, None,8.63, None,1.72,311.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-21 00:00:00, None, None, 132.2,51
None, -13.58, None, None, None, None, None,12.4, None,2.18,315.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-21 01:00:00, None, None, 131.6,51
None, -14.38, None, None, None, None, None,45.45, None,0.737,337.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-21 02:00:00, None, None, 132.1,51
None, -13.69, None, None, None, None, None,49.71, None,1.452,302.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-21 03:00:00, None, None, 131.9,51
None, -13.18, None, None, None, None, None,10.41, None,1.969,310.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-21 04:00:00, None, None, 131.0,51
