pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.805, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None,51
None,-1.824, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None,51
None,-1.871, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None,51
None,-1.89, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None,51
None,-1.871, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None,51
None,-1.881, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None,51
None,-1.843, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None,51
None,-1.862, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None,51
None,-1.814, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None,51
None,-1.644, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None,51
None,-1.473, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None,51
None,-1.142, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None,51
None,-1.095, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None,51
None,-0.924, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None,51
None,-1.01, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None,51
None,-1.057, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None,51
None,-1.161, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None,51
None,-1.208, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None,51
None,-1.255, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None,51
