pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,9.1, 0.0, None, None, 339.0, 0.0, None,2016-07-08 00:00:00, None,28
None, None, None, None,8.7, 0.0, None, None, 342.0, 0.0, None,2016-07-08 01:00:00, None,28
None, None, None, None,8.5, 0.0, None, None, 343.0, 0.0, None,2016-07-08 02:00:00, None,28
None, None, None, None,8.4, 0.0, None, None, 344.0, 0.0, None,2016-07-08 03:00:00, None,28
None, None, None, None,8.4, 0.0, None, None, 345.0, 0.0, None,2016-07-08 04:00:00, None,28
None, None, None, None,8.4, 0.0, None, None, 346.0, 0.0, None,2016-07-08 05:00:00, None,28
None, None, None, None,8.5, 0.0, None, None, 348.0, 0.0, None,2016-07-08 06:00:00, None,28
None, None, None, None,8.5, 0.0, None, None, 348.0, 0.0, None,2016-07-08 07:00:00, None,28
None, None, None, None,8.6, 0.0, None, None, 349.0, 0.0, None,2016-07-08 08:00:00, None,28
None, None, None, None,8.5, 0.0, None, None, 350.0, 0.0, None,2016-07-08 09:00:00, None,28
None, None, None, None,8.3, 0.0, None, None, 352.0, 0.0, None,2016-07-08 10:00:00, None,28
None, None, None, None,8.0, 0.0, None, None, 353.0, 0.0, None,2016-07-08 11:00:00, None,28
None, None, None, None,7.2, 0.0, None, None, 354.0, 0.0, None,2016-07-08 12:00:00, None,28
None, None, None, None,7.2, 0.0, None, None, 354.0, 0.0, None,2016-07-08 13:00:00, None,28
None, None, None, None,7.2, 0.0, None, None, 354.0, 0.0, None,2016-07-08 14:00:00, None,28
None, None, None, None,7.4, 0.0, None, None, 354.0, 0.0, None,2016-07-08 15:00:00, None,28
None, None, None, None,7.5, 0.0, None, None, 354.0, 0.0, None,2016-07-08 16:00:00, None,28
None, None, None, None,7.7, 0.0, None, None, 355.0, 0.0, None,2016-07-08 17:00:00, None,28
None, None, None, None,7.8, 0.0, None, None, 355.0, 0.0, None,2016-07-08 18:00:00, None,28
None, None, None, None,7.9, 1.0, None, None, 355.0, 0.0, None,2016-07-08 19:00:00, None,28
None, None, None, None,7.6, 0.0, None, None, 355.0, 0.0, None,2016-07-08 20:00:00, None,28
None, None, None, None,8.0, 0.0, None, None, 356.0, 0.0, None,2016-07-08 21:00:00, None,28
None, None, None, None,7.6, 0.0, None, None, 357.0, 0.0, None,2016-07-08 22:00:00, None,28
None, None, None, None,7.8, 0.0, None, None, 356.0, 0.0, None,2016-07-08 23:00:00, None,28
None, None, None, None,8.3, 0.0, None, None, 357.0, 0.0, None,2016-07-09 00:00:00, None,28
None, None, None, None,8.4, 1.0, None, None, 358.0, 0.0, None,2016-07-09 01:00:00, None,28
None, None, None, None,8.2, 0.0, None, None, 358.0, 0.0, None,2016-07-09 02:00:00, None,28
None, None, None, None,8.1, 0.0, None, None, 358.0, 0.0, None,2016-07-09 03:00:00, None,28
None, None, None, None,8.1, 0.0, None, None, 358.0, 0.0, None,2016-07-09 04:00:00, None,28
None, None, None, None,7.9, 0.0, None, None, 358.0, 0.0, None,2016-07-09 05:00:00, None,28
None, None, None, None,7.8, 0.0, None, None, 358.0, 0.0, None,2016-07-09 06:00:00, None,28
None, None, None, None,7.7, 1.0, None, None, 358.0, 0.0, None,2016-07-09 07:00:00, None,28
None, None, None, None,7.5, 0.0, None, None, 359.0, 0.0, None,2016-07-09 08:00:00, None,28
None, None, None, None,7.4, 0.0, None, None, 359.0, 0.0, None,2016-07-09 09:00:00, None,28
None, None, None, None,7.3, 0.0, None, None, 359.0, 0.0, None,2016-07-09 10:00:00, None,28
None, None, None, None,6.5, 0.0, None, None, 361.0, 0.0, None,2016-07-09 11:00:00, None,28
None, None, None, None,6.3, 0.0, None, None, 360.0, 0.0, None,2016-07-09 12:00:00, None,28
None, None, None, None,6.2, 0.0, None, None, 360.0, 0.0, None,2016-07-09 13:00:00, None,28
None, None, None, None,6.3, 0.0, None, None, 360.0, 0.0, None,2016-07-09 14:00:00, None,28
None, None, None, None,6.5, 0.0, None, None, 360.0, 0.0, None,2016-07-09 15:00:00, None,28
None, None, None, None,6.9, 1.0, None, None, 360.0, 0.0, None,2016-07-09 16:00:00, None,28
None, None, None, None,7.2, 1.0, None, None, 360.0, 0.0, None,2016-07-09 17:00:00, None,28
None, None, None, None,7.0, 0.0, None, None, 360.0, 0.0, None,2016-07-09 18:00:00, None,28
None, None, None, None,7.0, 1.0, None, None, 360.0, 0.0, None,2016-07-09 19:00:00, None,28
None, None, None, None,7.5, 0.0, None, None, 360.0, None, None,2016-07-09 20:00:00, None,28
None, None, None, None,7.1, 1.0, None, None, 361.0, 0.0, None,2016-07-09 21:00:00, None,28
None, None, None, None,7.8, 1.0, None, None, 362.0, 0.0, None,2016-07-09 22:00:00, None,28
None, None, None, None,7.5, 0.0, None, None, 363.0, 0.0, None,2016-07-09 23:00:00, None,28
None, None, None, None,7.9, 1.0, None, None, 364.0, 0.0, None,2016-07-10 00:00:00, None,28
None, None, None, None,8.3, 0.0, None, None, 365.0, 0.0, None,2016-07-10 01:00:00, None,28
None, None, None, None,9.0, 0.0, None, None, 364.0, 0.0, None,2016-07-10 02:00:00, None,28
None, None, None, None,8.2, 0.0, None, None, 365.0, 0.0, None,2016-07-10 03:00:00, None,28
None, None, None, None,7.8, 0.0, None, None, 365.0, 0.0, None,2016-07-10 04:00:00, None,28
None, None, None, None,7.0, 0.0, None, None, 365.0, 0.0, None,2016-07-10 05:00:00, None,28
None, None, None, None,6.3, 0.0, None, None, 365.0, 0.0, None,2016-07-10 06:00:00, None,28
None, None, None, None,6.1, 0.0, None, None, 365.0, 0.0, None,2016-07-10 07:00:00, None,28
