pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 17.0, 57.0, None, None, None, None,2016-07-08 00:00:00, None,28
None, None, None, None, None, 15.5, 54.0, None, None, None, 0.0,2016-07-08 01:00:00, None,28
None, None, None, None, None, 15.4, 58.0, None, None, None, None,2016-07-08 02:00:00, None,28
None, None, None, None, None, 14.6, 54.0, None, None, None, None,2016-07-08 03:00:00, None,28
None, None, None, None, None, 13.6, 56.0, None, None, None, None,2016-07-08 04:00:00, None,28
None, None, None, None, None, 12.1, 57.0, None, None, None, None,2016-07-08 05:00:00, None,28
None, None, None, None, None, 10.0, 57.0, None, None, None, None,2016-07-08 06:00:00, None,28
None, None, None, None, None, 8.7, 57.0, None, None, None, None,2016-07-08 07:00:00, None,28
None, None, None, None, None, 8.7, 57.0, None, None, None, None,2016-07-08 08:00:00, None,28
None, None, None, None, None, 9.2, 56.0, None, None, None, None,2016-07-08 09:00:00, None,28
None, None, None, None, None, 9.3, 56.0, None, None, None, None,2016-07-08 10:00:00, None,28
None, None, None, None, None, 9.6, 56.0, None, None, None, None,2016-07-08 11:00:00, None,28
None, None, None, None, None, 9.3, 58.0, None, None, None, None,2016-07-08 12:00:00, None,28
None, None, None, None, None, 9.6, 53.0, None, None, None, None,2016-07-08 13:00:00, None,28
None, None, None, None, None, 10.1, 56.0, None, None, None, None,2016-07-08 14:00:00, None,28
None, None, None, None, None, 10.8, 56.0, None, None, None, None,2016-07-08 15:00:00, None,28
None, 0.0, None, None, None, 12.9, 58.0, None, None, None, None,2016-07-08 16:00:00, None,28
None, None, None, None, None, 14.9, 57.0, None, None, None, None,2016-07-08 17:00:00, None,28
None, None, None, None, None, 15.6, 55.0, None, None, None, None,2016-07-08 18:00:00, None,28
None, None, None, None, None, 18.2, 12.0, None, None, None, None,2016-07-08 19:00:00, None,28
None, None, None, None, None, 18.6, 13.0, None, None, None, None,2016-07-08 20:00:00, None,28
None, None, None, None, None, 22.2, 51.0, None, None, None, 0.0,2016-07-08 21:00:00, None,28
None, None, None, None, None, 19.1, 57.0, None, None, None, 2.0,2016-07-08 22:00:00, None,28
None, None, None, None, None, 15.0, 60.0, None, None, None, 2.0,2016-07-08 23:00:00, None,28
None, None, None, None, None, 12.9, 59.0, None, None, None, 1.0,2016-07-09 00:00:00, None,28
None, None, None, None, None, 12.8, 19.0, None, None, None, 1.0,2016-07-09 01:00:00, None,28
None, None, None, None, None, 13.3, 59.0, None, None, None, 0.0,2016-07-09 02:00:00, None,28
None, None, None, None, None, 13.4, 60.0, None, None, None, None,2016-07-09 03:00:00, None,28
None, None, None, None, None, 13.4, 53.0, None, None, None, None,2016-07-09 04:00:00, None,28
None, None, None, None, None, 12.2, 58.0, None, None, None, None,2016-07-09 05:00:00, None,28
None, None, None, None, None, 11.4, 55.0, None, None, None, None,2016-07-09 06:00:00, None,28
None, None, None, None, None, 9.8, 58.0, None, None, None, None,2016-07-09 07:00:00, None,28
None, None, None, None, None, 9.2, 56.0, None, None, None, None,2016-07-09 08:00:00, None,28
None, None, None, None, None, 9.4, 54.0, None, None, None, None,2016-07-09 09:00:00, None,28
None, None, None, None, None, 9.6, 54.0, None, None, None, None,2016-07-09 10:00:00, None,28
None, None, None, None, None, 9.5, 54.0, None, None, None, None,2016-07-09 11:00:00, None,28
None, None, None, None, None, 9.3, 53.0, None, None, None, None,2016-07-09 12:00:00, None,28
None, None, None, None, None, 9.2, 55.0, None, None, None, None,2016-07-09 13:00:00, None,28
None, None, None, None, None, 10.0, 54.0, None, None, None, None,2016-07-09 14:00:00, None,28
None, None, None, None, None, 11.6, 54.0, None, None, None, None,2016-07-09 15:00:00, None,28
None, 0.0, None, None, None, 12.3, 55.0, None, None, None, None,2016-07-09 16:00:00, None,28
None, None, None, None, None, 13.5, 56.0, None, None, None, None,2016-07-09 17:00:00, None,28
None, None, None, None, None, 14.8, 55.0, None, None, None, None,2016-07-09 18:00:00, None,28
None, None, None, None, None, 14.8, 56.0, None, None, None, None,2016-07-09 19:00:00, None,28
None, None, None, None, None, 15.7, 53.0, None, None, None, None,2016-07-09 20:00:00, None,28
None, None, None, None, None, 13.3, 56.0, None, None, None, None,2016-07-09 21:00:00, None,28
None, None, None, None, None, 18.6, 58.0, None, None, None, None,2016-07-09 22:00:00, None,28
None, None, None, None, None, 18.7, 54.0, None, None, None, None,2016-07-09 23:00:00, None,28
None, None, None, None, None, 18.9, 54.0, None, None, None, None,2016-07-10 00:00:00, None,28
None, None, None, None, None, 17.8, 54.0, None, None, None, None,2016-07-10 01:00:00, None,28
None, None, None, None, None, 18.3, 61.0, None, None, None, None,2016-07-10 02:00:00, None,28
None, None, None, None, None, 16.4, 58.0, None, None, None, None,2016-07-10 03:00:00, None,28
None, None, None, None, None, 15.5, 57.0, None, None, None, None,2016-07-10 04:00:00, None,28
None, None, None, None, None, 14.6, 60.0, None, None, None, None,2016-07-10 05:00:00, None,28
None, None, None, None, None, 14.0, 55.0, None, None, None, None,2016-07-10 06:00:00, None,28
None, None, None, None, None, 13.6, 57.0, None, None, None, None,2016-07-10 07:00:00, None,28
None, None, None, None, None, 13.1, 54.0, None, None, None, None,2016-07-10 08:00:00, None,28
None, None, None, None, None, 12.7, 20.0, None, None, None, None,2016-07-10 09:00:00, None,28
None, None, None, None, None, 11.7, 57.0, None, None, None, None,2016-07-10 10:00:00, None,28
None, None, None, None, None, 12.0, 19.0, None, None, None, None,2016-07-10 11:00:00, None,28
None, None, None, None, None, 11.5, 57.0, None, None, None, None,2016-07-10 12:00:00, None,28
None, None, None, None, None, 10.9, 58.0, None, None, None, None,2016-07-10 13:00:00, None,28
None, None, None, None, None, 10.6, None, None, None, None, None,2016-07-10 14:00:00, None,28
None, None, None, None, None, 10.6, 59.0, None, None, None, None,2016-07-10 15:00:00, None,28
None, 0.0, None, None, None, 11.2, 58.0, None, None, None, None,2016-07-10 16:00:00, None,28
None, None, None, None, None, 11.4, 59.0, None, None, None, None,2016-07-10 17:00:00, None,28
None, None, None, None, None, 12.7, 55.0, None, None, None, None,2016-07-10 18:00:00, None,28
None, None, None, None, None, 14.6, 19.0, None, None, None, None,2016-07-10 19:00:00, None,28
None, None, None, None, None, 16.3, 55.0, None, None, None, None,2016-07-10 20:00:00, None,28
None, None, None, None, None, 17.2, 53.0, None, None, None, None,2016-07-10 21:00:00, None,28
None, None, None, None, None, 18.1, 53.0, None, None, None, None,2016-07-10 22:00:00, None,28
None, None, None, None, None, 15.8, 59.0, None, None, None, None,2016-07-10 23:00:00, None,28
None, None, None, None, None, 17.1, 53.0, None, None, None, None,2016-07-11 00:00:00, None,28
None, None, None, None, None, 17.0, 57.0, None, None, None, None,2016-07-11 01:00:00, None,28
None, None, None, None, None, 17.6, 57.0, None, None, None, None,2016-07-11 02:00:00, None,28
None, None, None, None, None, 15.9, 56.0, None, None, None, None,2016-07-11 03:00:00, None,28
None, None, None, None, None, 15.2, 57.0, None, None, None, None,2016-07-11 04:00:00, None,28
None, None, None, None, None, 13.8, 55.0, None, None, None, None,2016-07-11 05:00:00, None,28
None, None, None, None, None, 12.4, 54.0, None, None, None, None,2016-07-11 06:00:00, None,28
None, None, None, None, None, 10.9, 56.0, None, None, None, None,2016-07-11 07:00:00, None,28
None, None, None, None, None, 11.0, 57.0, None, None, None, None,2016-07-11 08:00:00, None,28
None, None, None, None, None, 10.7, 18.0, None, None, None, None,2016-07-11 09:00:00, None,28
None, None, None, None, None, 10.5, 54.0, None, None, None, None,2016-07-11 10:00:00, None,28
None, None, None, None, None, 10.0, 54.0, None, None, None, None,2016-07-11 11:00:00, None,28
None, None, None, None, None, 9.6, 57.0, None, None, None, None,2016-07-11 12:00:00, None,28
None, None, None, None, None, 9.6, 56.0, None, None, None, None,2016-07-11 13:00:00, None,28
None, None, None, None, None, 10.0, 52.0, None, None, None, None,2016-07-11 14:00:00, None,28
None, None, None, None, None, 10.5, 54.0, None, None, None, None,2016-07-11 15:00:00, None,28
None, 0.0, None, None, None, 11.0, 55.0, None, None, None, None,2016-07-11 16:00:00, None,28
None, None, None, None, None, 12.8, 58.0, None, None, None, None,2016-07-11 17:00:00, None,28
None, None, None, None, None, 13.4, 56.0, None, None, None, None,2016-07-11 18:00:00, None,28
None, None, None, None, None, 16.7, 60.0, None, None, None, None,2016-07-11 19:00:00, None,28
None, None, None, None, None, 18.8, 57.0, None, None, None, None,2016-07-11 20:00:00, None,28
None, None, None, None, None, 19.6, 58.0, None, None, None, None,2016-07-11 21:00:00, None,28
None, None, None, None, None, 19.9, 58.0, None, None, None, 1.0,2016-07-11 22:00:00, None,28
None, None, None, None, None, 20.4, 59.0, None, None, None, 2.0,2016-07-11 23:00:00, None,28
None, None, None, None, None, 20.2, 52.0, None, None, None, 2.0,2016-07-12 00:00:00, None,28
None, None, None, None, None, 19.8, 53.0, None, None, None, 1.0,2016-07-12 01:00:00, None,28
None, None, None, None, None, 18.6, 59.0, None, None, None, 1.0,2016-07-12 02:00:00, None,28
None, None, None, None, None, 17.6, 54.0, None, None, None, 1.0,2016-07-12 03:00:00, None,28
None, None, None, None, None, 15.9, 59.0, None, None, None, 1.0,2016-07-12 04:00:00, None,28
None, None, None, None, None, 14.8, 60.0, None, None, None, 0.0,2016-07-12 05:00:00, None,28
None, None, None, None, None, 13.5, 54.0, None, None, None, None,2016-07-12 06:00:00, None,28
None, None, None, None, None, 13.3, 59.0, None, None, None, None,2016-07-12 07:00:00, None,28
None, None, None, None, None, 12.3, 51.0, None, None, None, None,2016-07-12 08:00:00, None,28
None, None, None, None, None, 11.7, 54.0, None, None, None, None,2016-07-12 09:00:00, None,28
None, None, None, None, None, 11.3, 53.0, None, None, None, None,2016-07-12 10:00:00, None,28
None, None, None, None, None, 11.0, 53.0, None, None, None, None,2016-07-12 11:00:00, None,28
None, None, None, None, None, 10.5, 55.0, None, None, None, None,2016-07-12 12:00:00, None,28
None, None, None, None, None, 10.4, 55.0, None, None, None, None,2016-07-12 13:00:00, None,28
None, None, None, None, None, 10.7, 61.0, None, None, None, None,2016-07-12 14:00:00, None,28
None, None, None, None, None, 11.0, 61.0, None, None, None, None,2016-07-12 15:00:00, None,28
None, 0.0, None, None, None, 11.8, 20.0, None, None, None, None,2016-07-12 16:00:00, None,28
None, None, None, None, None, 12.8, 54.0, None, None, None, None,2016-07-12 17:00:00, None,28
None, None, None, None, None, 15.9, 53.0, None, None, None, None,2016-07-12 18:00:00, None,28
None, None, None, None, None, 18.2, 58.0, None, None, None, None,2016-07-12 19:00:00, None,28
None, None, None, None, None, 17.5, 57.0, None, None, None, None,2016-07-12 20:00:00, None,28
None, None, None, None, None, 21.4, 56.0, None, None, None, 0.0,2016-07-12 21:00:00, None,28
None, None, None, None, None, 20.3, 58.0, None, None, None, 1.0,2016-07-12 22:00:00, None,28
None, None, None, None, None, 17.9, 59.0, None, None, None, 1.0,2016-07-12 23:00:00, None,28
None, None, None, None, None, 15.6, 54.0, None, None, None, 1.0,2016-07-13 00:00:00, None,28
None, None, None, None, None, 16.6, 57.0, None, None, None, 0.0,2016-07-13 01:00:00, None,28
None, None, None, None, None, 14.7, 59.0, None, None, None, 0.0,2016-07-13 02:00:00, None,28
None, None, None, None, None, 14.0, 52.0, None, None, None, 0.0,2016-07-13 03:00:00, None,28
None, None, None, None, None, 14.0, 59.0, None, None, None, 0.0,2016-07-13 04:00:00, None,28
None, None, None, None, None, 13.0, 55.0, None, None, None, None,2016-07-13 05:00:00, None,28
None, None, None, None, None, 12.5, 62.0, None, None, None, None,2016-07-13 06:00:00, None,28
None, None, None, None, None, 12.1, 13.0, None, None, None, None,2016-07-13 07:00:00, None,28
None, None, None, None, None, 11.8, 57.0, None, None, None, None,2016-07-13 08:00:00, None,28
None, None, None, None, None, 10.9, 57.0, None, None, None, None,2016-07-13 09:00:00, None,28
None, None, None, None, None, 10.6, 14.0, None, None, None, None,2016-07-13 10:00:00, None,28
None, None, None, None, None, 10.4, 16.0, None, None, None, None,2016-07-13 11:00:00, None,28
None, None, None, None, None, 10.6, 11.0, None, None, None, None,2016-07-13 12:00:00, None,28
None, None, None, None, None, 10.9, 56.0, None, None, None, None,2016-07-13 13:00:00, None,28
None, None, None, None, None, 11.7, 58.0, None, None, None, None,2016-07-13 14:00:00, None,28
None, None, None, None, None, 12.8, 52.0, None, None, None, None,2016-07-13 15:00:00, None,28
None, 0.0, None, None, None, 13.9, 57.0, None, None, None, None,2016-07-13 16:00:00, None,28
None, None, None, None, None, 14.5, 56.0, None, None, None, None,2016-07-13 17:00:00, None,28
None, None, None, None, None, 15.3, 49.0, None, None, None, None,2016-07-13 18:00:00, None,28
None, None, None, None, None, 14.6, 57.0, None, None, None, None,2016-07-13 19:00:00, None,28
None, None, None, None, None, 14.5, 49.0, None, None, None, None,2016-07-13 20:00:00, None,28
None, None, None, None, None, 14.3, 58.0, None, None, None, None,2016-07-13 21:00:00, None,28
None, None, None, None, None, 12.7, 59.0, None, None, None, None,2016-07-13 22:00:00, None,28
None, None, None, None, None, 13.7, 55.0, None, None, None, None,2016-07-13 23:00:00, None,28
None, None, None, None, None, 11.4, 59.0, None, None, None, None,2016-07-14 00:00:00, None,28
None, None, None, None, None, 11.5, 56.0, None, None, None, None,2016-07-14 01:00:00, None,28
None, None, None, None, None, 13.0, 58.0, None, None, None, None,2016-07-14 02:00:00, None,28
None, None, None, None, None, 12.4, 53.0, None, None, None, None,2016-07-14 03:00:00, None,28
None, None, None, None, None, 11.5, 53.0, None, None, None, None,2016-07-14 04:00:00, None,28
None, None, None, None, None, 11.0, 54.0, None, None, None, None,2016-07-14 05:00:00, None,28
None, None, None, None, None, 10.5, 53.0, None, None, None, None,2016-07-14 06:00:00, None,28
None, None, None, None, None, 10.5, 55.0, None, None, None, None,2016-07-14 07:00:00, None,28
None, None, None, None, None, 10.2, 54.0, None, None, None, None,2016-07-14 08:00:00, None,28
None, None, None, None, None, 10.0, 54.0, None, None, None, None,2016-07-14 09:00:00, None,28
None, None, None, None, None, 9.8, 57.0, None, None, None, None,2016-07-14 10:00:00, None,28
None, None, None, None, None, 9.7, 55.0, None, None, None, None,2016-07-14 11:00:00, None,28
None, None, None, None, None, 9.5, 55.0, None, None, None, None,2016-07-14 12:00:00, None,28
None, None, None, None, None, 9.7, 55.0, None, None, None, None,2016-07-14 13:00:00, None,28
None, None, None, None, None, 10.1, 55.0, None, None, None, None,2016-07-14 14:00:00, None,28
None, None, None, None, None, 10.5, 57.0, None, None, None, None,2016-07-14 15:00:00, None,28
None, 0.0, None, None, None, 11.2, 59.0, None, None, None, None,2016-07-14 16:00:00, None,28
None, None, None, None, None, 13.1, 59.0, None, None, None, None,2016-07-14 17:00:00, None,28
None, None, None, None, None, 16.3, 53.0, None, None, None, None,2016-07-14 18:00:00, None,28
None, None, None, None, None, 19.6, 56.0, None, None, None, None,2016-07-14 19:00:00, None,28
None, None, None, None, None, 21.2, 56.0, None, None, None, None,2016-07-14 20:00:00, None,28
None, None, None, None, None, 21.4, 55.0, None, None, None, None,2016-07-14 21:00:00, None,28
None, None, None, None, None, 21.5, 56.0, None, None, None, 0.0,2016-07-14 22:00:00, None,28
None, None, None, None, None, 21.9, 56.0, None, None, None, 2.0,2016-07-14 23:00:00, None,28
