AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.6, 0.0,0.0,9.6, 0.018,2019-06-18 00:00:00,319.0,93.0,25
11.6, None,0.0,8.3, None,2019-06-18 00:15:00,7.0,92.0,25
11.7, None,0.0,5.3, None,2019-06-18 00:30:00,286.0,92.0,25
11.7, None,0.0,16.3, None,2019-06-18 00:45:00,242.0,89.0,25
11.7, 0.0,0.0,8.1, 0.017,2019-06-18 01:00:00,292.0,88.0,25
11.6, None,0.0,11.0, None,2019-06-18 01:15:00,295.0,88.0,25
11.6, None,0.0,12.9, None,2019-06-18 01:30:00,286.0,88.0,25
11.4, None,0.0,16.9, None,2019-06-18 01:45:00,305.0,89.0,25
11.2, 0.0,0.0,10.5, 0.017,2019-06-18 02:00:00,277.0,89.0,25
11.2, None,0.0,8.9, None,2019-06-18 02:15:00,256.0,89.0,25
11.0, None,0.0,9.6, None,2019-06-18 02:30:00,256.0,89.0,25
10.9, None,0.0,9.1, None,2019-06-18 02:45:00,269.0,89.0,25
10.9, 0.0,0.0,7.9, 0.016,2019-06-18 03:00:00,268.0,89.0,25
10.8, None,0.0,9.0, None,2019-06-18 03:15:00,278.0,88.0,25
10.7, None,0.0,8.8, None,2019-06-18 03:30:00,279.0,90.0,25
10.6, None,0.0,7.8, None,2019-06-18 03:45:00,290.0,89.0,25
10.5, 0.0,0.0,6.7, 0.016,2019-06-18 04:00:00,288.0,89.0,25
10.4, None,0.0,6.2, None,2019-06-18 04:15:00,314.0,89.0,25
10.3, None,0.0,6.1, None,2019-06-18 04:30:00,307.0,88.0,25
10.1, None,0.0,4.5, None,2019-06-18 04:45:00,306.0,90.0,25
10.1, 1.0,0.0,6.8, 0.018,2019-06-18 05:00:00,285.0,90.0,25
10.2, None,0.0,4.4, None,2019-06-18 05:15:00,281.0,90.0,25
10.4, None,0.0,1.9, None,2019-06-18 05:30:00,233.0,89.0,25
10.5, None,0.0,5.9, None,2019-06-18 05:45:00,260.0,87.0,25
10.5, -1.0,0.0,6.5, 0.016,2019-06-18 06:00:00,273.0,87.0,25
10.8, None,0.0,3.8, None,2019-06-18 06:15:00,263.0,85.0,25
10.9, None,0.0,7.9, None,2019-06-18 06:30:00,260.0,82.0,25
11.3, None,0.0,3.8, None,2019-06-18 06:45:00,277.0,79.0,25
11.6, 0.0,0.0,8.5, 0.014,2019-06-18 07:00:00,217.0,77.0,25
11.8, None,0.0,6.6, None,2019-06-18 07:15:00,244.0,77.0,25
12.0, None,0.0,7.3, None,2019-06-18 07:30:00,229.0,76.0,25
12.2, None,0.0,8.9, None,2019-06-18 07:45:00,229.0,75.0,25
12.7, 0.0,0.0,9.3, 0.015,2019-06-18 08:00:00,235.0,72.0,25
12.7, None,0.0,8.8, None,2019-06-18 08:15:00,221.0,72.0,25
13.4, None,0.0,6.0, None,2019-06-18 08:30:00,241.0,68.0,25
14.3, None,0.0,9.1, None,2019-06-18 08:45:00,214.0,65.0,25
14.8, -1.0,0.0,7.2, 0.018,2019-06-18 09:00:00,223.0,64.0,25
15.1, None,0.0,10.9, None,2019-06-18 09:15:00,244.0,67.0,25
14.0, None,0.0,10.5, None,2019-06-18 09:30:00,272.0,68.0,25
14.2, None,0.0,10.4, None,2019-06-18 09:45:00,261.0,67.0,25
14.6, 0.0,0.0,11.8, 0.012,2019-06-18 10:00:00,279.0,63.0,25
14.9, None,0.0,12.7, None,2019-06-18 10:15:00,235.0,64.0,25
15.7, None,0.0,11.4, None,2019-06-18 10:30:00,269.0,59.0,25
16.7, None,0.0,10.7, None,2019-06-18 10:45:00,248.0,56.0,25
16.8, -1.0,0.0,12.9, 0.019,2019-06-18 11:00:00,228.0,57.0,25
15.7, None,0.0,13.7, None,2019-06-18 11:15:00,294.0,62.0,25
15.5, None,0.0,16.1, None,2019-06-18 11:30:00,255.0,60.0,25
15.5, None,0.0,14.5, None,2019-06-18 11:45:00,280.0,60.0,25
15.6, 1.0,0.0,16.2, 0.018,2019-06-18 12:00:00,287.0,59.0,25
15.6, None,0.0,15.9, None,2019-06-18 12:15:00,271.0,59.0,25
15.7, None,0.0,17.0, None,2019-06-18 12:30:00,234.0,60.0,25
15.6, None,0.0,18.9, None,2019-06-18 12:45:00,245.0,60.0,25
15.7, -1.0,0.0,18.8, 0.017,2019-06-18 13:00:00,277.0,61.0,25
16.2, None,0.0,15.1, None,2019-06-18 13:15:00,276.0,58.0,25
16.9, None,0.0,14.3, None,2019-06-18 13:30:00,251.0,57.0,25
16.8, None,0.0,15.4, None,2019-06-18 13:45:00,269.0,56.0,25
16.7, 0.0,0.0,19.2, 0.017,2019-06-18 14:00:00,267.0,57.0,25
16.0, None,0.0,20.1, None,2019-06-18 14:15:00,277.0,60.0,25
16.4, None,0.0,18.3, None,2019-06-18 14:30:00,273.0,58.0,25
16.6, None,0.0,18.4, None,2019-06-18 14:45:00,286.0,59.0,25
16.9, 0.0,0.0,16.1, 0.015,2019-06-18 15:00:00,277.0,60.0,25
16.4, None,0.0,16.7, None,2019-06-18 15:15:00,289.0,58.0,25
16.2, None,0.0,13.6, None,2019-06-18 15:30:00,251.0,58.0,25
15.9, None,0.0,15.1, None,2019-06-18 15:45:00,248.0,55.0,25
15.7, 0.0,0.0,15.5, 0.016,2019-06-18 16:00:00,248.0,52.0,25
16.4, None,0.0,12.1, None,2019-06-18 16:15:00,237.0,50.0,25
16.0, None,0.0,11.5, None,2019-06-18 16:30:00,279.0,55.0,25
15.3, None,0.0,11.2, None,2019-06-18 16:45:00,279.0,53.0,25
15.2, 1.0,0.0,12.8, 0.014,2019-06-18 17:00:00,228.0,53.0,25
15.1, None,0.0,9.4, None,2019-06-18 17:15:00,353.0,53.0,25
15.4, None,0.0,11.4, None,2019-06-18 17:30:00,306.0,50.0,25
