AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
11.2,0.0, 21.6,2019-06-18 00:00:00, 249.0,88.0,25
11.2,0.0, 19.8,2019-06-18 00:15:00, 251.0,88.0,25
11.3,0.0, 21.8,2019-06-18 00:30:00, 255.0,87.0,25
11.1,0.0, 17.0,2019-06-18 00:45:00, 246.0,88.0,25
10.7,0.0, 18.5,2019-06-18 01:00:00, 236.0,89.0,25
10.6,0.0, 16.3,2019-06-18 01:15:00, 235.0,89.0,25
10.7,0.0, 21.2,2019-06-18 01:30:00, 243.0,88.0,25
10.3,0.0, 19.3,2019-06-18 01:45:00, 230.0,89.0,25
10.1,0.0, 22.2,2019-06-18 02:00:00, 237.0,90.0,25
10.0,0.0, 15.9,2019-06-18 02:15:00, 231.0,91.0,25
9.9,0.0, 16.7,2019-06-18 02:30:00, 237.0,92.0,25
9.9,0.0, 14.6,2019-06-18 02:45:00, 231.0,91.0,25
9.8,0.0, 17.2,2019-06-18 03:00:00, 231.0,91.0,25
9.7,0.0, 15.1,2019-06-18 03:15:00, 226.0,91.0,25
9.6,0.0, 17.9,2019-06-18 03:30:00, 232.0,91.0,25
9.6,0.0, 17.5,2019-06-18 03:45:00, 231.0,91.0,25
9.5,0.0, 17.8,2019-06-18 04:00:00, 234.0,91.0,25
9.4,0.0, 16.3,2019-06-18 04:15:00, 233.0,90.0,25
9.2,0.0, 14.7,2019-06-18 04:30:00, 230.0,90.0,25
9.1,0.0, 12.8,2019-06-18 04:45:00, 222.0,90.0,25
9.1,0.0, 15.1,2019-06-18 05:00:00, 227.0,89.0,25
9.2,0.0, 14.0,2019-06-18 05:15:00, 224.0,89.0,25
9.3,0.0, 13.1,2019-06-18 05:30:00, 220.0,88.0,25
9.5,0.0, 13.7,2019-06-18 05:45:00, 225.0,88.0,25
9.7,0.0, 13.6,2019-06-18 06:00:00, 229.0,87.0,25
9.9,0.0, 12.0,2019-06-18 06:15:00, 224.0,86.0,25
10.1,0.0, 14.1,2019-06-18 06:30:00, 228.0,84.0,25
