BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,52.2, None,2022-09-24 00:00:00, None,39
None, None, None,53.2, None,2022-09-24 01:00:00, None,39
None, None, None,55.3, None,2022-09-24 02:00:00, None,39
None, None, None,59.0, None,2022-09-24 03:00:00, None,39
None, None, None,57.8, None,2022-09-24 04:00:00, None,39
None, None, None,56.6, None,2022-09-24 05:00:00, None,39
None, None, None,60.3, None,2022-09-24 06:00:00, None,39
None, None, None,55.0, None,2022-09-24 07:00:00, None,39
None, None, None,48.9, None,2022-09-24 08:00:00, None,39
None, None, None,43.8, None,2022-09-24 09:00:00, None,39
None, None, None,38.8, None,2022-09-24 10:00:00, None,39
None, None, None,35.9, None,2022-09-24 11:00:00, None,39
None, None, None,31.8, None,2022-09-24 12:00:00, None,39
None, None, None,30.2, None,2022-09-24 13:00:00, None,39
None, None, None,30.7, None,2022-09-24 14:00:00, None,39
None, None, None,30.8, None,2022-09-24 15:00:00, None,39
None, None, None,32.4, None,2022-09-24 16:00:00, None,39
None, None, None,34.8, None,2022-09-24 17:00:00, None,39
None, None, None,40.3, None,2022-09-24 18:00:00, None,39
None, None, None,47.9, None,2022-09-24 19:00:00, None,39
None, None, None,52.5, None,2022-09-24 20:00:00, None,39
None, None, None,54.6, None,2022-09-24 21:00:00, None,39
None, None, None,59.5, None,2022-09-24 22:00:00, None,39
None, None, None,63.3, None,2022-09-24 23:00:00, None,39
None, None, None,75.0, None,2022-09-25 00:00:00, None,39
None, None, None,79.0, None,2022-09-25 01:00:00, None,39
None, None, None,82.7, None,2022-09-25 02:00:00, None,39
None, None, None,86.9, None,2022-09-25 03:00:00, None,39
None, None, None,94.3, None,2022-09-25 04:00:00, None,39
None, None, None,94.1, None,2022-09-25 05:00:00, None,39
None, None, None,97.4, None,2022-09-25 06:00:00, None,39
None, None, None,99.6, None,2022-09-25 07:00:00, None,39
None, None, None,99.7, None,2022-09-25 08:00:00, None,39
None, None, None,96.8, None,2022-09-25 09:00:00, None,39
None, None, None,86.6, None,2022-09-25 10:00:00, None,39
None, None, None,71.2, None,2022-09-25 11:00:00, None,39
None, None, None,56.5, None,2022-09-25 12:00:00, None,39
