WDIR_VECT,time,HUMIDITY,week_of_year
236.3,2022-09-24 00:00:00,49.7,39
240.4,2022-09-24 01:00:00,50.9,39
241.2,2022-09-24 02:00:00,52.0,39
239.6,2022-09-24 03:00:00,51.0,39
241.3,2022-09-24 04:00:00,52.6,39
242.7,2022-09-24 05:00:00,53.8,39
237.0,2022-09-24 06:00:00,54.2,39
243.1,2022-09-24 07:00:00,54.1,39
243.8,2022-09-24 08:00:00,51.4,39
241.5,2022-09-24 09:00:00,46.7,39
244.6,2022-09-24 10:00:00,43.0,39
244.2,2022-09-24 11:00:00,39.6,39
239.9,2022-09-24 12:00:00,37.8,39
238.4,2022-09-24 13:00:00,37.0,39
229.1,2022-09-24 14:00:00,36.1,39
235.7,2022-09-24 15:00:00,32.4,39
247.0,2022-09-24 16:00:00,32.7,39
241.0,2022-09-24 17:00:00,35.4,39
222.4,2022-09-24 18:00:00,38.5,39
227.1,2022-09-24 19:00:00,40.3,39
232.6,2022-09-24 20:00:00,44.3,39
224.8,2022-09-24 21:00:00,47.6,39
226.3,2022-09-24 22:00:00,48.9,39
240.1,2022-09-24 23:00:00,51.2,39
252.1,2022-09-25 00:00:00,52.8,39
252.8,2022-09-25 01:00:00,54.5,39
255.7,2022-09-25 02:00:00,57.7,39
241.6,2022-09-25 03:00:00,60.4,39
237.5,2022-09-25 04:00:00,61.3,39
240.8,2022-09-25 05:00:00,62.0,39
240.4,2022-09-25 06:00:00,62.9,39
235.5,2022-09-25 07:00:00,66.2,39
235.3,2022-09-25 08:00:00,71.6,39
236.9,2022-09-25 09:00:00,72.0,39
236.2,2022-09-25 10:00:00,67.0,39
246.6,2022-09-25 11:00:00,60.6,39
245.9,2022-09-25 12:00:00,57.7,39
250.9,2022-09-25 13:00:00,50.0,39
242.7,2022-09-25 14:00:00,48.3,39
252.2,2022-09-25 15:00:00,45.2,39
250.9,2022-09-25 16:00:00,44.1,39
246.8,2022-09-25 17:00:00,45.9,39
226.6,2022-09-25 18:00:00,53.3,39
236.7,2022-09-25 19:00:00,56.3,39
230.3,2022-09-25 20:00:00,59.5,39
224.2,2022-09-25 21:00:00,65.1,39
246.5,2022-09-25 22:00:00,67.8,39
246.3,2022-09-25 23:00:00,73.2,39
229.7,2022-09-26 00:00:00,75.1,39
216.3,2022-09-26 01:00:00,77.0,39
163.3,2022-09-26 02:00:00,79.6,39
156.6,2022-09-26 03:00:00,82.7,39
226.6,2022-09-26 04:00:00,81.7,39
234.2,2022-09-26 05:00:00,77.9,39
140.3,2022-09-26 06:00:00,82.4,39
98.6,2022-09-26 07:00:00,81.1,39
181.1,2022-09-26 08:00:00,77.4,39
163.2,2022-09-26 09:00:00,77.1,39
164.4,2022-09-26 10:00:00,66.2,39
174.9,2022-09-26 11:00:00,59.3,39
192.0,2022-09-26 12:00:00,53.1,39
180.7,2022-09-26 13:00:00,50.2,39
180.2,2022-09-26 14:00:00,49.6,39
181.3,2022-09-26 15:00:00,47.5,39
167.1,2022-09-26 16:00:00,49.5,39
174.3,2022-09-26 17:00:00,50.0,39
159.8,2022-09-26 18:00:00,49.9,39
120.6,2022-09-26 19:00:00,55.4,39
81.8,2022-09-26 20:00:00,61.9,39
113.7,2022-09-26 21:00:00,69.4,39
269.5,2022-09-26 22:00:00,76.0,39
252.0,2022-09-26 23:00:00,77.8,39
291.9,2022-09-27 00:00:00,79.4,39
265.1,2022-09-27 01:00:00,78.6,39
232.8,2022-09-27 02:00:00,75.9,39
256.1,2022-09-27 03:00:00,81.3,39
356.5,2022-09-27 04:00:00,82.9,39
125.1,2022-09-27 05:00:00,86.4,39
161.7,2022-09-27 06:00:00,87.4,39
164.9,2022-09-27 07:00:00,84.3,39
213.6,2022-09-27 08:00:00,73.5,39
226.0,2022-09-27 09:00:00,67.6,39
220.0,2022-09-27 10:00:00,57.5,39
215.5,2022-09-27 11:00:00,45.1,39
217.9,2022-09-27 12:00:00,37.8,39
226.8,2022-09-27 13:00:00,33.4,39
224.2,2022-09-27 14:00:00,27.7,39
