WDIR_VECT,time,HUMIDITY,week_of_year
30.8,2022-09-24 00:00:00,90.0,39
343.3,2022-09-24 01:00:00,91.2,39
358.6,2022-09-24 02:00:00,92.7,39
357.3,2022-09-24 03:00:00,94.6,39
347.7,2022-09-24 04:00:00,95.3,39
228.8,2022-09-24 05:00:00,95.9,39
73.0,2022-09-24 06:00:00,97.8,39
342.0,2022-09-24 07:00:00,98.2,39
101.4,2022-09-24 08:00:00,96.9,39
61.6,2022-09-24 09:00:00,79.1,39
355.1,2022-09-24 10:00:00,63.8,39
352.2,2022-09-24 11:00:00,51.5,39
2.5,2022-09-24 12:00:00,43.2,39
261.6,2022-09-24 13:00:00,36.8,39
186.4,2022-09-24 14:00:00,29.7,39
182.2,2022-09-24 15:00:00,29.4,39
180.0,2022-09-24 16:00:00,29.4,39
355.6,2022-09-24 17:00:00,39.7,39
330.1,2022-09-24 18:00:00,53.8,39
330.6,2022-09-24 19:00:00,65.3,39
336.6,2022-09-24 20:00:00,66.1,39
331.9,2022-09-24 21:00:00,67.1,39
339.5,2022-09-24 22:00:00,74.0,39
336.3,2022-09-24 23:00:00,78.1,39
344.3,2022-09-25 00:00:00,84.4,39
360.0,2022-09-25 01:00:00,84.5,39
343.8,2022-09-25 02:00:00,89.2,39
339.8,2022-09-25 03:00:00,90.0,39
358.5,2022-09-25 04:00:00,91.7,39
330.6,2022-09-25 05:00:00,91.9,39
352.8,2022-09-25 06:00:00,92.7,39
341.7,2022-09-25 07:00:00,93.2,39
358.7,2022-09-25 08:00:00,89.0,39
0.5,2022-09-25 09:00:00,65.5,39
357.6,2022-09-25 10:00:00,55.0,39
353.6,2022-09-25 11:00:00,47.0,39
358.0,2022-09-25 12:00:00,40.6,39
355.9,2022-09-25 13:00:00,35.1,39
246.1,2022-09-25 14:00:00,31.8,39
215.0,2022-09-25 15:00:00,28.1,39
229.7,2022-09-25 16:00:00,29.7,39
324.9,2022-09-25 17:00:00,39.9,39
334.1,2022-09-25 18:00:00,52.1,39
330.3,2022-09-25 19:00:00,61.9,39
342.8,2022-09-25 20:00:00,70.0,39
338.4,2022-09-25 21:00:00,74.2,39
353.8,2022-09-25 22:00:00,76.2,39
356.4,2022-09-25 23:00:00,78.8,39
354.1,2022-09-26 00:00:00,82.7,39
350.8,2022-09-26 01:00:00,85.0,39
348.4,2022-09-26 02:00:00,87.3,39
348.0,2022-09-26 03:00:00,87.1,39
339.6,2022-09-26 04:00:00,88.9,39
342.4,2022-09-26 05:00:00,91.0,39
336.4,2022-09-26 06:00:00,89.3,39
327.9,2022-09-26 07:00:00,89.3,39
2.4,2022-09-26 08:00:00,86.1,39
0.8,2022-09-26 09:00:00,67.4,39
354.8,2022-09-26 10:00:00,57.0,39
352.6,2022-09-26 11:00:00,48.4,39
353.4,2022-09-26 12:00:00,41.4,39
356.1,2022-09-26 13:00:00,36.2,39
332.8,2022-09-26 14:00:00,32.5,39
318.4,2022-09-26 15:00:00,30.5,39
300.4,2022-09-26 16:00:00,31.6,39
343.0,2022-09-26 17:00:00,41.6,39
1.6,2022-09-26 18:00:00,52.6,39
337.9,2022-09-26 19:00:00,66.1,39
347.0,2022-09-26 20:00:00,69.3,39
352.1,2022-09-26 21:00:00,74.1,39
