WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
232.5, None,63.9, None,2022-09-24 00:00:00, None,39
187.5, None,60.9, None,2022-09-24 01:00:00, None,39
203.5, None,62.1, None,2022-09-24 02:00:00, None,39
72.3, None,68.6, None,2022-09-24 03:00:00, None,39
63.6, None,76.5, None,2022-09-24 04:00:00, None,39
84.5, None,80.1, None,2022-09-24 05:00:00, None,39
71.6, None,83.3, None,2022-09-24 06:00:00, None,39
72.9, None,82.9, None,2022-09-24 07:00:00, None,39
115.3, None,80.0, None,2022-09-24 08:00:00, None,39
77.1, None,67.9, None,2022-09-24 09:00:00, None,39
78.9, None,59.5, None,2022-09-24 10:00:00, None,39
79.3, None,53.2, None,2022-09-24 11:00:00, None,39
102.2, None,49.9, None,2022-09-24 12:00:00, None,39
247.5, None,46.7, None,2022-09-24 13:00:00, None,39
8.6, None,46.3, None,2022-09-24 14:00:00, None,39
241.2, None,50.0, None,2022-09-24 15:00:00, None,39
227.8, None,52.1, None,2022-09-24 16:00:00, None,39
225.4, None,58.0, None,2022-09-24 17:00:00, None,39
58.2, None,67.2, None,2022-09-24 18:00:00, None,39
55.4, None,75.6, None,2022-09-24 19:00:00, None,39
241.3, None,82.7, None,2022-09-24 20:00:00, None,39
106.6, None,88.0, None,2022-09-24 21:00:00, None,39
74.1, None,90.8, None,2022-09-24 22:00:00, None,39
68.6, None,92.5, None,2022-09-24 23:00:00, None,39
76.9, None,93.2, None,2022-09-25 00:00:00, None,39
40.9, None,93.5, None,2022-09-25 01:00:00, None,39
117.1, None,93.8, None,2022-09-25 02:00:00, None,39
88.9, None,93.9, None,2022-09-25 03:00:00, None,39
87.0, None,94.4, None,2022-09-25 04:00:00, None,39
56.9, None,94.2, None,2022-09-25 05:00:00, None,39
81.8, None,94.4, None,2022-09-25 06:00:00, None,39
133.4, None,94.7, None,2022-09-25 07:00:00, None,39
87.4, None,94.7, None,2022-09-25 08:00:00, None,39
77.8, None,93.6, None,2022-09-25 09:00:00, None,39
74.0, None,83.1, None,2022-09-25 10:00:00, None,39
72.5, None,69.2, None,2022-09-25 11:00:00, None,39
152.8, None,55.7, None,2022-09-25 12:00:00, None,39
223.9, None,48.8, None,2022-09-25 13:00:00, None,39
223.4, None,48.3, None,2022-09-25 14:00:00, None,39
98.3, None,48.6, None,2022-09-25 15:00:00, None,39
267.8, None,49.3, None,2022-09-25 16:00:00, None,39
243.3, None,49.1, None,2022-09-25 17:00:00, None,39
228.7, None,54.1, None,2022-09-25 18:00:00, None,39
246.9, None,65.4, None,2022-09-25 19:00:00, None,39
74.2, None,74.1, None,2022-09-25 20:00:00, None,39
254.9, None,66.2, None,2022-09-25 21:00:00, None,39
89.3, None,71.6, None,2022-09-25 22:00:00, None,39
78.4, None,76.8, None,2022-09-25 23:00:00, None,39
93.5, None,81.7, None,2022-09-26 00:00:00, None,39
80.3, None,86.5, None,2022-09-26 01:00:00, None,39
65.3, None,88.9, None,2022-09-26 02:00:00, None,39
78.7, None,90.0, None,2022-09-26 03:00:00, None,39
76.3, None,91.6, None,2022-09-26 04:00:00, None,39
75.2, None,92.2, None,2022-09-26 05:00:00, None,39
112.2, None,92.4, None,2022-09-26 06:00:00, None,39
73.1, None,92.8, None,2022-09-26 07:00:00, None,39
65.7, None,92.2, None,2022-09-26 08:00:00, None,39
68.3, None,89.7, None,2022-09-26 09:00:00, None,39
78.8, None,81.6, None,2022-09-26 10:00:00, None,39
78.2, None,59.5, None,2022-09-26 11:00:00, None,39
73.2, None,49.6, None,2022-09-26 12:00:00, None,39
78.3, None,42.9, None,2022-09-26 13:00:00, None,39
