time,TEMP_MEAN,HUMIDITY,week_of_year
2022-09-24 00:00:00, None,74.2,39
2022-09-24 01:00:00, None,74.7,39
2022-09-24 02:00:00, None,79.4,39
2022-09-24 03:00:00, None,78.9,39
2022-09-24 04:00:00, None,81.1,39
2022-09-24 05:00:00, None,86.1,39
2022-09-24 06:00:00, None,96.4,39
2022-09-24 07:00:00, None,76.3,39
2022-09-24 08:00:00, None,65.5,39
2022-09-24 09:00:00, None,56.6,39
2022-09-24 10:00:00, None,49.1,39
2022-09-24 11:00:00, None,41.6,39
2022-09-24 12:00:00, None,35.7,39
2022-09-24 13:00:00, None,31.4,39
2022-09-24 14:00:00, None,31.9,39
2022-09-24 15:00:00, None,31.9,39
2022-09-24 16:00:00, None,33.0,39
2022-09-24 17:00:00, None,36.7,39
2022-09-24 18:00:00, None,44.0,39
2022-09-24 19:00:00, None,51.2,39
2022-09-24 20:00:00, None,64.1,39
2022-09-24 21:00:00, None,61.9,39
2022-09-24 22:00:00, None,64.8,39
2022-09-24 23:00:00, None,66.3,39
2022-09-25 00:00:00, None,64.1,39
2022-09-25 01:00:00, None,75.9,39
2022-09-25 02:00:00, None,75.1,39
2022-09-25 03:00:00, None,85.7,39
2022-09-25 04:00:00, None,85.9,39
2022-09-25 05:00:00, None,92.5,39
2022-09-25 06:00:00, None,96.6,39
2022-09-25 07:00:00, None,84.5,39
2022-09-25 08:00:00, None,65.1,39
2022-09-25 09:00:00, None,54.7,39
2022-09-25 10:00:00, None,45.2,39
2022-09-25 11:00:00, None,40.5,39
2022-09-25 12:00:00, None,35.4,39
2022-09-25 13:00:00, None,30.7,39
2022-09-25 14:00:00, None,30.4,39
2022-09-25 15:00:00, None,29.9,39
2022-09-25 16:00:00, None,29.1,39
2022-09-25 17:00:00, None,30.2,39
2022-09-25 18:00:00, None,47.9,39
2022-09-25 19:00:00, None,53.6,39
2022-09-25 20:00:00, None,66.8,39
2022-09-25 21:00:00, None,72.9,39
2022-09-25 22:00:00, None,79.4,39
2022-09-25 23:00:00, None,86.7,39
2022-09-26 00:00:00, None,90.3,39
2022-09-26 01:00:00, None,90.1,39
2022-09-26 02:00:00, None,94.2,39
2022-09-26 03:00:00, None,94.9,39
2022-09-26 04:00:00, None,95.5,39
2022-09-26 05:00:00, None,97.3,39
2022-09-26 06:00:00, None,97.6,39
2022-09-26 07:00:00, None,88.8,39
2022-09-26 08:00:00, None,68.6,39
2022-09-26 09:00:00, None,55.5,39
2022-09-26 10:00:00, None,46.1,39
2022-09-26 11:00:00, None,39.5,39
2022-09-26 12:00:00, None,34.3,39
2022-09-26 13:00:00, None,30.8,39
2022-09-26 14:00:00, None,29.6,39
2022-09-26 15:00:00, None,28.3,39
2022-09-26 16:00:00, None,29.5,39
2022-09-26 17:00:00, None,38.7,39
2022-09-26 18:00:00, None,52.4,39
2022-09-26 19:00:00, None,59.9,39
2022-09-26 20:00:00, None,68.3,39
2022-09-26 21:00:00, None,78.4,39
2022-09-26 22:00:00, None,81.8,39
2022-09-26 23:00:00, None,88.3,39
2022-09-27 00:00:00, None,91.9,39
2022-09-27 01:00:00, None,93.7,39
2022-09-27 02:00:00, None,96.6,39
2022-09-27 03:00:00, None,97.0,39
2022-09-27 04:00:00, None,98.1,39
2022-09-27 05:00:00, None,98.0,39
2022-09-27 06:00:00, None,99.0,39
2022-09-27 07:00:00, None,98.1,39
2022-09-27 08:00:00, None,70.1,39
2022-09-27 09:00:00, None,60.8,39
2022-09-27 10:00:00, None,50.8,39
2022-09-27 11:00:00, None,38.7,39
2022-09-27 12:00:00, None,34.7,39
2022-09-27 13:00:00, None,30.5,39
2022-09-27 14:00:00, None,27.0,39
2022-09-27 15:00:00, None,25.1,39
2022-09-27 16:00:00, None,24.9,39
2022-09-27 17:00:00, None,31.2,39
2022-09-27 18:00:00, None,44.2,39
2022-09-27 19:00:00, None,56.2,39
2022-09-27 20:00:00, None,60.9,39
2022-09-27 21:00:00, None,72.0,39
2022-09-27 22:00:00, None,74.7,39
2022-09-27 23:00:00, None,77.9,39
2022-09-28 00:00:00, None,84.1,39
2022-09-28 01:00:00, None,84.1,39
2022-09-28 02:00:00, None,86.4,39
2022-09-28 03:00:00, None,94.6,39
2022-09-28 04:00:00, None,94.4,39
2022-09-28 05:00:00, None,96.3,39
2022-09-28 06:00:00, None,97.0,39
2022-09-28 07:00:00, None,84.3,39
2022-09-28 08:00:00, None,69.2,39
2022-09-28 09:00:00, None,54.6,39
2022-09-28 10:00:00, None,41.7,39
2022-09-28 11:00:00, None,35.7,39
2022-09-28 12:00:00, None,29.0,39
2022-09-28 13:00:00, None,23.9,39
2022-09-28 14:00:00, None,22.4,39
2022-09-28 15:00:00, None,22.3,39
2022-09-28 16:00:00, None,25.9,39
2022-09-28 17:00:00, None,31.5,39
2022-09-28 18:00:00, None,40.0,39
2022-09-28 19:00:00, None,44.1,39
2022-09-28 20:00:00, None,57.1,39
2022-09-28 21:00:00, None,59.5,39
2022-09-28 22:00:00, None,63.4,39
2022-09-28 23:00:00, None,69.1,39
2022-09-29 00:00:00, None,72.2,39
2022-09-29 01:00:00, None,75.3,39
2022-09-29 02:00:00, None,70.4,39
2022-09-29 03:00:00, None,75.3,39
2022-09-29 04:00:00, None,63.2,39
2022-09-29 05:00:00, None,66.2,39
2022-09-29 06:00:00, None,60.0,39
2022-09-29 07:00:00, None,77.6,39
2022-09-29 08:00:00, None,92.9,39
2022-09-29 09:00:00, None,89.3,39
2022-09-29 10:00:00, None,90.7,39
2022-09-29 11:00:00, None,77.9,39
2022-09-29 12:00:00, None,69.8,39
2022-09-29 13:00:00, None,68.1,39
2022-09-29 14:00:00, None,63.1,39
2022-09-29 15:00:00, None,63.2,39
2022-09-29 16:00:00, None,62.6,39
2022-09-29 17:00:00, None,63.0,39
2022-09-29 18:00:00, None,70.9,39
2022-09-29 19:00:00, None,79.0,39
2022-09-29 20:00:00, None,81.5,39
2022-09-29 21:00:00, None,84.3,39
2022-09-29 22:00:00, None,86.2,39
2022-09-29 23:00:00, None,90.0,39
2022-09-30 00:00:00, None,91.7,39
2022-09-30 01:00:00, None,90.5,39
2022-09-30 02:00:00, None,90.8,39
2022-09-30 03:00:00, None,93.2,39
2022-09-30 04:00:00, None,93.7,39
2022-09-30 05:00:00, None,90.3,39
2022-09-30 06:00:00, None,90.3,39
2022-09-30 07:00:00, None,86.6,39
2022-09-30 08:00:00, None,80.2,39
2022-09-30 09:00:00, None,76.1,39
2022-09-30 10:00:00, None,73.9,39
2022-09-30 11:00:00, None,65.5,39
2022-09-30 12:00:00, None,52.0,39
2022-09-30 13:00:00, None,51.5,39
2022-09-30 14:00:00, None,48.2,39
2022-09-30 15:00:00, None,50.7,39
2022-09-30 16:00:00, None,66.7,39
2022-09-30 17:00:00, None,70.9,39
2022-09-30 18:00:00, None,78.8,39
2022-09-30 19:00:00, None,82.0,39
2022-09-30 20:00:00, None,84.4,39
2022-09-30 21:00:00, None,95.8,39
2022-09-30 22:00:00, None,97.4,39
2022-09-30 23:00:00, None,98.2,39
