WDIR_VECT,time,HUMIDITY,week_of_year
57.9,2022-09-24 00:00:00,88.2,39
20.8,2022-09-24 01:00:00,90.8,39
91.6,2022-09-24 02:00:00,93.1,39
49.0,2022-09-24 03:00:00,88.1,39
47.4,2022-09-24 04:00:00,88.6,39
60.6,2022-09-24 05:00:00,87.2,39
147.1,2022-09-24 06:00:00,89.9,39
0.0,2022-09-24 07:00:00,86.2,39
41.9,2022-09-24 08:00:00,76.9,39
357.0,2022-09-24 09:00:00,75.1,39
308.1,2022-09-24 10:00:00,67.1,39
290.9,2022-09-24 11:00:00,61.9,39
309.5,2022-09-24 12:00:00,58.6,39
299.3,2022-09-24 13:00:00,61.2,39
305.9,2022-09-24 14:00:00,55.2,39
312.9,2022-09-24 15:00:00,57.8,39
313.5,2022-09-24 16:00:00,53.5,39
310.5,2022-09-24 17:00:00,54.7,39
309.0,2022-09-24 18:00:00,62.6,39
313.7,2022-09-24 19:00:00,70.2,39
311.2,2022-09-24 20:00:00,74.0,39
353.5,2022-09-24 21:00:00,80.1,39
218.3,2022-09-24 22:00:00,82.7,39
23.0,2022-09-24 23:00:00,86.0,39
200.0,2022-09-25 00:00:00,87.6,39
96.7,2022-09-25 01:00:00,88.5,39
190.1,2022-09-25 02:00:00,91.3,39
181.4,2022-09-25 03:00:00,92.5,39
205.4,2022-09-25 04:00:00,93.2,39
189.3,2022-09-25 05:00:00,92.8,39
179.4,2022-09-25 06:00:00,93.8,39
182.8,2022-09-25 07:00:00,92.2,39
74.3,2022-09-25 08:00:00,76.9,39
175.0,2022-09-25 09:00:00,66.7,39
292.5,2022-09-25 10:00:00,62.2,39
334.1,2022-09-25 11:00:00,54.9,39
316.5,2022-09-25 12:00:00,55.9,39
220.6,2022-09-25 20:00:00,74.6,39
191.8,2022-09-25 21:00:00,79.0,39
174.4,2022-09-25 22:00:00,83.6,39
0.0,2022-09-25 23:00:00,85.8,39
0.0,2022-09-26 00:00:00,87.7,39
191.0,2022-09-26 01:00:00,89.6,39
0.0,2022-09-26 02:00:00,91.1,39
0.0,2022-09-26 03:00:00,91.5,39
189.8,2022-09-26 04:00:00,92.1,39
0.0,2022-09-26 05:00:00,92.1,39
178.9,2022-09-26 06:00:00,90.0,39
6.4,2022-09-26 07:00:00,85.6,39
159.3,2022-09-26 08:00:00,80.8,39
358.1,2022-09-26 09:00:00,71.3,39
6.8,2022-09-26 10:00:00,60.3,39
222.9,2022-09-26 11:00:00,51.2,39
3.8,2022-09-26 12:00:00,44.9,39
328.7,2022-09-26 13:00:00,50.0,39
328.6,2022-09-26 14:00:00,47.0,39
321.5,2022-09-26 15:00:00,45.6,39
302.5,2022-09-26 16:00:00,44.2,39
301.4,2022-09-26 17:00:00,43.2,39
280.7,2022-09-26 18:00:00,52.8,39
306.6,2022-09-26 19:00:00,61.3,39
339.5,2022-09-26 20:00:00,68.5,39
153.1,2022-09-26 21:00:00,74.5,39
205.4,2022-09-26 22:00:00,78.2,39
184.5,2022-09-26 23:00:00,81.5,39
185.0,2022-09-27 00:00:00,83.9,39
