ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.4,5.4,14.5,0.0,2020-08-19,0.0,27.0,34
8.3,8.3,16.0,0.0,2020-08-20,0.0,21.0,34
12.0,12.0,17.0,0.0,2020-08-21,0.0,19.0,34
0.0,0.0,12.5,0.0,2020-08-22,0.0,21.5,34
1.0,1.0,7.5,0.0,2020-08-23,0.0,21.0,34
0.8,0.8,14.0,0.0,2020-08-24,0.0,21.0,34
0.0,0.0,12.0,0.0,2020-08-25,0.0,22.0,34
