time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-05-14,0.0,29.3,8.1,20
2018-05-15,0.0,28.9,8.3,20
2018-05-16,0.0,24.1,10.7,20
2018-05-17,0.0,24.1,6.3,20
2018-05-18,0.0,24.4,7.1,20
2018-05-19,1.0,17.4,10.6,20
2018-05-20,0.0,17.3,10.6,20
