AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.2, None, 567.1,2023-02-19 00:00:00, None, None,8
-9.2, None, 565.4,2023-02-19 00:15:00, None, None,8
-9.3, None, 565.4,2023-02-19 00:30:00, None, None,8
-9.3, None, 567.1,2023-02-19 00:45:00, None, None,8
-9.4, None, 567.1,2023-02-19 01:00:00, None, None,8
-9.3, None, 565.4,2023-02-19 01:15:00, None, None,8
-9.1, None, 565.4,2023-02-19 01:30:00, None, None,8
-8.8, None, 567.1,2023-02-19 01:45:00, None, None,8
-8.9, None, 565.4,2023-02-19 02:00:00, None, None,8
-9.1, None, 565.4,2023-02-19 02:15:00, None, None,8
-8.5, None, 567.1,2023-02-19 02:30:00, None, None,8
-8.3, None, 565.4,2023-02-19 02:45:00, None, None,8
-8.0, None, 567.1,2023-02-19 03:00:00, None, None,8
-7.8, None, 565.4,2023-02-19 03:15:00, None, None,8
-7.9, None, 565.4,2023-02-19 03:30:00, None, None,8
-7.9, None, 567.1,2023-02-19 03:45:00, None, None,8
-7.8, None, 567.1,2023-02-19 04:00:00, None, None,8
-7.7, None, 566.5,2023-02-19 04:15:00, None, None,8
-7.6, None, 566.5,2023-02-19 04:30:00, None, None,8
-7.7, None, 566.5,2023-02-19 04:45:00, None, None,8
-7.8, None, 566.5,2023-02-19 05:00:00, None, None,8
-7.9, None, 566.5,2023-02-19 05:15:00, None, None,8
-8.2, None, 566.5,2023-02-19 05:30:00, None, None,8
-8.3, None, 568.1,2023-02-19 05:45:00, None, None,8
-8.4, None, 566.5,2023-02-19 06:00:00, None, None,8
-8.4, None, 568.1,2023-02-19 06:15:00, None, None,8
-8.4, None, 568.1,2023-02-19 06:30:00, None, None,8
None, None, 568.1,2023-02-19 06:37:00, None, None,8
-8.5, None, 568.1,2023-02-19 06:45:00, None, None,8
-8.5, None, 568.1,2023-02-19 07:00:00, None, None,8
-8.5, None, 566.5,2023-02-19 07:15:00, None, None,8
-8.4, None, 567.5,2023-02-19 07:30:00, None, None,8
-8.5, None, 567.5,2023-02-19 07:45:00, None, None,8
-8.2, None, 567.5,2023-02-19 08:00:00, None, None,8
-8.4, None, 567.5,2023-02-19 08:15:00, None, None,8
-8.2, None, 568.6,2023-02-19 08:30:00, None, None,8
-7.8, None, 568.6,2023-02-19 08:45:00, None, None,8
-7.7, None, 568.6,2023-02-19 09:00:00, None, None,8
-7.4, None, 568.6,2023-02-19 09:15:00, None, None,8
-7.3, None, 568.6,2023-02-19 09:30:00, None, None,8
-7.1, None, 568.6,2023-02-19 09:45:00, None, None,8
-7.1, None, 568.6,2023-02-19 10:00:00, None, None,8
-7.0, None, 570.2,2023-02-19 10:15:00, None, None,8
-7.1, None, 570.2,2023-02-19 10:30:00, None, None,8
-7.4, None, 569.6,2023-02-19 10:45:00, None, None,8
