AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-8.4, None, None, 680.9,2023-02-19 00:00:00, 232.0, None,8
-8.4, None, None, 681.0,2023-02-19 00:15:00, 232.0, None,8
-8.4, None, None, 681.2,2023-02-19 00:30:00, 232.0, None,8
-8.4, None, None, 681.5,2023-02-19 00:45:00, 232.0, None,8
-8.4, None, None, 778.0,2023-02-19 01:00:00, 233.0, None,8
-8.4, None, None, 778.1,2023-02-19 01:15:00, 232.0, None,8
-8.4, None, None, 682.2,2023-02-19 01:30:00, 233.0, None,8
-8.3, None, None, 778.7,2023-02-19 01:45:00, 233.0, None,8
-8.3, None, None, 682.6,2023-02-19 02:00:00, 233.0, None,8
-8.3, None, None, 779.4,2023-02-19 02:15:00, 233.0, None,8
-8.3, None, None, 772.2,2023-02-19 02:30:00, 233.0, None,8
-8.3, None, None, 772.4,2023-02-19 02:45:00, 233.0, None,8
-8.3, None, None, 780.3,2023-02-19 03:00:00, 233.0, None,8
-8.3, None, None, 772.9,2023-02-19 03:15:00, 233.0, None,8
-8.2, None, None, 780.6,2023-02-19 03:30:00, 233.0, None,8
-8.2, None, None, 684.1,2023-02-19 03:45:00, 233.0, None,8
-8.0, None, None, 780.9,2023-02-19 04:00:00, 233.0, None,8
-8.2, None, None, 781.2,2023-02-19 04:15:00, 233.0, None,8
-15.0, None, None, 684.4,2023-02-19 04:30:00, 233.0, None,8
-8.1, None, None, 684.6,2023-02-19 04:45:00, 234.0, None,8
-8.1, None, None, 774.2,2023-02-19 05:00:00, 234.0, None,8
-14.9, None, None, 685.0,2023-02-19 05:15:00, 234.0, None,8
-14.9, None, None, 685.2,2023-02-19 05:30:00, 234.0, None,8
-7.8, None, None, 782.3,2023-02-19 05:45:00, 235.0, None,8
-8.2, None, None, 685.5,2023-02-19 06:00:00, 236.0, None,8
-8.2, None, None, 782.8,2023-02-19 06:15:00, None, None,8
-8.2, None, None, 782.9,2023-02-19 06:30:00, None, None,8
None, None, None, 775.5,2023-02-19 06:37:00, None, None,8
-8.2, None, None, 783.0,2023-02-19 06:45:00, None, None,8
-8.2, None, None, 783.3,2023-02-19 07:00:00, None, None,8
-8.2, None, None, 686.2,2023-02-19 07:15:00, 236.0, None,8
-8.2, None, None, 686.3,2023-02-19 07:30:00, 237.0, None,8
-8.0, None, None, 776.3,2023-02-19 07:45:00, 237.0, None,8
-7.8, None, None, 686.7,2023-02-19 08:00:00, 237.0, None,8
-7.7, None, None, 686.8,2023-02-19 08:15:00, 237.0, None,8
-7.5, None, None, 687.0,2023-02-19 08:30:00, 237.0, None,8
-7.2, None, None, 687.2,2023-02-19 08:45:00, 237.0, None,8
-7.0, None, None, 784.8,2023-02-19 09:00:00, 237.0, None,8
-6.8, None, None, 687.7,2023-02-19 09:15:00, 238.0, None,8
-6.4, None, None, 785.2,2023-02-19 09:30:00, 238.0, None,8
-6.2, None, None, 687.8,2023-02-19 09:45:00, 238.0, None,8
-6.1, None, None, 688.0,2023-02-19 10:00:00, 238.0, None,8
-6.0, None, None, 778.3,2023-02-19 10:15:00, 238.0, None,8
-5.9, None, None, 778.4,2023-02-19 10:30:00, 238.0, None,8
-5.8, None, None, 778.6,2023-02-19 10:45:00, 238.0, None,8
-5.4, None, None, 688.6,2023-02-19 11:00:00, 238.0, None,8
-5.4, None, None, 688.6,2023-02-19 11:15:00, 239.0, None,8
-5.2, None, None, 778.8,2023-02-19 11:30:00, 239.0, None,8
-5.3, None, None, 786.5,2023-02-19 11:45:00, 239.0, None,8
-5.3, None, None, 786.6,2023-02-19 12:00:00, 239.0, None,8
-5.5, None, None, 689.0,2023-02-19 12:15:00, 239.0, None,8
-5.5, None, None, 779.6,2023-02-19 12:30:00, 239.0, None,8
-5.6, None, None, 689.4,2023-02-19 12:45:00, 239.0, None,8
-5.7, None, None, 689.5,2023-02-19 13:00:00, 239.0, None,8
-5.5, None, None, 779.8,2023-02-19 13:15:00, 238.0, None,8
-5.3, None, None, 689.7,2023-02-19 13:30:00, 238.0, None,8
-5.4, None, None, 787.7,2023-02-19 13:45:00, 238.0, None,8
-5.2, None, None, 690.0,2023-02-19 14:00:00, 238.0, None,8
-5.2, None, None, 780.6,2023-02-19 14:15:00, 238.0, None,8
-5.0, None, None, 788.2,2023-02-19 14:30:00, 238.0, None,8
-5.1, None, None, 690.5,2023-02-19 14:45:00, 238.0, None,8
-5.2, None, None, 690.5,2023-02-19 15:00:00, 238.0, None,8
-5.1, None, None, 781.2,2023-02-19 15:15:00, 238.0, None,8
-5.3, None, None, 690.7,2023-02-19 15:30:00, 238.0, None,8
-5.6, None, None, 690.8,2023-02-19 15:45:00, 238.0, None,8
-5.8, None, None, 781.6,2023-02-19 16:00:00, 239.0, None,8
-5.9, None, None, 691.2,2023-02-19 16:15:00, 238.0, None,8
-5.9, None, None, 691.4,2023-02-19 16:30:00, 239.0, None,8
-6.0, None, None, 691.6,2023-02-19 16:45:00, 239.0, None,8
-6.0, None, None, 691.8,2023-02-19 17:00:00, 238.0, None,8
-6.0, None, None, 692.1,2023-02-19 17:15:00, 238.0, None,8
-6.0, None, None, 791.0,2023-02-19 17:30:00, 239.0, None,8
-6.0, None, None, 692.9,2023-02-19 17:45:00, 240.0, None,8
-6.0, None, None, 792.0,2023-02-19 18:00:00, 240.0, None,8
-5.9, None, None, 792.7,2023-02-19 18:15:00, 240.0, None,8
-6.0, None, None, 793.0,2023-02-19 18:30:00, 240.0, None,8
-5.9, None, None, 694.5,2023-02-19 18:45:00, 241.0, None,8
-5.9, None, None, 694.7,2023-02-19 19:00:00, 241.0, None,8
-5.9, None, None, 786.4,2023-02-19 19:15:00, 241.0, None,8
-6.0, None, None, 794.2,2023-02-19 19:30:00, 240.0, None,8
-6.0, None, None, 786.9,2023-02-19 19:45:00, 240.0, None,8
-6.1, None, None, 695.4,2023-02-19 20:00:00, 240.0, None,8
-6.1, None, None, 786.9,2023-02-19 20:15:00, 240.0, None,8
-6.2, None, None, 695.6,2023-02-19 20:30:00, 240.0, None,8
-6.2, None, None, 695.8,2023-02-19 20:45:00, 240.0, None,8
-6.2, None, None, 695.9,2023-02-19 21:00:00, 240.0, None,8
-6.3, None, None, 696.1,2023-02-19 21:15:00, 238.0, None,8
-6.5, None, None, 795.5,2023-02-19 21:30:00, 238.0, None,8
-6.7, None, None, 795.5,2023-02-19 21:45:00, 238.0, None,8
-6.8, None, None, 795.8,2023-02-19 22:00:00, 240.0, None,8
-6.9, None, None, 696.7,2023-02-19 22:15:00, 241.0, None,8
-6.9, None, None, 697.1,2023-02-19 22:30:00, 241.0, None,8
-7.0, None, None, 797.0,2023-02-19 22:45:00, 241.0, None,8
-7.1, None, None, 789.5,2023-02-19 23:00:00, 240.0, None,8
-7.3, None, None, 797.4,2023-02-19 23:15:00, 240.0, None,8
-7.4, None, None, 698.0,2023-02-19 23:30:00, 242.0, None,8
-7.5, None, None, 797.6,2023-02-19 23:45:00, 242.0, None,8
-7.6, None, None, 790.1,2023-02-20 00:00:00, 242.0, None,8
-7.7, None, None, 698.1,2023-02-20 00:15:00, 242.0, None,8
-7.7, None, None, 790.3,2023-02-20 00:30:00, 242.0, None,8
-7.7, None, None, 790.5,2023-02-20 00:45:00, 117.0, None,8
-7.9, None, None, 698.6,2023-02-20 01:00:00, 242.0, None,8
-8.1, None, None, 698.9,2023-02-20 01:15:00, 242.0, None,8
-8.5, None, None, 791.0,2023-02-20 01:30:00, 242.0, None,8
-9.1, None, None, 798.6,2023-02-20 01:45:00, 244.0, None,8
-9.3, None, None, 791.1,2023-02-20 02:00:00, 243.0, None,8
-9.0, None, None, 798.6,2023-02-20 02:15:00, 243.0, None,8
-8.7, None, None, 798.6,2023-02-20 02:30:00, 242.0, None,8
-8.5, None, None, 699.1,2023-02-20 02:45:00, 243.0, None,8
-8.5, None, None, 699.4,2023-02-20 03:00:00, 243.0, None,8
-8.7, None, None, 791.7,2023-02-20 03:15:00, 243.0, None,8
-8.8, None, None, 699.4,2023-02-20 03:30:00, 243.0, None,8
-9.1, None, None, 699.4,2023-02-20 03:45:00, 243.0, None,8
-9.0, None, None, 799.3,2023-02-20 04:00:00, 243.0, None,8
-9.1, None, None, 791.9,2023-02-20 04:15:00, 243.0, None,8
-9.6, None, None, 792.1,2023-02-20 04:30:00, 243.0, None,8
-9.5, None, None, 699.5,2023-02-20 04:45:00, 243.0, None,8
-9.6, None, None, 791.9,2023-02-20 05:00:00, 242.0, None,8
-9.4, None, None, 699.6,2023-02-20 05:15:00, 242.0, None,8
