AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-24.1, None, None, 290.6,2023-02-24 08:00:00, 97.0, None,8
-23.7, None, None, 290.6,2023-02-24 09:00:00, 97.0, None,8
-21.8, None, None, 290.6,2023-02-24 10:00:00, 97.0, None,8
-20.0, None, None, 290.6,2023-02-24 11:00:00, 97.0, None,8
-19.0, None, None, 290.6,2023-02-24 12:00:00, 97.0, None,8
-17.4, None, None, 290.6,2023-02-24 13:00:00, 97.0, None,8
-14.9, None, None, 290.6,2023-02-24 14:00:00, 96.0, None,8
-14.7, None, None, 290.6,2023-02-24 15:00:00, 97.0, None,8
-14.5, None, None, 290.6,2023-02-24 16:00:00, 97.0, None,8
-14.0, None, None, 290.6,2023-02-24 17:00:00, 97.0, None,8
-14.3, None, None, 290.6,2023-02-24 18:00:00, 97.0, None,8
-14.9, None, None, 290.6,2023-02-24 19:00:00, 97.0, None,8
-15.5, None, None, 290.6,2023-02-24 20:00:00, 97.0, None,8
-15.5, None, None, 290.6,2023-02-24 21:00:00, 97.0, None,8
-15.6, None, None, 290.6,2023-02-24 22:00:00, 97.0, None,8
-15.4, None, None, 290.6,2023-02-24 23:00:00, 97.0, None,8
-15.5, None, None, 290.6,2023-02-25 00:00:00, 97.0, None,8
-16.3, None, None, 290.6,2023-02-25 01:00:00, 96.0, None,8
-17.2, None, None, 290.6,2023-02-25 02:00:00, 96.0, None,8
-16.6, None, None, 290.6,2023-02-25 03:00:00, 96.0, None,8
-15.8, None, None, 290.6,2023-02-25 04:00:00, 96.0, None,8
-16.4, None, None, 290.6,2023-02-25 05:00:00, 96.0, None,8
-15.9, None, None, 290.6,2023-02-25 06:00:00, 96.0, None,8
-15.5, None, None, 290.6,2023-02-25 07:00:00, 96.0, None,8
-15.4, None, None, 290.6,2023-02-25 08:00:00, 97.0, None,8
-15.4, None, None, 291.7,2023-02-25 09:00:00, None, None,8
-14.8, None, None, 291.7,2023-02-25 10:00:00, 97.0, None,8
-13.9, None, None, 291.7,2023-02-25 11:00:00, 99.0, None,8
-13.4, None, None, 292.7,2023-02-25 12:00:00, None, None,8
-12.9, None, None, 293.8,2023-02-25 13:00:00, 101.0, None,8
-13.1, None, None, 293.8,2023-02-25 14:00:00, None, None,8
-12.8, None, None, 293.8,2023-02-25 15:00:00, None, None,8
-11.6, None, None, 293.8,2023-02-25 16:00:00, None, None,8
-11.3, None, None, 293.8,2023-02-25 17:00:00, None, None,8
-11.0, None, None, 293.8,2023-02-25 18:00:00, None, None,8
-11.8, None, None, 293.8,2023-02-25 19:00:00, None, None,8
-12.4, None, None, 293.8,2023-02-25 20:00:00, 101.0, None,8
-12.4, None, None, 292.7,2023-02-25 21:00:00, 100.0, None,8
-12.4, None, None, 293.8,2023-02-25 22:00:00, 100.0, None,8
-12.4, None, None, 292.7,2023-02-25 23:00:00, 100.0, None,8
