AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-6.9, None, None, 814.5,2023-02-19 00:00:00, 252.0, None,8
-6.9, None, None, 814.5,2023-02-19 00:15:00, 252.0, None,8
-6.9, None, None, 816.4,2023-02-19 00:30:00, 254.0, None,8
-7.0, None, None, 816.4,2023-02-19 00:45:00, 254.0, None,8
-7.0, None, None, 815.6,2023-02-19 01:00:00, 254.0, None,8
-7.0, None, None, 816.4,2023-02-19 01:15:00, 254.0, None,8
-7.0, None, None, 815.6,2023-02-19 01:30:00, 254.0, None,8
-6.9, None, None, 815.6,2023-02-19 01:45:00, 254.0, None,8
-7.0, None, None, 816.4,2023-02-19 02:00:00, 254.0, None,8
-6.9, None, None, 816.6,2023-02-19 02:15:00, 254.0, None,8
-6.9, None, None, 816.6,2023-02-19 02:30:00, 254.0, None,8
-7.0, None, None, 817.4,2023-02-19 02:45:00, 254.0, None,8
-7.0, None, None, 818.5,2023-02-19 03:00:00, 255.0, None,8
-7.0, None, None, 817.7,2023-02-19 03:15:00, 255.0, None,8
-7.0, None, None, 818.5,2023-02-19 03:30:00, 255.0, None,8
-7.1, None, None, 819.5,2023-02-19 03:45:00, 255.0, None,8
-7.1, None, None, 819.5,2023-02-19 04:00:00, 256.0, None,8
-7.0, None, None, 820.6,2023-02-19 04:15:00, 256.0, None,8
-7.1, None, None, 819.8,2023-02-19 04:30:00, 256.0, None,8
-7.1, None, None, 819.8,2023-02-19 04:45:00, 255.0, None,8
-7.1, None, None, 820.6,2023-02-19 05:00:00, 257.0, None,8
-7.1, None, None, 821.6,2023-02-19 05:15:00, 257.0, None,8
-7.1, None, None, 820.8,2023-02-19 05:30:00, 258.0, None,8
-7.1, None, None, 821.6,2023-02-19 05:45:00, 258.0, None,8
-7.1, None, None, 821.9,2023-02-19 06:00:00, 258.0, None,8
-7.1, None, None, 821.9,2023-02-19 06:15:00, 259.0, None,8
None, None, None, 821.9,2023-02-19 06:22:00, None, None,8
-7.2, None, None, 821.9,2023-02-19 06:30:00, 259.0, None,8
-7.2, None, None, 821.9,2023-02-19 06:45:00, 261.0, None,8
-7.2, None, None, 822.9,2023-02-19 07:00:00, 261.0, None,8
-7.2, None, None, 823.7,2023-02-19 07:15:00, 261.0, None,8
-7.1, None, None, 823.7,2023-02-19 07:30:00, 262.0, None,8
-7.1, None, None, 823.7,2023-02-19 07:45:00, 262.0, None,8
-7.1, None, None, 824.8,2023-02-19 08:00:00, 261.0, None,8
-7.1, None, None, 824.8,2023-02-19 08:15:00, 262.0, None,8
-6.9, None, None, 824.8,2023-02-19 08:30:00, 262.0, None,8
-6.9, None, None, 824.0,2023-02-19 08:45:00, 262.0, None,8
-6.8, None, None, 825.8,2023-02-19 09:00:00, 262.0, None,8
-6.8, None, None, 825.8,2023-02-19 09:15:00, 262.0, None,8
-6.6, None, None, 825.8,2023-02-19 09:30:00, 260.0, None,8
-6.6, None, None, 826.9,2023-02-19 09:45:00, 258.0, None,8
-6.5, None, None, 826.9,2023-02-19 10:00:00, 258.0, None,8
-6.3, None, None, 826.9,2023-02-19 10:15:00, 262.0, None,8
-6.1, None, None, 826.9,2023-02-19 10:30:00, 263.0, None,8
-6.1, None, None, 827.9,2023-02-19 10:45:00, 263.0, None,8
-5.9, None, None, 827.9,2023-02-19 11:00:00, 262.0, None,8
-5.9, None, None, 827.9,2023-02-19 11:15:00, 262.0, None,8
-5.8, None, None, 827.9,2023-02-19 11:30:00, 262.0, None,8
-5.7, None, None, 827.9,2023-02-19 11:45:00, 262.0, None,8
-5.7, None, None, 827.9,2023-02-19 12:00:00, 264.0, None,8
-5.7, None, None, 828.2,2023-02-19 12:15:00, 264.0, None,8
-5.5, None, None, 828.2,2023-02-19 12:30:00, 265.0, None,8
-5.4, None, None, 830.0,2023-02-19 12:45:00, 265.0, None,8
-5.4, None, None, 830.0,2023-02-19 13:00:00, 265.0, None,8
-5.7, None, None, 830.3,2023-02-19 13:15:00, 266.0, None,8
-5.3, None, None, 830.3,2023-02-19 13:30:00, 266.0, None,8
-5.5, None, None, 831.3,2023-02-19 13:45:00, 266.0, None,8
-5.5, None, None, 832.1,2023-02-19 14:00:00, 266.0, None,8
-5.4, None, None, 833.2,2023-02-19 14:15:00, 267.0, None,8
-5.5, None, None, 833.4,2023-02-19 14:30:00, 267.0, None,8
-5.5, None, None, 834.5,2023-02-19 14:45:00, 269.0, None,8
-5.5, None, None, 836.3,2023-02-19 15:00:00, 269.0, None,8
-5.4, None, None, 836.3,2023-02-19 15:15:00, 269.0, None,8
-5.4, None, None, 836.6,2023-02-19 15:30:00, 270.0, None,8
-5.4, None, None, 838.4,2023-02-19 15:45:00, 270.0, None,8
-5.2, None, None, 837.6,2023-02-19 16:00:00, 270.0, None,8
-5.1, None, None, 838.7,2023-02-19 16:15:00, 271.0, None,8
-5.0, None, None, 839.5,2023-02-19 16:30:00, 271.0, None,8
-4.9, None, None, 839.7,2023-02-19 16:45:00, 271.0, None,8
