TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-21.518, 0.6,82.5,0.0,0.0,935.05,0.0,2.27,2019-02-26 00:00:00, None,-23.7,9
-27.153, 0.6,81.7,0.0,0.0,936.05,0.0,1.76,2019-02-26 01:00:00, None,-29.4,9
-28.34, 0.6,80.9,0.0,0.0,936.85,0.0,0.25,2019-02-26 02:00:00, None,-30.6,9
-26.729, 0.6,80.7,0.0,0.0,937.55,0.0,1.76,2019-02-26 03:00:00, None,-29.1,9
-29.055, 0.6,80.2,0.0,0.0,937.85,0.0,0.76,2019-02-26 04:00:00, None,-31.4,9
-29.32, 0.6,80.3,0.0,0.0,938.25,0.0,0.5,2019-02-26 05:00:00, None,-31.7,9
-27.708, 0.6,80.1,1.18,0.0,938.75,0.0,0.5,2019-02-26 06:00:00, None,-30.1,9
-29.055, 5.6,79.4,1.18,0.0,939.35,0.0,0.5,2019-02-26 07:00:00, None,-31.5,9
-22.833, 143.1,80.8,2.35,0.0,939.75,0.0,1.26,2019-02-26 08:00:00, 85.6,-25.2,9
-18.12, 269.4,81.4,0.0,0.0,938.95,0.0,1.51,2019-02-26 09:00:00, 64.6,-20.5,9
-12.825, 381.9,78.6,0.0,0.25,938.25,0.0,2.01,2019-02-26 10:00:00, 82.8,-15.8,9
-8.099, 461.9,68.0,0.0,0.5,937.95,0.0,2.27,2019-02-26 11:00:00, 339.7,-13.0,9
-5.141, 495.6,61.0,0.0,1.01,937.75,0.0,3.53,2019-02-26 12:00:00, 348.2,-11.5,9
-3.301, 483.1,55.4,0.0,1.26,937.45,0.0,3.53,2019-02-26 13:00:00, 300.4,-11.0,9
-3.242, 424.4,52.8,0.0,1.01,936.95,0.0,3.27,2019-02-26 14:00:00, 292.0,-11.5,9
-2.683, 326.9,51.3,0.0,1.26,936.75,0.0,3.53,2019-02-26 15:00:00, 306.1,-11.3,9
-2.596, 203.1,48.5,0.0,0.76,936.65,0.0,2.77,2019-02-26 16:00:00, 301.8,-12.0,9
-4.227, 53.1,50.1,0.0,0.0,936.45,0.0,2.01,2019-02-26 17:00:00, 327.1,-13.1,9
-12.528, 0.6,67.0,0.0,0.0,936.35,0.0,0.25,2019-02-26 18:00:00, 353.8,-17.4,9
-16.576, 0.6,84.4,0.0,0.0,936.25,0.0,0.5,2019-02-26 19:00:00, 353.8,-18.6,9
-17.988, 0.6,87.5,1.76,0.0,936.55,0.0,0.0,2019-02-26 20:00:00, 353.8,-19.6,9
-20.786, 0.6,87.2,2.94,0.0,936.45,0.0,0.25,2019-02-26 21:00:00, 353.8,-22.4,9
-21.766, 0.6,86.3,4.12,0.0,936.45,0.0,0.25,2019-02-26 22:00:00, 353.8,-23.5,9
-22.781, 0.6,85.4,5.88,0.0,936.95,0.0,0.0,2019-02-26 23:00:00, 353.8,-24.6,9
