time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-01,0.0,-16.0,-25.4,1
2017-01-02,6.7,-10.2,-17.8,1
2017-01-03,0.5,-8.3,-11.6,1
2017-01-04,1.8,-10.5,-16.8,1
2017-01-05,2.5,-9.3,-12.2,1
2017-01-06,2.9,-8.0,-14.9,1
2017-01-07,0.3,-14.5,-22.9,1
