time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-01,0.0,-14.1,-25.9,1
2017-01-02,0.0,-18.9,-26.0,1
2017-01-03,0.0,-12.6,-19.9,1
2017-01-04,0.0,-16.5,-24.4,1
2017-01-05,7.4,-11.3,-16.9,1
2017-01-06,1.4,-9.2,-16.2,1
2017-01-07,0.0,-13.0,-28.9,1
