time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-01,0.0,-4.8,-9.2,1
2017-01-02,1.0,-8.4,-12.1,1
2017-01-03,3.0,-8.6,-14.5,1
2017-01-04,0.0,-9.2,-12.4,1
2017-01-05,0.0,-5.4,-6.9,1
2017-01-06,0.0,-1.5,-4.1,1
2017-01-07,2.0,-0.7,-3.2,1
