TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.825,0.6,79.0,16.47,0.0,951.25, 0.0,0.0,2021-05-21 00:00:00,226.0,-2.401,21
-0.283,0.6,85.2,31.18,0.0,951.45, 0.0,0.0,2021-05-21 01:00:00,226.0,-2.467,21
-0.93,0.6,89.1,100.0,0.0,951.95, 0.0,0.0,2021-05-21 02:00:00,226.0,-2.502,21
-1.727,0.6,91.8,100.0,0.0,952.35, 0.0,0.0,2021-05-21 03:00:00,226.0,-2.89,21
-2.305,1.9,93.0,100.0,0.0,952.85, 0.0,0.0,2021-05-21 04:00:00,226.0,-3.289,21
-1.814,15.6,94.2,100.0,0.0,953.65, 0.0,0.0,2021-05-21 05:00:00,226.0,-2.629,21
0.522,33.1,95.0,11.76,0.0,953.35, 0.0,0.56,2021-05-21 06:00:00,227.4,-0.189,21
4.454,45.6,86.1,0.59,0.0,953.75, 0.0,0.56,2021-05-21 07:00:00,265.3,2.337,21
8.444,88.1,68.4,1.18,0.37,953.65, 0.0,1.67,2021-05-21 08:00:00,14.0,2.972,21
12.364,378.1,52.9,1.18,0.56,953.65, 0.0,1.3,2021-05-21 09:00:00,15.4,3.04,21
15.772,68.1,42.0,1.18,0.56,953.25, 0.0,1.3,2021-05-21 10:00:00,43.5,2.903,21
18.057,74.4,34.8,2.35,0.56,952.45, 0.0,1.86,2021-05-21 11:00:00,46.3,2.296,21
18.771,154.4,30.7,2.35,0.74,951.65, 0.0,2.6,2021-05-21 12:00:00,327.1,1.171,21
19.579,108.1,26.4,2.35,0.74,951.35, 0.0,2.04,2021-05-21 13:00:00,287.8,-0.219,21
20.436,89.4,22.5,1.76,0.56,951.15, 0.0,2.23,2021-05-21 14:00:00,46.3,-1.677,21
20.436,220.6,20.2,2.35,0.56,950.85, 0.0,1.86,2021-05-21 15:00:00,317.3,-3.131,21
20.079,520.6,18.2,1.76,0.56,950.55, 0.0,1.3,2021-05-21 16:00:00,9.8,-4.812,21
19.484,79.4,20.8,1.18,0.37,950.25, 0.0,1.3,2021-05-21 17:00:00,8.4,-3.529,21
15.915,29.4,35.8,0.59,0.19,949.75, 0.0,0.74,2021-05-21 18:00:00,256.9,0.799,21
13.377,6.9,40.4,0.0,0.37,949.75, 0.0,0.74,2021-05-21 19:00:00,247.1,0.205,21
10.516,0.6,46.5,0.0,0.19,949.65, 0.0,0.74,2021-05-21 20:00:00,249.9,-0.457,21
7.87,0.6,59.0,0.0,0.0,949.85, 0.0,0.0,2021-05-21 21:00:00,249.9,0.363,21
5.847,0.6,63.6,0.0,0.0,949.95, 0.0,0.56,2021-05-21 22:00:00,248.5,-0.517,21
4.584,0.6,69.8,2.94,0.0,949.65, 0.0,0.0,2021-05-21 23:00:00,247.1,-0.448,21
3.142,0.6,81.0,5.29,0.0,949.95, 0.0,0.0,2021-05-22 00:00:00,247.1,0.201,21
2.262,0.6,85.3,5.29,0.0,950.95, 0.0,1.11,2021-05-22 01:00:00,256.9,0.051,21
2.101,0.6,83.1,37.65,0.0,951.15, 0.0,0.74,2021-05-22 02:00:00,202.2,-0.466,21
1.289,0.6,89.4,95.29,0.0,951.35, 0.0,0.0,2021-05-22 03:00:00,190.9,-0.263,21
0.467,1.9,91.5,100.0,0.0,950.95, 0.0,0.0,2021-05-22 04:00:00,190.9,-0.758,21
1.615,16.9,93.6,34.12,0.0,951.15, 0.0,0.0,2021-05-22 05:00:00,190.9,0.693,21
4.324,35.6,92.0,5.88,0.0,951.75, 0.0,0.0,2021-05-22 06:00:00,190.9,3.142,21
10.638,143.1,72.7,0.59,0.0,951.15, 0.0,0.93,2021-05-22 07:00:00,237.3,5.95,21
11.977,151.9,50.7,0.59,0.37,951.05, 0.0,1.3,2021-05-22 08:00:00,67.4,2.085,21
14.625,249.4,44.9,1.18,0.37,951.15, 0.0,1.11,2021-05-22 09:00:00,53.3,2.805,21
17.011,248.1,39.6,1.18,0.56,950.45, 0.0,1.86,2021-05-22 10:00:00,44.9,3.187,21
18.343,275.6,36.5,2.35,0.56,949.45, 0.0,1.48,2021-05-22 11:00:00,35.1,3.221,21
19.389,209.4,35.9,2.35,0.74,948.95, 0.0,2.6,2021-05-22 12:00:00,32.3,3.912,21
20.579,225.6,32.2,2.35,0.56,948.15, 0.0,1.86,2021-05-22 13:00:00,53.3,3.414,21
22.058,159.4,30.6,2.94,0.56,946.85, 0.0,1.86,2021-05-22 14:00:00,101.1,3.977,21
21.342,203.1,32.0,2.35,0.74,945.65, 0.0,2.41,2021-05-22 15:00:00,342.6,3.991,21
21.294,88.1,33.5,2.35,0.74,945.25, 0.0,2.6,2021-05-22 16:00:00,263.9,4.603,21
21.461,79.4,35.8,2.35,0.56,944.65, 0.0,1.48,2021-05-22 17:00:00,282.2,5.704,21
20.484,83.1,43.1,2.35,0.37,944.45, 0.0,1.3,2021-05-22 18:00:00,283.6,7.529,21
19.436,21.9,46.3,1.18,0.37,944.35, 0.0,1.67,2021-05-22 19:00:00,245.7,7.628,21
14.697,1.9,54.7,1.18,0.37,944.35, 0.0,1.3,2021-05-22 20:00:00,245.7,5.687,21
12.364,0.6,66.5,1.18,0.0,944.85, 0.0,0.0,2021-05-22 21:00:00,231.6,6.314,21
10.32,0.6,74.2,4.71,0.0,944.75, 0.0,0.0,2021-05-22 22:00:00,231.6,5.939,21
8.841,0.6,81.0,14.71,0.0,944.85, 0.0,0.0,2021-05-22 23:00:00,231.6,5.769,21
7.745,0.6,86.6,58.24,0.0,944.85, 0.0,0.0,2021-05-23 00:00:00,231.6,5.659,21
6.585,0.6,90.6,100.0,0.0,945.05, 0.0,0.37,2021-05-23 01:00:00,231.6,5.164,21
6.535,0.6,92.3,65.88,0.19,944.85, 0.0,1.3,2021-05-23 02:00:00,192.3,5.382,21
6.763,0.6,91.4,25.88,0.0,945.15, 0.0,0.37,2021-05-23 03:00:00,186.7,5.467,21
7.82,1.9,89.6,14.71,0.0,945.35, 0.0,0.19,2021-05-23 04:00:00,182.5,6.225,21
7.393,18.1,88.0,15.29,0.0,945.45, 0.0,0.93,2021-05-23 05:00:00,169.9,5.543,21
7.845,45.6,89.2,12.35,0.0,945.55, 0.0,0.74,2021-05-23 06:00:00,158.6,6.185,21
11.248,89.4,84.0,1.76,0.19,945.75, 0.0,1.11,2021-05-23 07:00:00,137.6,8.656,21
13.81,208.1,63.9,1.76,0.37,945.55, 0.0,1.67,2021-05-23 08:00:00,18.3,7.109,21
15.39,353.1,54.7,1.76,0.74,945.05, 0.0,2.23,2021-05-23 09:00:00,293.4,6.332,21
17.058,85.6,46.6,1.76,0.74,944.75, 0.0,2.6,2021-05-23 10:00:00,314.5,5.552,21
19.103,81.9,39.8,1.76,0.74,943.85, 0.0,2.23,2021-05-23 11:00:00,321.5,5.132,21
19.817,106.9,36.7,1.76,0.74,943.05, 0.0,2.6,2021-05-23 12:00:00,289.2,4.606,21
21.246,104.4,36.6,2.35,0.93,942.35, 0.0,2.6,2021-05-23 13:00:00,328.5,5.833,21
21.963,213.1,34.2,2.35,0.74,941.35, 0.0,3.34,2021-05-23 14:00:00,344.0,5.487,21
22.226,463.1,34.3,2.35,0.93,940.65, 0.0,3.34,2021-05-23 15:00:00,280.8,5.76,21
21.652,355.6,35.1,2.35,0.74,940.15, 0.0,2.78,2021-05-23 16:00:00,287.8,5.587,21
21.27,88.1,33.1,2.35,0.56,939.45, 0.0,4.45,2021-05-23 17:00:00,341.2,4.41,21
19.96,30.6,34.9,1.18,0.37,939.75, 0.0,2.41,2021-05-23 18:00:00,286.4,4.015,21
15.915,8.1,34.1,0.59,0.56,939.85, 0.0,1.86,2021-05-23 19:00:00,244.3,0.126,21
11.734,1.9,52.9,0.0,0.37,939.85, 0.0,1.3,2021-05-23 20:00:00,224.6,2.455,21
9.238,0.6,58.4,0.0,0.0,940.05, 0.0,0.19,2021-05-23 21:00:00,216.2,1.508,21
7.343,0.6,67.1,0.0,0.0,940.35, 0.0,0.37,2021-05-23 22:00:00,216.2,1.649,21
5.36,0.6,76.4,4.12,0.0,939.85, 0.0,0.74,2021-05-23 23:00:00,233.1,1.55,21
5.565,0.6,84.3,8.82,0.19,939.85, 0.0,1.3,2021-05-24 00:00:00,39.3,3.131,21
5.514,0.6,83.6,1.76,0.19,940.15, 0.0,1.11,2021-05-24 01:00:00,139.0,2.964,21
