RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.171,201.8, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 15.37, None, None, None, None,71.7, None, None, None, None, None,2019-07-16 00:00:00, None,29
None, None, None, None, 1.581,237.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 15.34, None, None, None, None,56.21, None, None, None, None, None,2019-07-16 01:00:00, None,29
None, None, None, None, 0.955,259.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.23, None, None, None, None,62.4, None, None, None, None, None,2019-07-16 02:00:00, None,29
None, None, None, None, 0.415,133.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.62, None, None, None, None,40.59, None, None, None, None, None,2019-07-16 03:00:00, None,29
None, None, None, None, 0.292,146.5, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.22, None, None, None, None,61.32, None, None, None, None, None,2019-07-16 04:00:00, None,29
None, None, None, None, 0.477,140.9, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,60.59, None, None, None, None, None,2019-07-16 05:00:00, None,29
None, None, None, None, 1.025,140.0, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.1, None, None, None, None,38.7, None, None, None, None, None,2019-07-16 06:00:00, None,29
None, None, None, None, 0.943,117.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None,33.32, None, None, None, None, None,2019-07-16 07:00:00, None,29
None, None, None, None, 0.436,277.8, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 12.77, None, None, None, None,60.37, None, None, None, None, None,2019-07-16 08:00:00, None,29
None, None, None, None, 0.843,255.7, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 13.28, None, None, None, None,46.86, None, None, None, None, None,2019-07-16 09:00:00, None,29
None, None, None, None, 0.231,219.6, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 14.26, None, None, None, None,66.87, None, None, None, None, None,2019-07-16 10:00:00, None,29
None, None, None, None, 0.968,241.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None,40.62, None, None, None, None, None,2019-07-16 11:00:00, None,29
None, None, None, None, 1.51,265.2, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.47, None, None, None, None,29.54, None, None, None, None, None,2019-07-16 12:00:00, None,29
None, None, None, None, 2.347,251.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.83, None, None, None, None,28.67, None, None, None, None, None,2019-07-16 13:00:00, None,29
None, None, None, None, 0.932,305.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.73, None, None, None, None,51.29, None, None, None, None, None,2019-07-16 14:00:00, None,29
