pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.75,93.5, None, None, None, None, None, None, None, None, None,11.0,882.0, None, None, None,2019-07-16 00:00:00, None, None, None,29
None,11.38,94.7, None, None, None, None, None, None, None, None, None,11.0,882.0, None, None, None,2019-07-16 01:00:00, None, None, None,29
None,10.79,94.9, None, None, None, None, None, None, None, None, None,10.0,882.0, None, None, None,2019-07-16 02:00:00, None, None, None,29
None,10.25,95.2, None, None, None, None, None, None, None, None, None,10.0,881.0, None, None, None,2019-07-16 03:00:00, None, None, None,29
None,9.82,95.4, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-07-16 04:00:00, None, None, None,29
None,9.27,95.6, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-07-16 05:00:00, None, None, None,29
None,9.1,95.8, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2019-07-16 06:00:00, None, None, None,29
None,8.91,95.7, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2019-07-16 07:00:00, None, None, None,29
None,9.61,95.8, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-07-16 08:00:00, None, None, None,29
None,11.73,94.8, None, None, None, None, None, None, None, None, None,11.0,881.0, None, None, None,2019-07-16 09:00:00, None, None, None,29
None,12.88,89.3, None, None, None, None, None, None, None, None, None,11.0,881.0, None, None, None,2019-07-16 10:00:00, None, None, None,29
None,14.87,80.7, None, None, None, None, None, None, None, None, None,12.0,881.0, None, None, None,2019-07-16 11:00:00, None, None, None,29
None,16.95,64.95, None, None, None, None, None, None, None, None, None,11.0,880.0, None, None, None,2019-07-16 12:00:00, None, None, None,29
None,16.61,67.66, None, None, None, None, None, None, None, None, None,11.0,880.0, None, None, None,2019-07-16 13:00:00, None, None, None,29
None,15.97,83.3, None, None, None, None, None, None, None, None, None,13.0,880.0, None, None, None,2019-07-16 14:00:00, None, None, None,29
None,18.79,59.97, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-07-16 15:00:00, None, None, None,29
None,20.96,48.67, None, None, None, None, None, None, None, None, None,10.0,878.0, None, None, None,2019-07-16 16:00:00, None, None, None,29
None,19.89,49.33, None, None, None, None, None, None, None, None, None,10.0,878.0, None, None, None,2019-07-16 17:00:00, None, None, None,29
None,17.68,58.99, None, None, None, None, None, None, None, None, None,11.0,878.0, None, None, None,2019-07-16 18:00:00, None, None, None,29
None,17.63,64.12, None, None, None, None, None, None, None, None, None,11.0,878.0, None, None, None,2019-07-16 19:00:00, None, None, None,29
None,15.29,70.01, None, None, None, None, None, None, None, None, None,10.0,878.0, None, None, None,2019-07-16 20:00:00, None, None, None,29
None,13.73,80.0, None, None, None, None, None, None, None, None, None,10.0,878.0, None, None, None,2019-07-16 21:00:00, None, None, None,29
None,12.6,83.6, None, None, None, None, None, None, None, None, None,10.0,879.0, None, None, None,2019-07-16 22:00:00, None, None, None,29
None,11.26,86.5, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-07-16 23:00:00, None, None, None,29
None,9.44,89.2, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-07-17 00:00:00, None, None, None,29
None,8.41,92.8, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2019-07-17 01:00:00, None, None, None,29
None,7.352,93.6, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-07-17 02:00:00, None, None, None,29
None,6.532,94.1, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-07-17 03:00:00, None, None, None,29
None,6.019,94.6, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2019-07-17 04:00:00, None, None, None,29
None,5.697,94.8, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2019-07-17 05:00:00, None, None, None,29
None,5.757,95.2, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2019-07-17 06:00:00, None, None, None,29
