pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,11.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 00:00:00, None, None,29
None, None,11.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 01:00:00, None, None,29
None, None,10.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 02:00:00, None, None,29
None, None,10.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 03:00:00, None, None,29
None, None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 04:00:00, None, None,29
None, None,9.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 05:00:00, None, None,29
None, None,9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 06:00:00, None, None,29
None, None,10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 07:00:00, None, None,29
None, None,10.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 08:00:00, None, None,29
None, None,11.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 09:00:00, None, None,29
None, None,12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 10:00:00, None, None,29
None, None,14.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 11:00:00, None, None,29
None, None,12.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 12:00:00, None, None,29
None, None,13.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 13:00:00, None, None,29
None, None,15.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 14:00:00, None, None,29
None, None,16.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 15:00:00, None, None,29
None, None,17.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 16:00:00, None, None,29
None, None,18.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 17:00:00, None, None,29
None, None,17.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 18:00:00, None, None,29
None, None,15.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 19:00:00, None, None,29
None, None,15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 20:00:00, None, None,29
None, None,13.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 21:00:00, None, None,29
None, None,12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 22:00:00, None, None,29
None, None,10.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-16 23:00:00, None, None,29
None, None,10.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 00:00:00, None, None,29
None, None,9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 01:00:00, None, None,29
None, None,10.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 02:00:00, None, None,29
None, None,10.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 03:00:00, None, None,29
None, None,10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 04:00:00, None, None,29
None, None,10.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 05:00:00, None, None,29
None, None,10.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 06:00:00, None, None,29
None, None,9.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 07:00:00, None, None,29
None, None,9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 08:00:00, None, None,29
None, None,9.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 09:00:00, None, None,29
None, None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 10:00:00, None, None,29
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 11:00:00, None, None,29
None, None,11.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 12:00:00, None, None,29
None, None,11.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 13:00:00, None, None,29
None, None,11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 14:00:00, None, None,29
None, None,10.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 15:00:00, None, None,29
None, None,11.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 16:00:00, None, None,29
None, None,10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 17:00:00, None, None,29
None, None,10.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 18:00:00, None, None,29
None, None,10.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 19:00:00, None, None,29
None, None,10.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 20:00:00, None, None,29
None, None,10.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 21:00:00, None, None,29
None, None,10.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 22:00:00, None, None,29
None, None,9.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-17 23:00:00, None, None,29
None, None,9.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 00:00:00, None, None,29
None, None,9.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 01:00:00, None, None,29
None, None,8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 02:00:00, None, None,29
None, None,7.737, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 03:00:00, None, None,29
None, None,7.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 04:00:00, None, None,29
None, None,6.779, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 05:00:00, None, None,29
None, None,6.673, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 06:00:00, None, None,29
None, None,6.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 07:00:00, None, None,29
None, None,7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 08:00:00, None, None,29
None, None,6.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 09:00:00, None, None,29
None, None,6.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 10:00:00, None, None,29
None, None,6.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 11:00:00, None, None,29
None, None,6.549, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 12:00:00, None, None,29
None, None,7.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 13:00:00, None, None,29
None, None,7.409, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 14:00:00, None, None,29
None, None,6.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 15:00:00, None, None,29
None, None,6.942, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 16:00:00, None, None,29
None, None,7.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 17:00:00, None, None,29
None, None,7.452, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 18:00:00, None, None,29
None, None,8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 19:00:00, None, None,29
None, None,7.499, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 20:00:00, None, None,29
None, None,6.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 21:00:00, None, None,29
None, None,6.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 22:00:00, None, None,29
None, None,6.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-18 23:00:00, None, None,29
None, None,6.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 00:00:00, None, None,29
None, None,6.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 01:00:00, None, None,29
None, None,6.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 02:00:00, None, None,29
None, None,6.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 03:00:00, None, None,29
None, None,6.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 04:00:00, None, None,29
None, None,5.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 05:00:00, None, None,29
None, None,5.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 06:00:00, None, None,29
None, None,5.814, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 07:00:00, None, None,29
None, None,5.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 08:00:00, None, None,29
None, None,6.097, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 09:00:00, None, None,29
None, None,6.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-07-19 10:00:00, None, None,29
