pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,315.0,706.0, None, None,2023-01-01 00:00:00,-4.2, None,143.0, None,1
7.0, None, 0.0,315.0,706.0, None, None,2023-01-01 01:00:00,-4.0, None,143.0, None,1
6.0, None, 0.0,315.0,706.0, None, None,2023-01-01 02:00:00,-4.0, None,143.0, None,1
6.0, None, 0.0,315.0,706.0, None, None,2023-01-01 03:00:00,-4.2, None,142.0, None,1
6.0, None, 0.0,315.0,706.0, None, None,2023-01-01 04:00:00,-4.5, None,142.0, None,1
7.0, None, 1.0,315.0,707.0, None, None,2023-01-01 05:00:00,-4.7, None,142.0, None,1
6.0, None, 0.0,315.0,707.0, None, None,2023-01-01 06:00:00,-4.7, None,142.0, None,1
6.0, None, 0.0,315.0,707.0, None, None,2023-01-01 07:00:00,-4.6, None,141.0, None,1
5.0, None, 0.0,315.0,707.0, None, None,2023-01-01 08:00:00,-4.6, None,141.0, None,1
4.0, None, 0.0,315.0,706.0, None, None,2023-01-01 10:00:00,-3.3, None,140.0, None,1
4.0, None, 0.0,315.0,706.0, None, None,2023-01-01 11:00:00,-2.4, None,140.0, None,1
4.0, None, 1.0,315.0,707.0, None, None,2023-01-01 12:00:00,-1.5, None,139.0, None,1
5.0, None, 1.0,315.0,708.0, None, None,2023-01-01 13:00:00,-2.0, None,139.0, None,1
5.0, None, 0.0,316.0,708.0, None, None,2023-01-01 14:00:00,-3.3, None,140.0, None,1
5.0, None, 0.0,316.0,708.0, None, None,2023-01-01 15:00:00,-3.5, None,140.0, None,1
5.0, None, 1.0,316.0,709.0, None, None,2023-01-01 16:00:00,-4.7, None,140.0, None,1
5.0, None, 0.0,316.0,709.0, None, None,2023-01-01 17:00:00,-4.8, None,139.0, None,1
4.0, None, 0.0,316.0,709.0, None, None,2023-01-01 18:00:00,-7.0, None,140.0, None,1
4.0, None, 0.0,316.0,709.0, None, None,2023-01-01 19:00:00,-7.7, None,139.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-01 20:00:00,-7.2, None,139.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-01 21:00:00,-7.6, None,139.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-01 22:00:00,-7.5, None,138.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-01 23:00:00,-7.9, None,101.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-02 00:00:00,-7.8, None,137.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-02 01:00:00,-7.9, None,137.0, None,1
3.0, None, 0.0,316.0,709.0, None, None,2023-01-02 02:00:00,-7.7, None,137.0, None,1
3.0, None, 0.0,315.0,709.0, None, None,2023-01-02 03:00:00,-7.9, None,137.0, None,1
3.0, None, 0.0,315.0,709.0, None, None,2023-01-02 04:00:00,-8.3, None,136.0, None,1
2.0, None, 0.0,315.0,709.0, None, None,2023-01-02 05:00:00,-8.6, None,136.0, None,1
2.0, None, 0.0,315.0,709.0, None, None,2023-01-02 06:00:00,-8.9, None,92.0, None,1
2.0, None, 0.0,315.0,709.0, None, None,2023-01-02 07:00:00,-8.9, None,120.0, None,1
2.0, None, 0.0,315.0,709.0, None, None,2023-01-02 08:00:00,-8.6, None,118.0, None,1
3.0, None, 0.0,315.0,709.0, None, None,2023-01-02 09:00:00,-7.8, None,119.0, None,1
3.0, None, 0.0,315.0,709.0, None, None,2023-01-02 10:00:00,-7.7, None,119.0, None,1
2.0, None, None,315.0,708.0, None, None,2023-01-02 11:00:00,-4.5, None,530.0, None,1
1.0, None, 0.0,315.0,708.0, None, None,2023-01-02 12:00:00,-3.8, None,530.0, None,1
0.0, None, 0.0,315.0,708.0, None, None,2023-01-02 13:00:00,-5.1, None,530.0, None,1
1.0, None, 1.0,315.0,709.0, None, None,2023-01-02 14:00:00,-5.6, None,530.0, None,1
