WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -13.7, 3.062, None,77.1,2018-02-05 00:00:00, 77.1,-13.67,6
None, -13.7, 2.512, None,75.9,2018-02-05 01:00:00, 75.9,-13.69,6
None, -14.8, 2.751, None,77.9,2018-02-05 02:00:00, 77.9,-14.77,6
None, -15.4, 2.56, None,76.1,2018-02-05 03:00:00, 76.1,-15.41,6
None, -16.5, 1.777, None,79.1,2018-02-05 04:00:00, 79.1,-16.53,6
None, -17.1, 1.453, None,79.0,2018-02-05 05:00:00, 79.0,-17.05,6
None, -17.5, 1.07, None,81.4,2018-02-05 06:00:00, 81.4,-17.51,6
None, -17.5, 1.964, None,82.9,2018-02-05 07:00:00, 82.9,-17.48,6
None, -17.3, 2.06, None,80.5,2018-02-05 08:00:00, 80.5,-17.27,6
None, -17.0, 1.879, None,77.6,2018-02-05 09:00:00, 77.6,-16.99,6
None, -16.7, 1.998, None,75.3,2018-02-05 10:00:00, 75.3,-16.65,6
None, -16.1, 1.821, None,72.0,2018-02-05 11:00:00, 72.0,-16.08,6
None, -15.4, 1.127, None,71.2,2018-02-05 12:00:00, 71.2,-15.44,6
None, -14.5, 1.166, None,70.3,2018-02-05 13:00:00, 70.3,-14.53,6
None, -13.7, 1.357, None,71.6,2018-02-05 14:00:00, 71.6,-13.66,6
None, -13.1, 1.172, None,72.4,2018-02-05 15:00:00, 72.4,-13.12,6
None, -12.7, 1.463, None,71.2,2018-02-05 16:00:00, 71.2,-12.66,6
None, -12.6, 1.282, None,72.8,2018-02-05 17:00:00, 72.8,-12.55,6
None, -12.5, 0.899999, None,73.5,2018-02-05 18:00:00, 73.5,-12.52,6
None, -12.4, 0.674, None,73.4,2018-02-05 19:00:00, 73.4,-12.35,6
None, -12.2, 0.773998, None,75.6,2018-02-05 20:00:00, 75.6,-12.2,6
None, -12.0, 1.127, None,77.4,2018-02-05 21:00:00, 77.4,-12.02,6
None, -12.1, 1.037, None,80.2,2018-02-05 22:00:00, 80.2,-12.1,6
