BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -26.3, 0.346, 72.8, 72.8,2018-02-09 11:00:00, -26.25,6
None, -24.6, 0.205, 74.4, 74.36,2018-02-09 12:00:00, -24.58,6
None, -22.6, 0.392, 76.2, 76.19,2018-02-09 13:00:00, -22.62,6
None, -20.5, 0.363, 77.9, 77.93,2018-02-09 14:00:00, -20.5,6
None, -18.7, 0.618, 79.8, 79.75,2018-02-09 15:00:00, -18.71,6
None, -18.8, 0.711, 79.0, 79.01,2018-02-09 16:00:00, -18.82,6
None, -18.4, 0.504, 79.9, 79.94,2018-02-09 17:00:00, -18.43,6
None, -19.5, 0.393, 79.1, 79.12,2018-02-09 18:00:00, -19.46,6
None, -19.8, 0.453, 78.7, 78.73,2018-02-09 19:00:00, -19.8,6
None, -20.9, 0.458, 77.6, 77.64,2018-02-09 20:00:00, -20.91,6
None, -21.7, 0.306, 77.2, 77.21,2018-02-09 21:00:00, -21.69,6
None, -20.9, 0.344, 77.8, 77.78,2018-02-09 22:00:00, -20.93,6
None, -20.5, 0.672, 77.9, 77.88,2018-02-09 23:00:00, -20.5,6
None, -22.3, 0.444, 76.0, 76.01,2018-02-10 00:00:00, -22.32,6
None, -23.1, 0.513, 76.1, 76.07,2018-02-10 01:00:00, -23.13,6
None, -22.0, 0.559, 76.6, 76.62,2018-02-10 02:00:00, -22.03,6
None, -22.2, 0.295, 76.6, 76.64,2018-02-10 03:00:00, -22.23,6
None, -21.3, 0.303, 77.4, 77.39,2018-02-10 04:00:00, -21.32,6
None, -22.6, 0.518, 75.8, 75.83,2018-02-10 05:00:00, -22.58,6
None, -22.3, 0.676, 76.6, 76.55,2018-02-10 06:00:00, -22.34,6
None, -23.7, 0.351, 75.1, 75.11,2018-02-10 07:00:00, -23.65,6
None, -23.1, 0.234, 75.7, 75.73,2018-02-10 08:00:00, -23.13,6
None, -23.0, 0.015, 75.8, 75.81,2018-02-10 09:00:00, -23.03,6
None, -22.3, 0.463, 76.5, 76.49,2018-02-10 10:00:00, -22.28,6
None, -20.9, 0.497, 77.9, 77.87,2018-02-10 11:00:00, -20.91,6
None, -19.4, 0.594, 78.8, 78.8,2018-02-10 12:00:00, -19.39,6
None, -17.1, 1.116, 79.2, 79.24,2018-02-10 13:00:00, -17.09,6
None, -14.8, 1.004, 68.1, 68.07,2018-02-10 14:00:00, -14.82,6
None, -13.9, 1.258, 62.0, 61.99,2018-02-10 15:00:00, -13.9,6
None, -14.0, 1.319, 63.8, 63.76,2018-02-10 16:00:00, -14.02,6
None, -13.0, 0.355, 65.9, 65.86,2018-02-10 17:00:00, -13.01,6
None, -12.0, 0.224, 67.6, 67.61,2018-02-10 18:00:00, -11.96,6
None, -11.6, 0.415, 68.4, 68.42,2018-02-10 19:00:00, -11.58,6
None, -11.9, 0.902, 72.5, 72.51,2018-02-10 20:00:00, -11.93,6
None, -10.9, 1.038, 76.8, 76.83,2018-02-10 21:00:00, -10.93,6
None, -8.8, 2.064, 73.1, 73.14,2018-02-10 22:00:00, -8.79,6
None, -8.8, 1.917, 67.0, 67.03,2018-02-10 23:00:00, -8.82,6
None, -10.0, 2.182, 62.3, 62.28,2018-02-11 00:00:00, -9.98,6
None, -12.0, 2.722, 63.4, 63.35,2018-02-11 01:00:00, -11.95,6
None, -13.9, 2.461, 68.2, 68.18,2018-02-11 02:00:00, -13.94,6
None, -13.6, 3.614, 69.5, 69.5,2018-02-11 03:00:00, -13.61,6
None, -13.2, 4.192, 68.6, 68.55,2018-02-11 04:00:00, -13.17,6
None, -13.6, 3.193, 66.1, 66.13,2018-02-11 05:00:00, -13.55,6
None, -14.3, 3.538, 68.0, 68.01,2018-02-11 06:00:00, -14.28,6
None, -16.6, 1.083, 69.4, 69.4,2018-02-11 07:00:00, -16.57,6
None, -18.4, 1.978, 70.6, 70.64,2018-02-11 08:00:00, -18.4,6
None, -18.9, 1.697, 71.6, 71.55,2018-02-11 09:00:00, -18.89,6
None, -18.1, 1.098, 78.2, 78.17,2018-02-11 10:00:00, -18.07,6
None, -17.0, 0.562, 76.6, 76.58,2018-02-11 11:00:00, -16.95,6
None, -15.9, 0.819, 73.4, 73.38,2018-02-11 12:00:00, -15.91,6
None, -14.1, 1.984, 67.1, 67.14,2018-02-11 13:00:00, -14.09,6
None, -13.0, 2.175, 65.6, 65.59,2018-02-11 14:00:00, -12.97,6
None, -12.9, 2.427, 65.4, 65.43,2018-02-11 15:00:00, -12.85,6
None, -13.3, 2.343, 67.6, 67.6,2018-02-11 16:00:00, -13.32,6
None, -13.5, 3.692, 71.1, 71.06,2018-02-11 17:00:00, -13.53,6
None, -14.5, 3.547, 72.0, 72.04,2018-02-11 18:00:00, -14.5,6
None, -14.1, 3.906, 75.9, 75.86,2018-02-11 19:00:00, -14.12,6
None, -15.9, 2.699, 80.3, 80.3,2018-02-11 20:00:00, -15.87,6
None, -16.3, 4.486, 81.6, 81.6,2018-02-11 21:00:00, -16.28,6
None, -18.1, 3.605, 81.3, 81.3,2018-02-11 22:00:00, -18.05,6
None, -19.4, 2.764, 81.0, 81.0,2018-02-11 23:00:00, -19.42,6
