WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -14.9, 79.6,79.6,2018-02-05 00:00:00,-14.92,6
None, -15.1, 79.9,79.88,2018-02-05 01:00:00,-15.1,6
None, -15.4, 80.1,80.1,2018-02-05 02:00:00,-15.36,6
None, -15.7, 78.5,78.45,2018-02-05 03:00:00,-15.72,6
None, -16.2, 76.7,76.72,2018-02-05 04:00:00,-16.15,6
None, -16.3, 76.3,76.34,2018-02-05 05:00:00,-16.31,6
None, -16.4, 76.8,76.84,2018-02-05 06:00:00,-16.37,6
None, -16.3, 77.1,77.13,2018-02-05 07:00:00,-16.32,6
None, -16.3, 77.7,77.74,2018-02-05 08:00:00,-16.25,6
None, -16.3, 77.3,77.3,2018-02-05 09:00:00,-16.25,6
None, -16.0, 75.1,75.12,2018-02-05 10:00:00,-15.99,6
None, -15.0, 74.2,74.16,2018-02-05 11:00:00,-15.04,6
None, -13.6, 72.6,72.63,2018-02-05 12:00:00,-13.59,6
None, -12.6, 72.1,72.06,2018-02-05 13:00:00,-12.63,6
None, -11.7, 69.6,69.58,2018-02-05 14:00:00,-11.73,6
None, -10.9, 69.4,69.4,2018-02-05 15:00:00,-10.93,6
None, -10.9, 70.2,70.19,2018-02-05 16:00:00,-10.9,6
None, -11.0, 73.1,73.14,2018-02-05 17:00:00,-10.97,6
None, -11.9, 76.3,76.26,2018-02-05 18:00:00,-11.86,6
None, -12.7, 77.6,77.61,2018-02-05 19:00:00,-12.74,6
None, -13.0, 76.7,76.72,2018-02-05 20:00:00,-12.96,6
None, -13.1, 76.9,76.9,2018-02-05 21:00:00,-13.13,6
None, -13.2, 76.9,76.94,2018-02-05 22:00:00,-13.24,6
None, -13.3, 77.6,77.57,2018-02-05 23:00:00,-13.32,6
None, -13.5, 77.7,77.71,2018-02-06 00:00:00,-13.46,6
None, -13.6, 79.2,79.15,2018-02-06 01:00:00,-13.56,6
None, -13.7, 81.9,81.9,2018-02-06 02:00:00,-13.67,6
None, -13.8, 81.2,81.2,2018-02-06 03:00:00,-13.78,6
None, -14.0, 80.0,80.0,2018-02-06 04:00:00,-13.99,6
None, -14.3, 78.5,78.49,2018-02-06 05:00:00,-14.3,6
None, -14.4, 78.4,78.44,2018-02-06 06:00:00,-14.35,6
None, -14.5, 79.8,79.78,2018-02-06 07:00:00,-14.52,6
None, -14.6, 80.8,80.8,2018-02-06 08:00:00,-14.62,6
None, -14.7, 80.5,80.5,2018-02-06 09:00:00,-14.67,6
None, -14.5, 77.9,77.88,2018-02-06 10:00:00,-14.47,6
None, -14.2, 76.6,76.59,2018-02-06 11:00:00,-14.2,6
None, -13.9, 77.6,77.55,2018-02-06 12:00:00,-13.85,6
None, -13.3, 77.7,77.73,2018-02-06 13:00:00,-13.3,6
None, -13.1, 78.6,78.56,2018-02-06 14:00:00,-13.1,6
None, -13.1, 80.7,80.7,2018-02-06 15:00:00,-13.06,6
None, -13.1, 80.4,80.4,2018-02-06 16:00:00,-13.08,6
None, -13.1, 79.4,79.4,2018-02-06 17:00:00,-13.12,6
None, -13.0, 77.4,77.39,2018-02-06 18:00:00,-12.98,6
None, -12.8, 77.7,77.65,2018-02-06 19:00:00,-12.83,6
None, -12.7, 78.8,78.77,2018-02-06 20:00:00,-12.66,6
None, -12.6, 79.2,79.2,2018-02-06 21:00:00,-12.59,6
None, -12.4, 79.0,78.96,2018-02-06 22:00:00,-12.42,6
None, -12.2, 78.9,78.88,2018-02-06 23:00:00,-12.19,6
None, -12.0, 79.5,79.5,2018-02-07 00:00:00,-12.03,6
None, -11.8, 79.4,79.39,2018-02-07 01:00:00,-11.82,6
None, -11.7, 79.9,79.85,2018-02-07 02:00:00,-11.69,6
None, -11.6, 81.3,81.3,2018-02-07 03:00:00,-11.55,6
None, -11.2, 82.1,82.1,2018-02-07 04:00:00,-11.2,6
None, -11.1, 82.9,82.9,2018-02-07 05:00:00,-11.13,6
None, -11.0, 83.4,83.4,2018-02-07 06:00:00,-10.97,6
None, -10.8, 84.2,84.2,2018-02-07 07:00:00,-10.79,6
None, -10.7, 84.9,84.9,2018-02-07 08:00:00,-10.69,6
None, -10.5, 84.7,84.7,2018-02-07 09:00:00,-10.53,6
None, -10.5, 84.4,84.4,2018-02-07 10:00:00,-10.45,6
None, -10.4, 84.8,84.8,2018-02-07 11:00:00,-10.43,6
None, -10.2, 84.9,84.9,2018-02-07 12:00:00,-10.19,6
None, -9.9, 85.1,85.1,2018-02-07 13:00:00,-9.93,6
None, -9.8, 85.6,85.6,2018-02-07 14:00:00,-9.76,6
None, -9.4, 85.8,85.8,2018-02-07 15:00:00,-9.41,6
None, -9.1, 86.2,86.2,2018-02-07 16:00:00,-9.14,6
None, -8.9, 86.8,86.8,2018-02-07 17:00:00,-8.89,6
None, -8.4, 86.7,86.7,2018-02-07 18:00:00,-8.42,6
None, -7.8, 86.2,86.2,2018-02-07 19:00:00,-7.848,6
None, -7.4, 86.8,86.8,2018-02-07 20:00:00,-7.406,6
None, -7.2, 87.8,87.8,2018-02-07 21:00:00,-7.219,6
None, -7.2, 87.0,87.0,2018-02-07 22:00:00,-7.213,6
None, -7.4, 85.7,85.7,2018-02-07 23:00:00,-7.397,6
None, -7.8, 84.7,84.7,2018-02-08 00:00:00,-7.79,6
None, -8.1, 85.1,85.1,2018-02-08 01:00:00,-8.11,6
None, -8.2, 86.5,86.5,2018-02-08 02:00:00,-8.16,6
None, -8.2, 86.1,86.1,2018-02-08 03:00:00,-8.23,6
None, -8.6, 85.5,85.5,2018-02-08 04:00:00,-8.57,6
None, -9.0, 84.4,84.4,2018-02-08 05:00:00,-9.04,6
None, -9.4, 80.6,80.6,2018-02-08 06:00:00,-9.35,6
None, -9.8, 81.8,81.8,2018-02-08 07:00:00,-9.8,6
None, -10.2, 80.3,80.3,2018-02-08 08:00:00,-10.23,6
None, -10.5, 76.8,76.83,2018-02-08 09:00:00,-10.52,6
None, -10.3, 74.0,73.97,2018-02-08 10:00:00,-10.25,6
None, -9.9, 68.8,68.82,2018-02-08 11:00:00,-9.88,6
None, -9.4, 61.5,61.51,2018-02-08 12:00:00,-9.35,6
None, -9.3, 61.2,61.15,2018-02-08 13:00:00,-9.31,6
None, -9.1, 61.2,61.17,2018-02-08 14:00:00,-9.06,6
None, -8.0, 57.5,57.51,2018-02-08 15:00:00,-7.956,6
None, -9.0, 59.4,59.39,2018-02-08 16:00:00,-8.96,6
None, -10.0, 66.8,66.83,2018-02-08 17:00:00,-9.97,6
None, -12.2, 74.6,74.62,2018-02-08 18:00:00,-12.22,6
None, -14.5, 78.6,78.56,2018-02-08 19:00:00,-14.45,6
None, -16.3, 79.3,79.32,2018-02-08 20:00:00,-16.25,6
None, -18.0, 77.4,77.35,2018-02-08 21:00:00,-18.02,6
None, -19.6, 75.7,75.7,2018-02-08 22:00:00,-19.57,6
None, -20.9, 73.9,73.92,2018-02-08 23:00:00,-20.86,6
None, -21.9, 72.5,72.47,2018-02-09 00:00:00,-21.85,6
None, -23.1, 71.4,71.38,2018-02-09 01:00:00,-23.08,6
None, -23.9, 69.9,69.88,2018-02-09 02:00:00,-23.93,6
None, -24.5, 69.2,69.23,2018-02-09 03:00:00,-24.54,6
None, -25.2, 68.4,68.36,2018-02-09 04:00:00,-25.2,6
None, -25.9, 67.8,67.75,2018-02-09 05:00:00,-25.91,6
None, -26.7, 66.8,66.77,2018-02-09 06:00:00,-26.65,6
None, -27.5, 65.7,65.73,2018-02-09 07:00:00,-27.46,6
None, -28.4, 64.8,64.83,2018-02-09 08:00:00,-28.36,6
None, -28.3, 64.6,64.63,2018-02-09 09:00:00,-28.25,6
None, -27.3, 65.7,65.7,2018-02-09 10:00:00,-27.32,6
None, -23.5, 68.9,68.88,2018-02-09 11:00:00,-23.46,6
None, -20.1, 70.8,70.82,2018-02-09 12:00:00,-20.05,6
None, -16.5, 67.5,67.47,2018-02-09 13:00:00,-16.46,6
None, -13.7, 63.1,63.05,2018-02-09 14:00:00,-13.67,6
None, -12.1, 61.7,61.67,2018-02-09 15:00:00,-12.07,6
None, -13.0, 65.3,65.25,2018-02-09 16:00:00,-12.98,6
None, -15.3, 74.5,74.5,2018-02-09 17:00:00,-15.25,6
None, -17.3, 76.0,76.02,2018-02-09 18:00:00,-17.32,6
None, -19.1, 75.7,75.7,2018-02-09 19:00:00,-19.13,6
None, -20.9, 73.8,73.81,2018-02-09 20:00:00,-20.85,6
None, -21.6, 73.0,72.96,2018-02-09 21:00:00,-21.55,6
None, -23.2, 71.2,71.17,2018-02-09 22:00:00,-23.18,6
None, -23.7, 70.5,70.52,2018-02-09 23:00:00,-23.65,6
None, -24.5, 69.5,69.5,2018-02-10 00:00:00,-24.47,6
None, -24.6, 69.4,69.4,2018-02-10 01:00:00,-24.59,6
None, -25.1, 68.8,68.84,2018-02-10 02:00:00,-25.07,6
None, -25.1, 68.9,68.88,2018-02-10 03:00:00,-25.05,6
None, -25.9, 67.7,67.7,2018-02-10 04:00:00,-25.91,6
None, -27.3, 66.0,66.0,2018-02-10 05:00:00,-27.31,6
None, -28.0, 65.2,65.19,2018-02-10 06:00:00,-27.97,6
None, -27.6, 65.9,65.86,2018-02-10 07:00:00,-27.6,6
None, -28.4, 64.7,64.74,2018-02-10 08:00:00,-28.44,6
None, -29.4, 63.4,63.43,2018-02-10 09:00:00,-29.39,6
None, -27.0, 66.0,65.99,2018-02-10 10:00:00,-27.01,6
None, -23.6, 69.0,68.99,2018-02-10 11:00:00,-23.57,6
None, -19.4, 68.5,68.53,2018-02-10 12:00:00,-19.4,6
None, -15.7, 65.8,65.79,2018-02-10 13:00:00,-15.71,6
None, -12.9, 61.6,61.6,2018-02-10 14:00:00,-12.92,6
None, -11.0, 60.5,60.52,2018-02-10 15:00:00,-11.02,6
None, -11.8, 65.5,65.5,2018-02-10 16:00:00,-11.8,6
None, -13.9, 74.7,74.73,2018-02-10 17:00:00,-13.87,6
None, -16.1, 77.2,77.18,2018-02-10 18:00:00,-16.09,6
None, -17.9, 77.7,77.7,2018-02-10 19:00:00,-17.88,6
None, -19.3, 76.8,76.83,2018-02-10 20:00:00,-19.32,6
None, -20.2, 75.1,75.07,2018-02-10 21:00:00,-20.24,6
None, -21.1, 74.2,74.15,2018-02-10 22:00:00,-21.06,6
None, -22.1, 73.2,73.17,2018-02-10 23:00:00,-22.06,6
