BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.788, None, 77.04,2017-02-06 06:00:00, -22.04,6
None, None, 1.821, None, 76.98,2017-02-06 07:00:00, -21.87,6
None, None, 1.064, None, 77.05,2017-02-06 08:00:00, -21.68,6
None, None, 0.863, None, 77.14,2017-02-06 09:00:00, -21.41,6
None, None, 0.694, None, 77.45,2017-02-06 10:00:00, -21.03,6
None, None, 0.605, None, 77.56,2017-02-06 11:00:00, -20.31,6
None, None, 0.779, None, 75.35,2017-02-06 12:00:00, -19.48,6
None, None, 0.86, None, 72.85,2017-02-06 13:00:00, -18.47,6
None, None, 0.487, None, 72.47,2017-02-06 14:00:00, -17.31,6
None, None, 2.664, None, 65.24,2017-02-06 15:00:00, -15.49,6
None, None, 2.65, None, 60.98,2017-02-06 16:00:00, -15.23,6
None, None, 1.386, None, 63.0,2017-02-06 17:00:00, -15.72,6
None, None, 0.408, None, 62.19,2017-02-06 18:00:00, -15.92,6
None, None, 1.041, None, 62.95,2017-02-06 19:00:00, -16.85,6
None, None, 0.796, None, 64.77,2017-02-06 20:00:00, -18.25,6
None, None, 2.372, None, 68.68,2017-02-06 21:00:00, -20.17,6
None, None, 2.721, None, 67.91,2017-02-06 22:00:00, -19.7,6
None, None, 1.58, None, 68.61,2017-02-06 23:00:00, -20.39,6
None, None, 1.876, None, 70.26,2017-02-07 00:00:00, -22.32,6
None, None, 0.768, None, 72.68,2017-02-07 01:00:00, -24.46,6
None, None, 1.077, None, 73.96,2017-02-07 02:00:00, -23.12,6
None, None, 1.481, None, 74.2,2017-02-07 03:00:00, -21.72,6
None, None, 1.31, None, 72.79,2017-02-07 04:00:00, -22.41,6
None, None, 1.453, None, 75.12,2017-02-07 05:00:00, -22.89,6
None, None, 1.538, None, 77.04,2017-02-07 06:00:00, -23.27,6
None, None, 2.046, None, 71.69,2017-02-07 07:00:00, -24.48,6
None, None, 1.867, None, 69.76,2017-02-07 08:00:00, -26.15,6
None, None, 0.721, None, 68.79,2017-02-07 09:00:00, -26.14,6
None, None, 1.48, None, 68.96,2017-02-07 10:00:00, -24.63,6
None, None, 1.259, None, 70.34,2017-02-07 11:00:00, -22.78,6
None, None, 0.969, None, 70.25,2017-02-07 12:00:00, -20.9,6
None, None, 1.3, None, 68.98,2017-02-07 13:00:00, -19.12,6
None, None, 1.105, None, 69.18,2017-02-07 14:00:00, -17.68,6
None, None, 0.637, None, 71.77,2017-02-07 15:00:00, -16.84,6
None, None, 0.405, None, 75.01,2017-02-07 16:00:00, -16.19,6
None, None, 0.374, None, 77.31,2017-02-07 17:00:00, -16.36,6
None, None, 1.146, None, 76.93,2017-02-07 18:00:00, -16.6,6
None, None, 0.483, None, 75.91,2017-02-07 19:00:00, -19.43,6
None, None, 0.816, None, 78.13,2017-02-07 20:00:00, -21.15,6
None, None, 1.456, None, 77.75,2017-02-07 21:00:00, -20.52,6
None, None, 0.652, None, 76.35,2017-02-07 22:00:00, -21.87,6
None, None, 1.414, None, 77.31,2017-02-07 23:00:00, -22.2,6
None, None, 1.657, None, 74.99,2017-02-08 00:00:00, -22.71,6
None, None, 1.256, None, 75.0,2017-02-08 01:00:00, -23.16,6
None, None, 1.23, None, 76.11,2017-02-08 02:00:00, -22.5,6
None, None, 0.987, None, 79.43,2017-02-08 03:00:00, -21.85,6
None, None, 0.237, None, 79.66,2017-02-08 04:00:00, -21.91,6
None, None, 1.471, None, 79.69,2017-02-08 05:00:00, -21.58,6
None, None, 1.258, None, 77.32,2017-02-08 06:00:00, -22.36,6
None, None, 0.386, None, 76.2,2017-02-08 07:00:00, -22.96,6
None, None, 0.114, None, 76.01,2017-02-08 08:00:00, -23.35,6
None, None, 0.157, None, 75.9,2017-02-08 09:00:00, -23.47,6
None, None, 0.39, None, 75.62,2017-02-08 10:00:00, -23.76,6
None, None, 0.253, None, 76.89,2017-02-08 11:00:00, -22.73,6
None, None, 0.463, None, 80.1,2017-02-08 12:00:00, -19.63,6
None, None, 1.426, None, 83.5,2017-02-08 13:00:00, -15.48,6
None, None, 2.495, None, 74.54,2017-02-08 14:00:00, -10.78,6
None, None, 6.091, None, 46.92,2017-02-08 15:00:00, -7.178,6
None, None, 4.96, None, 43.83,2017-02-08 16:00:00, -7.129,6
None, None, 4.584, None, 43.3,2017-02-08 17:00:00, -7.906,6
None, None, 2.903, None, 47.24,2017-02-08 18:00:00, -10.02,6
None, None, 2.936, None, 48.58,2017-02-08 19:00:00, -11.01,6
None, None, 3.858, None, 49.73,2017-02-08 20:00:00, -11.67,6
None, None, 2.662, None, 47.96,2017-02-08 21:00:00, -11.81,6
None, None, 1.328, None, 53.95,2017-02-08 22:00:00, -13.4,6
None, None, 3.403, None, 65.89,2017-02-08 23:00:00, -13.75,6
None, None, 3.642, None, 67.37,2017-02-09 00:00:00, -15.37,6
None, None, 2.315, None, 73.97,2017-02-09 01:00:00, -16.76,6
None, None, 2.746, None, 75.58,2017-02-09 02:00:00, -17.7,6
None, None, 1.321, None, 70.51,2017-02-09 03:00:00, -20.21,6
None, None, 1.497, None, 70.34,2017-02-09 04:00:00, -20.84,6
None, None, 2.001, None, 69.45,2017-02-09 05:00:00, -20.37,6
None, None, 1.281, None, 69.24,2017-02-09 06:00:00, -21.29,6
None, None, 0.987, None, 69.11,2017-02-09 07:00:00, -21.66,6
None, None, 0.893, None, 70.33,2017-02-09 08:00:00, -21.89,6
None, None, 0.816, None, 71.07,2017-02-09 09:00:00, -21.34,6
None, None, 0.569, None, 71.11,2017-02-09 10:00:00, -20.93,6
None, None, 1.67, None, 70.17,2017-02-09 11:00:00, -20.06,6
None, None, 0.946, None, 68.07,2017-02-09 12:00:00, -19.32,6
None, None, 0.452, None, 66.11,2017-02-09 13:00:00, -18.18,6
None, None, 0.684, None, 64.21,2017-02-09 14:00:00, -16.95,6
None, None, 0.445, None, 62.99,2017-02-09 15:00:00, -15.69,6
None, None, 0.688, None, 62.66,2017-02-09 16:00:00, -14.66,6
None, None, 2.124, None, 64.09,2017-02-09 17:00:00, -14.72,6
None, None, 1.796, None, 64.69,2017-02-09 18:00:00, -16.72,6
None, None, 1.44, None, 67.45,2017-02-09 19:00:00, -18.0,6
None, None, 1.274, None, 69.99,2017-02-09 20:00:00, -18.83,6
None, None, 1.737, None, 67.72,2017-02-09 21:00:00, -18.16,6
None, None, 0.973, None, 70.4,2017-02-09 22:00:00, -19.7,6
None, None, 1.662, None, 70.46,2017-02-09 23:00:00, -19.01,6
None, None, 1.161, None, 71.08,2017-02-10 00:00:00, -20.09,6
None, None, 1.122, None, 71.71,2017-02-10 01:00:00, -19.59,6
None, None, 0.851, None, 71.82,2017-02-10 02:00:00, -18.78,6
None, None, 0.727, None, 73.48,2017-02-10 03:00:00, -17.9,6
None, None, 0.565, None, 76.79,2017-02-10 04:00:00, -17.6,6
None, None, 0.619, None, 78.1,2017-02-10 05:00:00, -17.51,6
None, None, 0.735, None, 78.91,2017-02-10 06:00:00, -17.45,6
None, None, 0.809, None, 78.48,2017-02-10 07:00:00, -17.48,6
None, None, 0.909, None, 77.96,2017-02-10 08:00:00, -17.1,6
None, None, 1.357, None, 81.0,2017-02-10 09:00:00, -15.85,6
None, None, 1.116, None, 78.86,2017-02-10 10:00:00, -15.07,6
None, None, 0.791, None, 74.91,2017-02-10 11:00:00, -14.93,6
None, None, 0.67, None, 75.53,2017-02-10 12:00:00, -14.47,6
None, None, 0.513, None, 73.36,2017-02-10 13:00:00, -12.3,6
None, None, 1.677, None, 68.43,2017-02-10 14:00:00, -9.64,6
None, None, 2.163, None, 65.71,2017-02-10 15:00:00, -8.45,6
None, None, 1.513, None, 66.21,2017-02-10 16:00:00, -8.24,6
None, None, 1.607, None, 68.44,2017-02-10 17:00:00, -8.85,6
None, None, 1.251, None, 64.09,2017-02-10 18:00:00, -7.546,6
None, None, 3.356, None, 64.29,2017-02-10 19:00:00, -8.68,6
None, None, 6.0, None, 57.65,2017-02-10 20:00:00, -6.449,6
None, None, 3.361, None, 60.12,2017-02-10 21:00:00, -8.1,6
None, None, 2.817, None, 61.82,2017-02-10 22:00:00, -8.19,6
None, None, 3.39, None, 62.82,2017-02-10 23:00:00, -8.5,6
None, None, 2.187, None, 62.47,2017-02-11 00:00:00, -7.825,6
None, None, 1.491, None, 65.08,2017-02-11 01:00:00, -8.24,6
None, None, 5.208, None, 58.49,2017-02-11 02:00:00, -6.22,6
None, None, 3.617, None, 56.94,2017-02-11 03:00:00, -6.083,6
None, None, 3.121, None, 59.1,2017-02-11 04:00:00, -6.318,6
None, None, 5.291, None, 59.9,2017-02-11 05:00:00, -5.361,6
None, None, 3.929, None, 61.0,2017-02-11 06:00:00, -5.256,6
None, None, 2.212, None, 59.88,2017-02-11 07:00:00, -4.567,6
None, None, 4.126, None, 57.63,2017-02-11 08:00:00, -3.553,6
None, None, 5.014, None, 56.81,2017-02-11 09:00:00, -2.515,6
None, None, 5.135, None, 56.06,2017-02-11 10:00:00, -1.901,6
None, None, 5.524, None, 53.0,2017-02-11 11:00:00, -0.741,6
None, None, 6.696, None, 50.27,2017-02-11 12:00:00, 0.536,6
None, None, 9.12, None, 49.23,2017-02-11 13:00:00, 1.757,6
None, None, 6.961, None, 45.61,2017-02-11 14:00:00, 2.742,6
None, None, 6.459, None, 46.97,2017-02-11 15:00:00, 2.936,6
None, None, 5.783, None, 47.42,2017-02-11 16:00:00, 3.13,6
None, None, 6.438, None, 49.08,2017-02-11 17:00:00, 2.943,6
None, None, 4.096, None, 51.02,2017-02-11 18:00:00, 2.805,6
None, None, 3.359, None, 52.7,2017-02-11 19:00:00, 2.937,6
None, None, 4.218, None, 53.94,2017-02-11 20:00:00, 3.238,6
None, None, 7.164, None, 55.35,2017-02-11 21:00:00, 3.542,6
None, None, 8.92, None, 52.28,2017-02-11 22:00:00, 4.201,6
None, None, 6.035, None, 50.51,2017-02-11 23:00:00, 4.492,6
