WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.029, None,2017-02-05 00:00:00, -10.84,6
None, None, 4.339, None,2017-02-05 01:00:00, -11.06,6
None, None, 4.85, None,2017-02-05 02:00:00, -11.0,6
None, None, 4.753, None,2017-02-05 03:00:00, -10.96,6
None, None, 4.356, None,2017-02-05 04:00:00, -10.97,6
None, None, 4.622, None,2017-02-05 05:00:00, -11.11,6
None, None, 4.545, None,2017-02-05 06:00:00, -11.6,6
None, None, 4.316, None,2017-02-05 07:00:00, -12.53,6
None, None, 3.932, None,2017-02-05 08:00:00, -13.36,6
None, None, 4.809, None,2017-02-05 09:00:00, -13.8,6
None, None, 4.273, None,2017-02-05 10:00:00, -13.95,6
None, None, 4.759, None,2017-02-05 11:00:00, -13.92,6
None, None, 3.763, None,2017-02-05 12:00:00, -13.38,6
None, None, 3.977, None,2017-02-05 13:00:00, -12.55,6
None, None, 4.028, None,2017-02-05 14:00:00, -12.02,6
None, None, 3.574, None,2017-02-05 15:00:00, -11.58,6
None, None, 4.056, None,2017-02-05 16:00:00, -11.43,6
None, None, 3.215, None,2017-02-05 17:00:00, -11.77,6
None, None, 2.496, None,2017-02-05 18:00:00, -12.7,6
None, None, 2.526, None,2017-02-05 19:00:00, -13.7,6
None, None, 2.971, None,2017-02-05 20:00:00, -14.86,6
None, None, 2.118, None,2017-02-05 21:00:00, -16.07,6
None, None, 2.023, None,2017-02-05 22:00:00, -16.9,6
None, None, 2.183, None,2017-02-05 23:00:00, -17.69,6
None, None, 1.929, None,2017-02-06 00:00:00, -18.24,6
None, None, 0.857999, None,2017-02-06 01:00:00, -18.83,6
None, None, 0.833998, None,2017-02-06 02:00:00, -19.37,6
None, None, 2.335, None,2017-02-06 03:00:00, -19.52,6
None, None, 1.872, None,2017-02-06 04:00:00, -19.41,6
None, None, 0.917999, None,2017-02-06 05:00:00, -20.09,6
None, None, 0.133, None,2017-02-06 06:00:00, -20.42,6
None, None, 0.172998, None,2017-02-06 07:00:00, -20.05,6
None, None, 0.883, None,2017-02-06 08:00:00, -19.35,6
None, None, 2.434, None,2017-02-06 09:00:00, -18.17,6
None, None, 3.846, None,2017-02-06 10:00:00, -15.63,6
None, None, 5.275, None,2017-02-06 11:00:00, -13.2,6
None, None, 5.674, None,2017-02-06 12:00:00, -12.33,6
None, None, 5.785, None,2017-02-06 13:00:00, -11.95,6
None, None, 5.516, None,2017-02-06 14:00:00, -11.56,6
None, None, 4.75, None,2017-02-06 15:00:00, -11.66,6
None, None, 4.92, None,2017-02-06 16:00:00, -11.95,6
None, None, 4.76, None,2017-02-06 17:00:00, -12.65,6
None, None, 4.398, None,2017-02-06 18:00:00, -13.81,6
None, None, 4.532, None,2017-02-06 19:00:00, -15.18,6
None, None, 3.928, None,2017-02-06 20:00:00, -16.22,6
None, None, 3.31, None,2017-02-06 21:00:00, -16.77,6
None, None, 3.024, None,2017-02-06 22:00:00, -17.31,6
None, None, 2.956, None,2017-02-06 23:00:00, -17.96,6
None, None, 2.643, None,2017-02-07 00:00:00, -18.45,6
None, None, 2.255, None,2017-02-07 01:00:00, -18.77,6
None, None, 1.853, None,2017-02-07 02:00:00, -19.18,6
None, None, 1.967, None,2017-02-07 03:00:00, -19.67,6
None, None, 2.125, None,2017-02-07 04:00:00, -20.23,6
None, None, 1.587, None,2017-02-07 05:00:00, -20.68,6
None, None, 1.746, None,2017-02-07 06:00:00, -21.36,6
None, None, 1.283, None,2017-02-07 07:00:00, -21.88,6
None, None, 1.405, None,2017-02-07 08:00:00, -22.23,6
None, None, 0.907, None,2017-02-07 09:00:00, -22.01,6
None, None, 1.699, None,2017-02-07 10:00:00, -20.98,6
None, None, 2.607, None,2017-02-07 11:00:00, -19.43,6
None, None, 2.273, None,2017-02-07 12:00:00, -17.8,6
None, None, 2.528, None,2017-02-07 13:00:00, -16.51,6
None, None, 1.973, None,2017-02-07 14:00:00, -14.95,6
None, None, 2.097, None,2017-02-07 15:00:00, -14.0,6
None, None, 1.329, None,2017-02-07 16:00:00, -13.26,6
None, None, 1.568, None,2017-02-07 17:00:00, -13.24,6
None, None, 0.921, None,2017-02-07 18:00:00, -13.76,6
None, None, 0.224998, None,2017-02-07 19:00:00, -15.45,6
None, None, 0.688, None,2017-02-07 20:00:00, -16.13,6
None, None, 0.953, None,2017-02-07 21:00:00, -17.4,6
None, None, 1.286, None,2017-02-07 22:00:00, -18.53,6
None, None, 0.883, None,2017-02-07 23:00:00, -19.24,6
None, None, 1.448, None,2017-02-08 00:00:00, -20.57,6
None, None, 1.666, None,2017-02-08 01:00:00, -21.42,6
None, None, 1.759, None,2017-02-08 02:00:00, -22.47,6
None, None, 2.019, None,2017-02-08 03:00:00, -23.15,6
None, None, 1.757, None,2017-02-08 04:00:00, -23.15,6
None, None, 1.594, None,2017-02-08 05:00:00, -23.4,6
None, None, 2.438, None,2017-02-08 06:00:00, -24.75,6
None, None, 2.299, None,2017-02-08 07:00:00, -25.55,6
None, None, 2.188, None,2017-02-08 08:00:00, -26.12,6
None, None, 2.223, None,2017-02-08 09:00:00, -25.94,6
None, None, 2.02, None,2017-02-08 10:00:00, -25.13,6
None, None, 1.653, None,2017-02-08 11:00:00, -23.37,6
None, None, 1.6, None,2017-02-08 12:00:00, -21.33,6
None, None, 1.095, None,2017-02-08 13:00:00, -19.14,6
None, None, 1.893, None,2017-02-08 14:00:00, -16.79,6
None, None, 1.702, None,2017-02-08 15:00:00, -14.76,6
None, None, 1.541, None,2017-02-08 16:00:00, -13.21,6
None, None, 1.667, None,2017-02-08 17:00:00, -13.09,6
None, None, 0.975, None,2017-02-08 18:00:00, -13.75,6
None, None, 1.063, None,2017-02-08 19:00:00, -14.68,6
None, None, 0.855, None,2017-02-08 20:00:00, -15.53,6
None, None, 1.807, None,2017-02-08 21:00:00, -16.92,6
None, None, 1.09, None,2017-02-08 22:00:00, -18.32,6
None, None, 1.304, None,2017-02-08 23:00:00, -18.83,6
None, None, 1.402, None,2017-02-09 00:00:00, -19.49,6
None, None, 1.605, None,2017-02-09 01:00:00, -19.65,6
None, None, 1.371, None,2017-02-09 02:00:00, -19.14,6
None, None, 2.341, None,2017-02-09 03:00:00, -18.44,6
None, None, 2.183, None,2017-02-09 04:00:00, -17.83,6
None, None, 1.927, None,2017-02-09 05:00:00, -17.24,6
None, None, 1.774, None,2017-02-09 06:00:00, -16.78,6
None, None, 2.24, None,2017-02-09 07:00:00, -16.71,6
None, None, 1.364, None,2017-02-09 08:00:00, -16.38,6
None, None, 1.308, None,2017-02-09 09:00:00, -15.71,6
None, None, 1.456, None,2017-02-09 10:00:00, -15.23,6
None, None, 1.398, None,2017-02-09 11:00:00, -14.91,6
None, None, 0.799, None,2017-02-09 12:00:00, -14.11,6
None, None, 0.527, None,2017-02-09 13:00:00, -13.11,6
None, None, 0.890999, None,2017-02-09 14:00:00, -12.64,6
None, None, 1.359, None,2017-02-09 15:00:00, -12.38,6
None, None, 1.223, None,2017-02-09 16:00:00, -12.44,6
None, None, 1.431, None,2017-02-09 17:00:00, -12.28,6
None, None, 0.679, None,2017-02-09 18:00:00, -12.16,6
None, None, 0.702, None,2017-02-09 19:00:00, -12.1,6
None, None, 0.634, None,2017-02-09 20:00:00, -11.84,6
None, None, 1.126, None,2017-02-09 21:00:00, -11.74,6
None, None, 0.957, None,2017-02-09 22:00:00, -11.85,6
None, None, 0.904999, None,2017-02-09 23:00:00, -11.73,6
None, None, 0.493, None,2017-02-10 00:00:00, -11.54,6
None, None, 1.434, None,2017-02-10 01:00:00, -11.41,6
None, None, 1.064, None,2017-02-10 02:00:00, -11.48,6
None, None, 0.270999, None,2017-02-10 03:00:00, -11.49,6
None, None, 0.560998, None,2017-02-10 04:00:00, -11.41,6
None, None, 0.081, None,2017-02-10 05:00:00, -11.45,6
None, None, 0.342, None,2017-02-10 06:00:00, -11.46,6
None, None, 1.407, None,2017-02-10 07:00:00, -11.4,6
None, None, 1.33, None,2017-02-10 08:00:00, -11.41,6
None, None, 1.875, None,2017-02-10 09:00:00, -11.57,6
None, None, 1.687, None,2017-02-10 10:00:00, -11.24,6
None, None, 1.431, None,2017-02-10 11:00:00, -10.99,6
None, None, 1.434, None,2017-02-10 12:00:00, -10.54,6
None, None, 1.072, None,2017-02-10 13:00:00, -10.11,6
None, None, 0.345999, None,2017-02-10 14:00:00, -9.63,6
None, None, 1.314, None,2017-02-10 15:00:00, -9.14,6
None, None, 1.509, None,2017-02-10 16:00:00, -8.67,6
None, None, 2.716, None,2017-02-10 17:00:00, -8.48,6
None, None, 2.4, None,2017-02-10 18:00:00, -8.59,6
None, None, 0.776, None,2017-02-10 19:00:00, -8.87,6
None, None, 0.649999, None,2017-02-10 20:00:00, -10.16,6
None, None, 1.371, None,2017-02-10 21:00:00, -11.54,6
None, None, 0.732999, None,2017-02-10 22:00:00, -12.12,6
None, None, 0.606998, None,2017-02-10 23:00:00, -13.08,6
None, None, 1.167, None,2017-02-11 00:00:00, -13.88,6
None, None, 1.403, None,2017-02-11 01:00:00, -14.33,6
None, None, 1.439, None,2017-02-11 02:00:00, -14.86,6
None, None, 1.809, None,2017-02-11 03:00:00, -14.37,6
None, None, 2.324, None,2017-02-11 04:00:00, -10.96,6
None, None, 2.112, None,2017-02-11 05:00:00, -8.35,6
None, None, 2.049, None,2017-02-11 06:00:00, -7.85,6
None, None, 1.922, None,2017-02-11 07:00:00, -6.69,6
None, None, 3.099, None,2017-02-11 08:00:00, -6.511,6
None, None, 3.214, None,2017-02-11 09:00:00, -5.411,6
None, None, 4.313, None,2017-02-11 10:00:00, -4.19,6
None, None, 4.655, None,2017-02-11 11:00:00, -3.269,6
None, None, 4.584, None,2017-02-11 12:00:00, -2.401,6
None, None, 4.591, None,2017-02-11 13:00:00, -1.609,6
None, None, 5.178, None,2017-02-11 14:00:00, -1.332,6
None, None, 5.596, None,2017-02-11 15:00:00, -0.808,6
None, None, 6.367, None,2017-02-11 16:00:00, -0.136998,6
None, None, 6.536, None,2017-02-11 17:00:00, 0.49,6
None, None, 7.06, None,2017-02-11 18:00:00, 0.948,6
None, None, 7.48, None,2017-02-11 19:00:00, 1.216,6
None, None, 6.863, None,2017-02-11 20:00:00, 1.182,6
None, None, 7.28, None,2017-02-11 21:00:00, 1.306,6
None, None, 7.0, None,2017-02-11 22:00:00, 1.219,6
None, None, 7.38, None,2017-02-11 23:00:00, 1.267,6
