wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
12.6,0.2, 113.0,99.0,2021-12-24 00:00:00,52
13.0,0.0, 79.0,99.0,2021-12-24 01:00:00,52
7.2,-0.2, 46.0,99.0,2021-12-24 02:00:00,52
8.3,-0.4, 68.0,99.0,2021-12-24 03:00:00,52
7.9,-0.5, 338.0,99.0,2021-12-24 04:00:00,52
10.1,-0.7, 325.0,98.0,2021-12-24 05:00:00,52
9.4,-0.7, 297.0,98.0,2021-12-24 06:00:00,52
8.6,-0.8, 290.0,98.0,2021-12-24 07:00:00,52
9.4,-0.7, 287.0,98.0,2021-12-24 08:00:00,52
7.2,-0.5, 294.0,96.0,2021-12-24 09:00:00,52
14.4,-0.7, 311.0,96.0,2021-12-24 10:00:00,52
10.4,0.0, 291.0,91.0,2021-12-24 11:00:00,52
7.6,0.1, 291.0,92.0,2021-12-24 12:00:00,52
10.4,0.0, 302.0,92.0,2021-12-24 13:00:00,52
9.4,-0.3, 284.0,91.0,2021-12-24 14:00:00,52
9.4,-0.4, 301.0,93.0,2021-12-24 15:00:00,52
9.7,-0.9, 279.0,91.0,2021-12-24 16:00:00,52
6.1,-3.2, 302.0,90.0,2021-12-24 17:00:00,52
7.9,-1.9, 271.0,91.0,2021-12-24 18:00:00,52
6.1,-2.0, 287.0,92.0,2021-12-24 19:00:00,52
7.6,-1.9, 287.0,91.0,2021-12-24 20:00:00,52
7.2,-2.2, 299.0,89.0,2021-12-24 21:00:00,52
4.3,-2.3, 289.0,89.0,2021-12-24 22:00:00,52
6.8,-2.6, 258.0,90.0,2021-12-24 23:00:00,52
7.6,-2.8, 299.0,89.0,2021-12-25 00:00:00,52
10.4,-2.9, 268.0,90.0,2021-12-25 01:00:00,52
9.7,-3.1, 274.0,94.0,2021-12-25 02:00:00,52
8.3,-3.1, 290.0,95.0,2021-12-25 03:00:00,52
13.3,-3.4, 322.0,92.0,2021-12-25 04:00:00,52
19.4,-3.8, 322.0,93.0,2021-12-25 05:00:00,52
14.4,-4.3, 320.0,91.0,2021-12-25 06:00:00,52
11.5,-4.7, 303.0,92.0,2021-12-25 07:00:00,52
10.8,-4.9, 292.0,92.0,2021-12-25 08:00:00,52
14.0,-4.7, 287.0,88.0,2021-12-25 09:00:00,52
15.8,-4.8, 296.0,86.0,2021-12-25 10:00:00,52
12.6,-4.8, 301.0,86.0,2021-12-25 11:00:00,52
13.7,-5.0, 307.0,85.0,2021-12-25 12:00:00,52
25.9,-5.3, 320.0,82.0,2021-12-25 13:00:00,52
21.6,-5.5, 310.0,81.0,2021-12-25 14:00:00,52
9.7,-5.6, 293.0,86.0,2021-12-25 15:00:00,52
13.3,-6.0, 289.0,84.0,2021-12-25 16:00:00,52
14.8,-6.4, 289.0,86.0,2021-12-25 17:00:00,52
11.9,-6.7, 293.0,88.0,2021-12-25 18:00:00,52
11.5,-7.0, 282.0,86.0,2021-12-25 19:00:00,52
10.4,-7.1, 285.0,84.0,2021-12-25 20:00:00,52
11.5,-7.6, 295.0,89.0,2021-12-25 21:00:00,52
15.1,-7.8, 284.0,84.0,2021-12-25 22:00:00,52
16.2,-8.0, 293.0,81.0,2021-12-25 23:00:00,52
