air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-7.1, -7.2, -7.4, 98.0, 98.0, 0.0, 0.0, 140.0, 0.0,2021-12-24 00:00:00,52
-7.2, -7.1, -7.5, 98.0, 97.0, 0.0, 0.0, 140.0, 0.0,2021-12-24 01:00:00,52
-7.1, -7.1, -7.5, 97.0, 97.0, 0.0, 0.0, 141.0, 0.0,2021-12-24 02:00:00,52
-7.1, -7.0, -7.5, 97.0, 96.0, 0.0, 0.0, 140.0, 0.0,2021-12-24 03:00:00,52
-7.0, -7.3, -7.5, 96.0, 97.0, 0.0, 0.0, 140.0, 0.0,2021-12-24 04:00:00,52
None, -7.3, None, None, 98.0, None, None, None, 0.0,2021-12-24 05:00:00,52
-7.3, -7.2, -7.6, 98.0, 96.0, 0.0, 0.0, 139.0, 0.0,2021-12-24 06:00:00,52
-7.2, -7.3, -7.7, 96.0, 97.0, 0.0, 0.0, 139.0, 0.0,2021-12-24 07:00:00,52
-7.3, -7.2, -7.7, 97.0, 96.0, 0.0, 0.0, 138.0, 0.0,2021-12-24 08:00:00,52
-7.2, -6.7, -7.7, 96.0, 96.0, 0.0, 0.0, 138.0, 0.0,2021-12-24 09:00:00,52
-6.7, -5.8, -7.2, 96.0, 94.0, 0.0, 0.0, 138.0, 0.0,2021-12-24 10:00:00,52
-5.8, -5.2, -6.6, 94.0, 94.0, 0.0, 0.0, 137.0, 0.0,2021-12-24 11:00:00,52
-5.2, -4.1, -6.0, 94.0, 93.0, 0.0, 0.0, 137.0, 0.0,2021-12-24 12:00:00,52
-4.1, -5.2, -5.1, 93.0, 95.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 13:00:00,52
-5.2, -5.7, -5.9, 95.0, 95.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 14:00:00,52
-5.7, -6.8, -6.4, 95.0, 97.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 15:00:00,52
-6.8, -7.8, -7.2, 97.0, 100.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 16:00:00,52
-7.8, -8.1, -7.8, 100.0, 99.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 17:00:00,52
-8.1, -8.7, -8.2, 99.0, 98.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 18:00:00,52
-8.7, -7.3, -9.0, 98.0, 99.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 19:00:00,52
-7.3, -7.7, -7.4, 99.0, 99.0, 0.0, 0.0, 136.0, 0.0,2021-12-24 20:00:00,52
-7.7, -8.0, -7.8, 99.0, 99.0, 0.0, 0.0, 135.0, 0.0,2021-12-24 21:00:00,52
-8.0, -8.0, -8.1, 99.0, 99.0, 0.0, 0.0, 135.0, 0.0,2021-12-24 22:00:00,52
-8.0, -7.7, -8.1, 99.0, 99.0, 0.0, 0.0, 135.0, 0.0,2021-12-24 23:00:00,52
-7.7, -8.3, -7.8, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-12-25 00:00:00,52
-8.3, -8.5, -8.4, 99.0, 98.0, 0.0, 0.0, 134.0, 0.0,2021-12-25 01:00:00,52
-8.5, -9.3, -8.8, 98.0, 98.0, 0.0, 0.0, 134.0, 0.0,2021-12-25 02:00:00,52
-9.3, -10.2, -9.6, 98.0, 97.0, 0.0, 0.0, 134.0, 0.0,2021-12-25 03:00:00,52
None, -10.8, None, None, 97.0, None, None, None, 0.0,2021-12-25 04:00:00,52
None, -11.3, None, None, 97.0, None, None, None, 0.0,2021-12-25 05:00:00,52
-11.3, -12.2, -11.7, 97.0, 96.0, 0.0, 0.0, 136.0, 0.0,2021-12-25 06:00:00,52
-12.2, -12.2, -12.7, 96.0, 96.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 07:00:00,52
-12.2, -12.1, -12.7, 96.0, 96.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 08:00:00,52
-12.1, -11.5, -12.6, 96.0, 96.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 09:00:00,52
-11.5, -11.1, -12.0, 96.0, 95.0, 0.0, 0.0, 136.0, 0.0,2021-12-25 10:00:00,52
-11.1, -11.9, -11.7, 95.0, 93.0, 0.0, 0.0, 138.0, 0.0,2021-12-25 11:00:00,52
-11.9, -10.7, -12.8, 93.0, 95.0, 0.0, 0.0, 138.0, 0.0,2021-12-25 12:00:00,52
-10.7, -11.5, -11.3, 95.0, 95.0, 0.0, 0.0, 138.0, 0.0,2021-12-25 13:00:00,52
-11.5, -12.0, -12.1, 95.0, 93.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 14:00:00,52
-12.0, -12.4, -12.9, 93.0, 91.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 15:00:00,52
None, -13.1, None, None, 92.0, None, None, None, 0.0,2021-12-25 16:00:00,52
-13.1, -13.5, -14.1, 92.0, 95.0, 0.0, 0.0, 138.0, 0.0,2021-12-25 17:00:00,52
-13.5, -14.1, -14.1, 95.0, 95.0, 0.0, 0.0, 138.0, 0.0,2021-12-25 18:00:00,52
None, -13.6, None, None, 94.0, None, None, None, 0.0,2021-12-25 19:00:00,52
-13.6, -14.5, -14.4, 94.0, 95.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 20:00:00,52
-14.5, -14.9, -15.1, 95.0, 95.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 21:00:00,52
-14.9, -14.9, -15.5, 95.0, 94.0, 0.0, 0.0, 137.0, 0.0,2021-12-25 22:00:00,52
-14.9, -15.2, -15.6, 94.0, 95.0, 0.0, 0.0, 136.0, 0.0,2021-12-25 23:00:00,52
-15.2, -16.5, -15.8, 95.0, 94.0, 0.0, 0.0, 136.0, 0.0,2021-12-26 00:00:00,52
-16.5, -17.3, -17.2, 94.0, 93.0, 0.0, 0.0, 136.0, 0.0,2021-12-26 01:00:00,52
-17.3, -15.9, -18.2, 93.0, 92.0, 0.0, 0.0, 135.0, 0.0,2021-12-26 02:00:00,52
-15.9, -16.6, -16.9, 92.0, 93.0, 0.0, 0.0, 135.0, 0.0,2021-12-26 03:00:00,52
-16.6, -18.1, -17.5, 93.0, 93.0, 0.0, 0.0, 135.0, 0.0,2021-12-26 04:00:00,52
