wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.9,0.6, 61.0,97.0,2021-12-24 00:00:00,52
10.8,1.0, 56.0,97.0,2021-12-24 01:00:00,52
10.1,1.1, 82.0,96.0,2021-12-24 02:00:00,52
10.8,1.3, 52.0,95.0,2021-12-24 03:00:00,52
9.7,1.0, 81.0,96.0,2021-12-24 04:00:00,52
14.0,1.1, 89.0,96.0,2021-12-24 05:00:00,52
9.0,1.4, 55.0,95.0,2021-12-24 06:00:00,52
6.8,1.3, 62.0,95.0,2021-12-24 07:00:00,52
7.2,1.4, 61.0,96.0,2021-12-24 08:00:00,52
7.2,2.3, 70.0,91.0,2021-12-24 09:00:00,52
6.8,3.6, 91.0,87.0,2021-12-24 10:00:00,52
8.6,4.0, 93.0,85.0,2021-12-24 11:00:00,52
4.7,4.5, 82.0,86.0,2021-12-24 12:00:00,52
7.9,4.2, 323.0,88.0,2021-12-24 13:00:00,52
7.2,4.1, 336.0,87.0,2021-12-24 14:00:00,52
7.2,3.3, 15.0,87.0,2021-12-24 15:00:00,52
6.5,2.2, 17.0,92.0,2021-12-24 16:00:00,52
5.8,1.7, 333.0,97.0,2021-12-24 17:00:00,52
6.1,0.5, 13.0,97.0,2021-12-24 18:00:00,52
8.3,1.4, 24.0,97.0,2021-12-24 19:00:00,52
3.6,0.6, 54.0,96.0,2021-12-24 20:00:00,52
1.8,1.0, 29.0,96.0,2021-12-24 21:00:00,52
4.3,1.0, 330.0,97.0,2021-12-24 22:00:00,52
6.8,1.0, 85.0,96.0,2021-12-24 23:00:00,52
11.2,1.0, 92.0,96.0,2021-12-25 00:00:00,52
14.0,1.6, 195.0,96.0,2021-12-25 01:00:00,52
14.4,1.4, 300.0,94.0,2021-12-25 02:00:00,52
20.9,1.2, 283.0,88.0,2021-12-25 03:00:00,52
24.1,0.7, 279.0,77.0,2021-12-25 04:00:00,52
18.0,0.4, 274.0,73.0,2021-12-25 05:00:00,52
15.8,0.0, 270.0,66.0,2021-12-25 06:00:00,52
24.1,-0.2, 254.0,71.0,2021-12-25 07:00:00,52
13.3,-0.3, 257.0,67.0,2021-12-25 08:00:00,52
20.2,-0.4, 243.0,64.0,2021-12-25 09:00:00,52
12.6,-0.3, 240.0,68.0,2021-12-25 10:00:00,52
3.6,0.3, 194.0,62.0,2021-12-25 11:00:00,52
15.5,0.3, 143.0,66.0,2021-12-25 12:00:00,52
14.0,-0.9, 85.0,87.0,2021-12-25 13:00:00,52
16.6,-1.0, 79.0,89.0,2021-12-25 14:00:00,52
14.4,-1.3, 81.0,89.0,2021-12-25 15:00:00,52
4.3,-1.5, 74.0,86.0,2021-12-25 16:00:00,52
7.6,-1.4, 51.0,86.0,2021-12-25 17:00:00,52
5.0,-1.1, 62.0,81.0,2021-12-25 18:00:00,52
7.2,-1.4, 356.0,89.0,2021-12-25 19:00:00,52
4.7,-1.6, 6.0,86.0,2021-12-25 20:00:00,52
9.4,-0.9, 21.0,80.0,2021-12-25 21:00:00,52
7.9,-0.8, 46.0,77.0,2021-12-25 22:00:00,52
12.2,-0.8, 48.0,68.0,2021-12-25 23:00:00,52
7.6,-0.9, 51.0,65.0,2021-12-26 00:00:00,52
9.4,-1.1, 19.0,74.0,2021-12-26 01:00:00,52
4.3,-1.4, 6.0,74.0,2021-12-26 02:00:00,52
9.0,-1.8, 31.0,74.0,2021-12-26 03:00:00,52
6.5,-1.9, 35.0,73.0,2021-12-26 04:00:00,52
6.5,-2.5, 34.0,76.0,2021-12-26 05:00:00,52
5.0,-2.9, 345.0,74.0,2021-12-26 06:00:00,52
4.0,-4.2, 12.0,89.0,2021-12-26 07:00:00,52
3.2,-4.2, 350.0,92.0,2021-12-26 08:00:00,52
10.4,-2.1, 80.0,75.0,2021-12-26 09:00:00,52
4.0,-2.0, 97.0,70.0,2021-12-26 10:00:00,52
4.3,-1.9, 103.0,73.0,2021-12-26 11:00:00,52
13.3,-3.1, 94.0,92.0,2021-12-26 12:00:00,52
9.7,-3.0, 70.0,87.0,2021-12-26 13:00:00,52
13.7,-3.6, 41.0,71.0,2021-12-26 14:00:00,52
13.0,-3.6, 55.0,64.0,2021-12-26 15:00:00,52
10.4,-4.2, 70.0,64.0,2021-12-26 16:00:00,52
14.8,-4.5, 63.0,60.0,2021-12-26 17:00:00,52
9.0,-5.2, 80.0,64.0,2021-12-26 18:00:00,52
13.7,-4.8, 81.0,60.0,2021-12-26 19:00:00,52
10.4,-4.8, 57.0,60.0,2021-12-26 20:00:00,52
5.0,-5.7, 22.0,74.0,2021-12-26 21:00:00,52
9.0,-5.2, 66.0,59.0,2021-12-26 22:00:00,52
12.2,-5.1, 64.0,57.0,2021-12-26 23:00:00,52
4.7,-5.7, 24.0,65.0,2021-12-27 00:00:00,52
5.4,-6.9, 64.0,87.0,2021-12-27 01:00:00,52
8.6,-5.6, 52.0,73.0,2021-12-27 02:00:00,52
6.5,-5.5, 61.0,71.0,2021-12-27 03:00:00,52
10.4,-4.6, 27.0,71.0,2021-12-27 04:00:00,52
6.5,-4.4, 35.0,69.0,2021-12-27 05:00:00,52
8.3,-5.0, 96.0,75.0,2021-12-27 06:00:00,52
7.6,-4.8, 76.0,76.0,2021-12-27 07:00:00,52
9.4,-4.7, 87.0,77.0,2021-12-27 08:00:00,52
10.4,-4.4, 108.0,78.0,2021-12-27 09:00:00,52
5.0,-4.4, 65.0,83.0,2021-12-27 10:00:00,52
7.2,-3.9, 108.0,84.0,2021-12-27 11:00:00,52
10.8,-3.2, 96.0,85.0,2021-12-27 12:00:00,52
9.4,-3.4, 58.0,87.0,2021-12-27 13:00:00,52
9.7,-3.4, 89.0,89.0,2021-12-27 14:00:00,52
10.8,-3.3, 77.0,90.0,2021-12-27 15:00:00,52
7.9,-3.1, 85.0,92.0,2021-12-27 16:00:00,52
7.2,-3.0, 78.0,93.0,2021-12-27 17:00:00,52
2.2,-2.7, 107.0,91.0,2021-12-27 18:00:00,52
8.3,-2.6, 74.0,92.0,2021-12-27 19:00:00,52
7.6,-2.5, 80.0,91.0,2021-12-27 20:00:00,52
1.8,-2.5, 45.0,92.0,2021-12-27 21:00:00,52
4.0,-2.6, 86.0,91.0,2021-12-27 22:00:00,52
6.1,-2.9, 77.0,89.0,2021-12-27 23:00:00,52
3.2,-3.2, 61.0,91.0,2021-12-28 00:00:00,52
9.0,-2.8, 78.0,85.0,2021-12-28 01:00:00,52
9.4,-2.9, 51.0,87.0,2021-12-28 02:00:00,52
4.7,-3.5, 77.0,86.0,2021-12-28 03:00:00,52
2.5,-3.2, 329.0,84.0,2021-12-28 04:00:00,52
9.0,-2.9, 67.0,77.0,2021-12-28 05:00:00,52
9.4,-3.2, 69.0,82.0,2021-12-28 06:00:00,52
1.8,-3.2, 61.0,84.0,2021-12-28 07:00:00,52
5.8,-2.9, 61.0,80.0,2021-12-28 08:00:00,52
9.4,-2.8, 70.0,79.0,2021-12-28 09:00:00,52
6.8,-2.3, 65.0,78.0,2021-12-28 10:00:00,52
7.6,-1.8, 94.0,78.0,2021-12-28 11:00:00,52
4.0,-1.6, 48.0,77.0,2021-12-28 12:00:00,52
2.5,-1.4, 254.0,79.0,2021-12-28 13:00:00,52
7.2,-1.1, 94.0,77.0,2021-12-28 14:00:00,52
8.6,-1.5, 101.0,77.0,2021-12-28 15:00:00,52
4.7,-1.6, 40.0,80.0,2021-12-28 16:00:00,52
7.6,-1.9, 86.0,83.0,2021-12-28 17:00:00,52
6.8,-1.9, 77.0,83.0,2021-12-28 18:00:00,52
6.1,-1.7, 56.0,81.0,2021-12-28 19:00:00,52
2.2,-1.6, 46.0,84.0,2021-12-28 20:00:00,52
4.3,-1.7, 83.0,89.0,2021-12-28 21:00:00,52
5.4,-2.0, 52.0,86.0,2021-12-28 22:00:00,52
5.8,-2.1, 65.0,85.0,2021-12-28 23:00:00,52
6.5,-3.1, 64.0,87.0,2021-12-29 00:00:00,52
4.7,-4.1, 68.0,88.0,2021-12-29 01:00:00,52
1.1,-5.0, 217.0,95.0,2021-12-29 02:00:00,52
7.6,-5.8, 59.0,95.0,2021-12-29 03:00:00,52
6.8,-6.3, 22.0,95.0,2021-12-29 04:00:00,52
2.5,-7.1, 12.0,93.0,2021-12-29 05:00:00,52
3.6,-6.6, 86.0,94.0,2021-12-29 06:00:00,52
6.5,-6.4, 93.0,94.0,2021-12-29 07:00:00,52
6.5,-4.7, 31.0,95.0,2021-12-29 08:00:00,52
7.2,-3.1, 37.0,96.0,2021-12-29 09:00:00,52
2.5,-2.5, 89.0,96.0,2021-12-29 10:00:00,52
10.4,-2.0, 92.0,88.0,2021-12-29 11:00:00,52
