wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 102.5, -3.5, 270.0, 77.0, 0.0,2020-10-28 00:00:00, None, None, None, None, 0.05,44
11.0, 102.5, -3.2, 315.0, 76.0, 0.6,2020-10-28 01:00:00, None, None, None, None, 0.06,44
4.0, 102.5, -3.1, 292.5, 70.0, 1.8,2020-10-28 02:00:00, None, None, None, None, 0.03,44
5.0, 102.5, -2.9, 315.0, 75.0, 1.0,2020-10-28 03:00:00, None, None, None, None, -0.01,44
9.0, 102.5, -2.8, 292.5, 75.0, 1.1,2020-10-28 04:00:00, None, None, None, None, -0.03,44
11.0, 102.5, -2.7, 292.5, 75.0, 1.3,2020-10-28 05:00:00, None, None, None, None, -0.03,44
3.0, 102.5, -2.4, 270.0, 77.0, 1.2,2020-10-28 06:00:00, None, None, None, None, 0.01,44
3.0, 102.5, -2.9, 135.0, 69.0, 2.3,2020-10-28 07:00:00, None, None, None, None, 0.01,44
8.0, 102.5, -2.4, 315.0, 76.0, 1.4,2020-10-28 08:00:00, None, None, None, None, 0.03,44
10.0, 102.5, -2.0, 315.0, 75.0, 1.9,2020-10-28 09:00:00, None, None, None, None, 0.06,44
11.0, 102.5, -2.1, 292.5, 70.0, 2.9,2020-10-28 10:00:00, None, None, None, None, 0.04,44
4.0, 102.5, -2.0, 270.0, 65.0, 4.0,2020-10-28 11:00:00, None, None, None, None, 0.02,44
8.0, 102.5, -1.5, 112.5, 66.0, 4.2,2020-10-28 12:00:00, None, None, None, None, -0.04,44
16.0, 102.4, -1.1, 112.5, 65.0, 4.8,2020-10-28 13:00:00, None, None, None, None, -0.1,44
11.0, 102.3, -0.9, 157.5, 62.0, 5.7,2020-10-28 14:00:00, None, None, None, None, -0.14,44
6.0, 102.3, -0.9, 180.0, 61.0, 6.0,2020-10-28 15:00:00, None, None, None, None, -0.14,44
4.0, 102.3, -0.8, 157.5, 60.0, 6.3,2020-10-28 16:00:00, None, None, None, None, -0.14,44
8.0, 102.3, -0.1, 157.5, 69.0, 5.1,2020-10-28 17:00:00, None, None, None, None, -0.09,44
5.0, 102.3, 0.2, 0.0, 75.0, 4.3,2020-10-28 18:00:00, None, None, None, None, -0.04,44
7.0, 102.3, -0.2, 315.0, 73.0, 4.2,2020-10-28 19:00:00, None, None, None, None, 0.0,44
11.0, 102.2, 0.2, 315.0, 72.0, 4.7,2020-10-28 20:00:00, None, None, None, None, -0.02,44
4.0, 102.2, 0.1, 292.5, 75.0, 4.1,2020-10-28 21:00:00, None, None, None, None, -0.08,44
10.0, 102.2, 0.7, 337.5, 75.0, 4.7,2020-10-28 22:00:00, None, None, None, None, -0.09,44
11.0, 102.2, 0.3, 315.0, 75.0, 4.3,2020-10-28 23:00:00, -0.1, 0.0, None, 6.3, -0.06,44
10.0, 102.1, 0.8, 292.5, 78.0, 4.2,2020-10-29 00:00:00, None, None, None, None, -0.04,44
8.0, 102.1, 0.6, 90.0, 77.0, 4.3,2020-10-29 01:00:00, None, None, None, None, -0.03,44
10.0, 102.1, 0.6, 315.0, 79.0, 3.9,2020-10-29 02:00:00, None, None, None, None, -0.02,44
7.0, 102.1, 0.8, 270.0, 79.0, 4.1,2020-10-29 03:00:00, None, None, None, None, -0.02,44
6.0, 102.1, 0.6, 315.0, 79.0, 3.9,2020-10-29 04:00:00, None, None, None, None, -0.02,44
7.0, 102.1, 0.7, 315.0, 81.0, 3.6,2020-10-29 05:00:00, None, None, None, None, 0.0,44
6.0, 102.1, 0.9, 337.5, 79.0, 4.1,2020-10-29 06:00:00, None, None, None, None, -0.02,44
1.0, 102.1, 0.9, 225.0, 81.0, 3.9,2020-10-29 07:00:00, None, None, None, None, 0.05,44
2.0, 102.2, 0.9, 337.5, 79.0, 4.2,2020-10-29 08:00:00, None, None, None, None, 0.04,44
8.0, 102.2, 1.5, 292.5, 82.0, 4.3,2020-10-29 09:00:00, None, None, None, None, 0.1,44
2.0, 102.2, 1.9, 22.5, 73.0, 6.3,2020-10-29 10:00:00, None, None, None, None, 0.08,44
5.0, 102.2, 2.1, 22.5, 71.0, 7.0,2020-10-29 11:00:00, None, None, None, None, 0.06,44
5.0, 102.2, 1.6, 90.0, 65.0, 7.7,2020-10-29 12:00:00, None, None, None, None, 0.01,44
7.0, 102.2, 2.7, 22.5, 66.0, 8.8,2020-10-29 13:00:00, None, None, None, None, -0.04,44
8.0, 102.1, 3.5, 22.5, 70.0, 8.6,2020-10-29 14:00:00, None, None, None, None, -0.11,44
6.0, 102.0, 3.0, 22.5, 69.0, 8.4,2020-10-29 15:00:00, None, None, None, None, -0.18,44
