BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,16.6, None,2021-04-25 14:00:00, None,17
None, None, None,15.9, None,2021-04-25 15:00:00, None,17
None, None, None,15.3, None,2021-04-25 16:00:00, None,17
None, None, None,14.9, None,2021-04-25 17:00:00, None,17
None, None, None,16.3, None,2021-04-25 18:00:00, None,17
None, None, None,17.3, None,2021-04-25 19:00:00, None,17
None, None, None,21.7, None,2021-04-25 20:00:00, None,17
None, None, None,26.5, None,2021-04-25 21:00:00, None,17
None, None, None,31.2, None,2021-04-25 22:00:00, None,17
None, None, None,35.2, None,2021-04-25 23:00:00, None,17
None, None, None,41.0, None,2021-04-26 00:00:00, None,17
None, None, None,46.0, None,2021-04-26 01:00:00, None,17
None, None, None,51.9, None,2021-04-26 02:00:00, None,17
None, None, None,56.9, None,2021-04-26 03:00:00, None,17
None, None, None,46.0, None,2021-04-26 04:00:00, None,17
None, None, None,49.9, None,2021-04-26 05:00:00, None,17
None, None, None,55.5, None,2021-04-26 06:00:00, None,17
None, None, None,53.6, None,2021-04-26 07:00:00, None,17
None, None, None,52.4, None,2021-04-26 08:00:00, None,17
None, None, None,49.4, None,2021-04-26 09:00:00, None,17
None, None, None,45.6, None,2021-04-26 10:00:00, None,17
None, None, None,43.8, None,2021-04-26 11:00:00, None,17
None, None, None,39.4, None,2021-04-26 12:00:00, None,17
None, None, None,35.5, None,2021-04-26 13:00:00, None,17
None, None, None,32.5, None,2021-04-26 14:00:00, None,17
None, None, None,30.3, None,2021-04-26 15:00:00, None,17
None, None, None,28.8, None,2021-04-26 16:00:00, None,17
None, None, None,28.4, None,2021-04-26 17:00:00, None,17
None, None, None,35.8, None,2021-04-26 18:00:00, None,17
None, None, None,48.4, None,2021-04-26 19:00:00, None,17
None, None, None,57.1, None,2021-04-26 20:00:00, None,17
None, None, None,59.8, None,2021-04-26 21:00:00, None,17
None, None, None,62.0, None,2021-04-26 22:00:00, None,17
None, None, None,63.0, None,2021-04-26 23:00:00, None,17
None, None, None,76.9, None,2021-04-27 00:00:00, None,17
None, None, None,85.9, None,2021-04-27 01:00:00, None,17
None, None, None,84.0, None,2021-04-27 02:00:00, None,17
None, None, None,85.7, None,2021-04-27 03:00:00, None,17
None, None, None,84.5, None,2021-04-27 04:00:00, None,17
None, None, None,79.6, None,2021-04-27 05:00:00, None,17
None, None, None,81.4, None,2021-04-27 06:00:00, None,17
None, None, None,81.1, None,2021-04-27 07:00:00, None,17
None, None, None,81.3, None,2021-04-27 08:00:00, None,17
None, None, None,78.4, None,2021-04-27 09:00:00, None,17
None, None, None,78.9, None,2021-04-27 10:00:00, None,17
None, None, None,78.9, None,2021-04-27 11:00:00, None,17
None, None, None,77.8, None,2021-04-27 12:00:00, None,17
None, None, None,81.6, None,2021-04-27 13:00:00, None,17
None, None, None,80.5, None,2021-04-27 14:00:00, None,17
None, None, None,85.4, None,2021-04-27 15:00:00, None,17
None, None, None,85.4, None,2021-04-27 16:00:00, None,17
None, None, None,85.0, None,2021-04-27 17:00:00, None,17
None, None, None,79.7, None,2021-04-27 18:00:00, None,17
None, None, None,79.1, None,2021-04-27 19:00:00, None,17
None, None, None,82.7, None,2021-04-27 20:00:00, None,17
None, None, None,85.2, None,2021-04-27 21:00:00, None,17
None, None, None,84.9, None,2021-04-27 22:00:00, None,17
None, None, None,84.5, None,2021-04-27 23:00:00, None,17
None, None, None,84.6, None,2021-04-28 00:00:00, None,17
None, None, None,83.8, None,2021-04-28 01:00:00, None,17
None, None, None,84.3, None,2021-04-28 02:00:00, None,17
None, None, None,85.3, None,2021-04-28 03:00:00, None,17
None, None, None,86.2, None,2021-04-28 04:00:00, None,17
None, None, None,89.6, None,2021-04-28 05:00:00, None,17
None, None, None,88.1, None,2021-04-28 06:00:00, None,17
None, None, None,85.4, None,2021-04-28 07:00:00, None,17
None, None, None,82.0, None,2021-04-28 08:00:00, None,17
None, None, None,76.4, None,2021-04-28 09:00:00, None,17
None, None, None,74.6, None,2021-04-28 10:00:00, None,17
None, None, None,74.4, None,2021-04-28 11:00:00, None,17
None, None, None,72.7, None,2021-04-28 12:00:00, None,17
None, None, None,68.3, None,2021-04-28 13:00:00, None,17
None, None, None,63.1, None,2021-04-28 14:00:00, None,17
None, None, None,61.5, None,2021-04-28 15:00:00, None,17
None, None, None,60.1, None,2021-04-28 16:00:00, None,17
None, None, None,62.2, None,2021-04-28 17:00:00, None,17
None, None, None,63.4, None,2021-04-28 18:00:00, None,17
None, None, None,66.4, None,2021-04-28 19:00:00, None,17
None, None, None,70.0, None,2021-04-28 20:00:00, None,17
None, None, None,73.8, None,2021-04-28 21:00:00, None,17
None, None, None,77.5, None,2021-04-28 22:00:00, None,17
None, None, None,78.2, None,2021-04-28 23:00:00, None,17
None, None, None,78.2, None,2021-04-29 00:00:00, None,17
None, None, None,81.6, None,2021-04-29 01:00:00, None,17
None, None, None,86.0, None,2021-04-29 02:00:00, None,17
None, None, None,90.2, None,2021-04-29 03:00:00, None,17
None, None, None,92.6, None,2021-04-29 04:00:00, None,17
None, None, None,93.7, None,2021-04-29 05:00:00, None,17
None, None, None,94.2, None,2021-04-29 06:00:00, None,17
None, None, None,93.2, None,2021-04-29 07:00:00, None,17
None, None, None,92.8, None,2021-04-29 08:00:00, None,17
None, None, None,90.9, None,2021-04-29 09:00:00, None,17
None, None, None,84.2, None,2021-04-29 10:00:00, None,17
None, None, None,75.6, None,2021-04-29 11:00:00, None,17
None, None, None,65.7, None,2021-04-29 12:00:00, None,17
None, None, None,57.6, None,2021-04-29 13:00:00, None,17
None, None, None,46.9, None,2021-04-29 14:00:00, None,17
None, None, None,43.1, None,2021-04-29 15:00:00, None,17
None, None, None,45.1, None,2021-04-29 16:00:00, None,17
None, None, None,48.2, None,2021-04-29 17:00:00, None,17
None, None, None,50.8, None,2021-04-29 18:00:00, None,17
None, None, None,50.5, None,2021-04-29 19:00:00, None,17
None, None, None,54.8, None,2021-04-29 20:00:00, None,17
None, None, None,63.4, None,2021-04-29 21:00:00, None,17
None, None, None,69.2, None,2021-04-29 22:00:00, None,17
None, None, None,69.0, None,2021-04-29 23:00:00, None,17
