wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.9, 18.2,327.0,86.0,2022-08-20 00:00:00,0.0,34
2.1, 17.9,349.0,88.0,2022-08-20 01:00:00,0.0,34
1.8, 17.3,346.0,91.0,2022-08-20 02:00:00,0.0,34
3.2, 17.2,354.0,92.0,2022-08-20 03:00:00,0.0,34
0.9, 17.4,343.0,91.0,2022-08-20 04:00:00,0.0,34
0.8, 17.9,140.0,88.0,2022-08-20 05:00:00,0.0,34
2.1, 18.1,153.0,87.0,2022-08-20 06:00:00,0.0,34
2.4, 18.7,164.0,86.0,2022-08-20 07:00:00,0.0,34
3.9, 19.8,167.0,80.0,2022-08-20 08:00:00,0.0,34
4.0, 22.9,157.0,71.0,2022-08-20 09:00:00,0.0,34
4.9, 24.6,157.0,64.0,2022-08-20 10:00:00,0.0,34
5.8, 24.4,169.0,62.0,2022-08-20 11:00:00,0.0,34
6.5, 26.0,144.0,60.0,2022-08-20 12:00:00,0.0,34
7.0, 25.9,179.0,54.0,2022-08-20 13:00:00,0.0,34
6.3, 25.6,171.0,59.0,2022-08-20 14:00:00,0.0,34
7.1, 25.4,169.0,57.0,2022-08-20 15:00:00,0.0,34
5.1, 24.3,159.0,62.0,2022-08-20 16:00:00,0.0,34
2.1, 22.6,189.0,65.0,2022-08-20 17:00:00,0.0,34
2.8, 20.2,347.0,76.0,2022-08-20 18:00:00,0.0,34
2.2, 18.4,346.0,85.0,2022-08-20 19:00:00,0.0,34
2.6, 18.5,4.0,84.0,2022-08-20 20:00:00,0.0,34
1.4, 19.0,293.0,84.0,2022-08-20 21:00:00,0.0,34
1.0, 19.1,340.0,83.0,2022-08-20 22:00:00,0.0,34
1.3, 19.0,15.0,83.0,2022-08-21 00:00:00,0.0,34
1.1, 18.7,136.0,84.0,2022-08-21 01:00:00,0.0,34
0.6, 18.4,336.0,86.0,2022-08-21 02:00:00,0.0,34
1.9, 18.3,132.0,86.0,2022-08-21 03:00:00,0.0,34
0.8, 17.9,241.0,87.0,2022-08-21 04:00:00,0.0,34
0.8, 17.8,67.0,89.0,2022-08-21 05:00:00,0.0,34
0.8, 17.7,301.0,88.0,2022-08-21 06:00:00,0.0,34
2.0, 18.1,167.0,87.0,2022-08-21 07:00:00,0.0,34
1.5, 18.0,258.0,86.0,2022-08-21 08:00:00,0.0,34
2.4, 19.2,156.0,80.0,2022-08-21 09:00:00,0.0,34
3.2, 21.0,142.0,75.0,2022-08-21 10:00:00,0.0,34
4.1, 23.2,153.0,70.0,2022-08-21 11:00:00,0.0,34
4.3, 25.5,155.0,58.0,2022-08-21 12:00:00,0.0,34
5.9, 26.4,167.0,59.0,2022-08-21 13:00:00,0.0,34
6.2, 26.6,145.0,54.0,2022-08-21 14:00:00,0.0,34
4.7, 26.4,178.0,55.0,2022-08-21 15:00:00,0.0,34
5.7, 25.3,171.0,58.0,2022-08-21 16:00:00,0.0,34
3.2, 22.7,172.0,66.0,2022-08-21 17:00:00,0.0,34
1.9, 20.4,353.0,79.0,2022-08-21 18:00:00,0.0,34
2.7, 18.6,17.0,88.0,2022-08-21 19:00:00,0.0,34
3.3, 17.9,357.0,91.0,2022-08-21 20:00:00,0.0,34
2.3, 17.0,3.0,92.0,2022-08-21 21:00:00,0.0,34
3.0, 16.5,360.0,92.0,2022-08-21 22:00:00,0.0,34
2.5, 16.3,343.0,90.0,2022-08-22 00:00:00,0.0,34
3.4, 16.8,343.0,82.0,2022-08-22 01:00:00,0.0,34
2.8, 16.0,338.0,86.0,2022-08-22 02:00:00,0.0,34
2.7, 15.8,346.0,87.0,2022-08-22 03:00:00,0.0,34
