wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
107.0, 90.0, 6.5, 0.2, 13.7, 6.0, 15.3, 14.7, 106.0, 0.0, 5.2, 94.0,2022-08-20 00:00:00,34
50.0, 93.0, 4.1, 0.0, 14.1, 1.9, 15.2, 14.2, 155.0, 0.0, 5.2, 98.0,2022-08-20 01:00:00,34
57.0, 94.0, None, 0.0, 13.7, 2.1, 14.7, 13.8, 107.0, 0.2, 5.4, 99.0,2022-08-20 02:00:00,34
297.0, 98.0, 1.9, 0.0, 13.9, 3.8, 14.2, 13.9, 50.0, 0.0, 5.4, 97.0,2022-08-20 03:00:00,34
96.0, 99.0, 2.1, 0.0, 13.6, 4.3, 13.8, 13.2, 57.0, 0.0, 5.4, 100.0,2022-08-20 04:00:00,34
74.0, 97.0, 3.8, 0.0, 13.4, 2.5, 13.9, 13.2, 297.0, 0.0, 5.4, 100.0,2022-08-20 05:00:00,34
288.0, 100.0, 4.3, 0.0, 13.2, 1.9, 13.2, 13.7, 96.0, 0.0, 5.4, 100.0,2022-08-20 06:00:00,34
170.0, 100.0, 2.5, 0.0, 13.2, 2.7, 13.2, 15.6, 74.0, 0.0, 5.4, 91.0,2022-08-20 07:00:00,34
351.0, 100.0, 1.9, 0.0, 13.7, 7.3, 13.7, 15.8, 288.0, 0.0, 5.4, 90.0,2022-08-20 08:00:00,34
73.0, 91.0, 2.7, 0.0, 14.1, 4.1, 15.6, 17.1, 170.0, 0.0, 5.4, 85.0,2022-08-20 09:00:00,34
47.0, 90.0, 7.3, 0.0, 14.2, 4.3, 15.8, 18.3, 351.0, 0.0, 5.4, 80.0,2022-08-20 10:00:00,34
351.0, 85.0, 4.1, 0.0, 14.6, 8.5, 17.1, 22.2, 73.0, 0.0, 5.4, 61.0,2022-08-20 11:00:00,34
296.0, 80.0, 4.3, 0.0, 14.8, 7.2, 18.3, 23.3, 47.0, 0.0, 5.4, 57.0,2022-08-20 12:00:00,34
346.0, 61.0, 8.5, 0.0, 14.3, 7.3, 22.2, 20.4, 351.0, 0.0, 5.4, 72.0,2022-08-20 13:00:00,34
None, 57.0, 7.2, None, 14.3, None, 23.3, None, 296.0, 0.0, 5.4, None,2022-08-20 14:00:00,34
348.0, 72.0, 7.3, 0.0, 15.2, 7.3, 20.4, 21.5, 346.0, 0.0, 5.4, 67.0,2022-08-20 15:00:00,34
327.0, None, None, 0.0, None, 6.2, None, 19.7, None, None, None, 68.0,2022-08-20 16:00:00,34
3.0, 67.0, 7.3, 0.0, 15.1, 5.8, 21.5, 18.7, 348.0, 0.0, None, 73.0,2022-08-20 17:00:00,34
338.0, 68.0, 6.2, 0.0, 13.6, 5.7, 19.7, 18.5, 327.0, 0.0, None, 73.0,2022-08-20 18:00:00,34
50.0, 73.0, 5.8, 0.0, 13.8, 4.1, 18.7, 15.6, 3.0, 0.0, None, 88.0,2022-08-20 19:00:00,34
119.0, 73.0, 5.7, 0.0, 13.6, 1.7, 18.5, 13.5, 338.0, 0.0, None, 93.0,2022-08-20 20:00:00,34
10.0, 88.0, 4.1, 0.0, 13.6, 4.8, 15.6, 12.4, 50.0, 0.0, None, 96.0,2022-08-20 21:00:00,34
34.0, 93.0, 1.7, 0.0, 12.4, 4.2, 13.5, 11.3, 119.0, 0.0, None, 96.0,2022-08-20 22:00:00,34
None, 96.0, 4.8, None, 11.8, None, 12.4, None, 10.0, 0.0, None, None,2022-08-20 23:00:00,34
