time,tasmin,tasmax,pcp,week_of_year
2019-11-19,-6.6,-0.4,0.0,47
2019-11-20,-5.3,5.3,0.0,47
2019-11-21,-0.7,3.6,0.0,47
2019-11-22,-1.9,1.7,6.9,47
2019-11-23,-2.5,0.8,32.7,47
2019-11-24,-7.1,-2.6,1.0,47
2019-11-25,-9.5,-5.0,0.0,47
