ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,843.0, 645.0, None, None,2019-04-30 00:00:00,11.3, None, 184.0, None,18
None,843.0, 644.0, None, None,2019-04-30 01:00:00,9.9, None, 185.0, None,18
None,843.0, 642.0, None, None,2019-04-30 02:00:00,8.2, None, 183.0, None,18
None,843.0, 642.0, None, None,2019-04-30 03:00:00,6.3, None, 185.0, None,18
None,842.0, 641.0, None, None,2019-04-30 04:00:00,4.1, None, 185.0, None,18
None,842.0, 641.0, None, None,2019-04-30 05:00:00,3.8, None, 185.0, None,18
None,842.0, 640.0, None, None,2019-04-30 06:00:00,1.8, None, 185.0, None,18
None,842.0, 640.0, None, None,2019-04-30 07:00:00,2.1, None, 186.0, None,18
None,842.0, 640.0, None, None,2019-04-30 08:00:00,1.9, None, 185.0, None,18
None,842.0, 639.0, None, None,2019-04-30 09:00:00,2.1, None, 185.0, None,18
None,842.0, 639.0, None, None,2019-04-30 10:00:00,3.5, None, 184.0, None,18
None,842.0, 639.0, None, None,2019-04-30 11:00:00,2.5, None, 185.0, None,18
None,842.0, 638.0, None, None,2019-04-30 12:00:00,1.0, None, 185.0, None,18
None,841.0, 638.0, None, None,2019-04-30 13:00:00,0.7, None, 185.0, None,18
None,841.0, 638.0, None, None,2019-04-30 14:00:00,0.7, None, 184.0, None,18
None,841.0, 637.0, None, None,2019-04-30 15:00:00,3.2, None, 185.0, None,18
None,841.0, 638.0, None, None,2019-04-30 16:00:00,8.3, None, 184.0, None,18
None,842.0, 638.0, None, None,2019-04-30 17:00:00,9.1, None, 183.0, None,18
None,842.0, 637.0, None, None,2019-04-30 18:00:00,11.3, None, 183.0, None,18
None,842.0, 637.0, None, None,2019-04-30 19:00:00,12.6, None, 181.0, None,18
None,842.0, 637.0, None, None,2019-04-30 20:00:00,10.4, None, 182.0, None,18
None,843.0, 637.0, None, None,2019-04-30 21:00:00,14.0, None, 181.0, None,18
None,843.0, 636.0, None, None,2019-04-30 22:00:00,10.7, None, 182.0, None,18
None,843.0, 636.0, None, None,2019-04-30 23:00:00,9.4, None, 181.0, None,18
None,843.0, 636.0, None, None,2019-05-01 00:00:00,10.0, None, 181.0, None,18
None,843.0, 634.0, None, None,2019-05-01 01:00:00,10.9, None, 179.0, None,18
None,843.0, 632.0, None, None,2019-05-01 02:00:00,7.0, None, 181.0, None,18
None,843.0, 632.0, None, None,2019-05-01 03:00:00,5.2, None, 182.0, None,18
None,842.0, 632.0, None, None,2019-05-01 04:00:00,2.8, None, 182.0, None,18
None,842.0, 632.0, None, None,2019-05-01 05:00:00,2.2, None, 182.0, None,18
None,842.0, 632.0, None, None,2019-05-01 06:00:00,1.7, None, 182.0, None,18
None,842.0, 631.0, None, None,2019-05-01 07:00:00,1.7, None, 182.0, None,18
None,842.0, 631.0, None, None,2019-05-01 08:00:00,1.4, None, 182.0, None,18
None,842.0, 631.0, None, None,2019-05-01 09:00:00,1.2, None, 181.0, None,18
None,842.0, 631.0, None, None,2019-05-01 10:00:00,1.0, None, 182.0, None,18
None,841.0, 631.0, None, None,2019-05-01 11:00:00,1.1, None, 182.0, None,18
None,842.0, 631.0, None, None,2019-05-01 12:00:00,1.4, None, 182.0, None,18
None,841.0, 630.0, None, None,2019-05-01 13:00:00,1.1, None, 182.0, None,18
None,841.0, 631.0, None, None,2019-05-01 14:00:00,1.6, None, 182.0, None,18
None,841.0, 630.0, None, None,2019-05-01 15:00:00,4.4, None, 182.0, None,18
None,842.0, 630.0, None, None,2019-05-01 16:00:00,6.3, None, 180.0, None,18
None,842.0, 629.0, None, None,2019-05-01 17:00:00,7.4, None, 180.0, None,18
None,842.0, 629.0, None, None,2019-05-01 18:00:00,8.4, None, 178.0, None,18
None,842.0, 629.0, None, None,2019-05-01 19:00:00,9.6, None, 178.0, None,18
None,842.0, 628.0, None, None,2019-05-01 20:00:00,8.8, None, 179.0, None,18
None,843.0, 628.0, None, None,2019-05-01 21:00:00,8.4, None, 178.0, None,18
None,842.0, 628.0, None, None,2019-05-01 22:00:00,8.2, None, 178.0, None,18
None,843.0, 628.0, None, None,2019-05-01 23:00:00,10.9, None, 177.0, None,18
None,843.0, 626.0, None, None,2019-05-02 00:00:00,9.2, None, 177.0, None,18
None,843.0, 625.0, None, None,2019-05-02 01:00:00,8.6, None, 178.0, None,18
None,842.0, 624.0, None, None,2019-05-02 02:00:00,6.9, None, 177.0, None,18
None,842.0, 623.0, None, None,2019-05-02 03:00:00,4.9, None, 177.0, None,18
None,842.0, 622.0, None, None,2019-05-02 04:00:00,4.7, None, 178.0, None,18
None,842.0, 622.0, None, None,2019-05-02 05:00:00,4.1, None, 178.0, None,18
None,842.0, 622.0, None, None,2019-05-02 06:00:00,4.3, None, 178.0, None,18
None,842.0, 622.0, None, None,2019-05-02 07:00:00,3.3, None, 177.0, None,18
None,842.0, 622.0, None, None,2019-05-02 08:00:00,3.1, None, 178.0, None,18
None,842.0, 622.0, None, None,2019-05-02 09:00:00,2.0, None, 178.0, None,18
None,842.0, 622.0, None, None,2019-05-02 10:00:00,0.9, None, 178.0, None,18
None,841.0, 621.0, None, None,2019-05-02 11:00:00,0.8, None, 178.0, None,18
None,842.0, 621.0, None, None,2019-05-02 12:00:00,1.5, None, 178.0, None,18
None,842.0, 621.0, None, None,2019-05-02 13:00:00,1.8, None, 178.0, None,18
None,841.0, 621.0, None, None,2019-05-02 14:00:00,1.9, None, 178.0, None,18
None,841.0, 620.0, None, None,2019-05-02 15:00:00,2.2, None, 178.0, None,18
None,841.0, 620.0, None, None,2019-05-02 16:00:00,3.2, None, 178.0, None,18
None,842.0, 620.0, None, None,2019-05-02 17:00:00,2.8, None, 177.0, None,18
None,842.0, 620.0, None, None,2019-05-02 18:00:00,3.9, None, 177.0, None,18
None,842.0, 620.0, None, None,2019-05-02 19:00:00,3.8, None, 177.0, None,18
None,843.0, 620.0, None, None,2019-05-02 20:00:00,3.7, None, 177.0, None,18
None,843.0, 620.0, None, None,2019-05-02 21:00:00,3.4, None, 177.0, None,18
