pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 330.0, 322.0, None, None, None,2019-04-30 00:00:00,10.6, None, 66.0, None,18
None, None, 330.0, 318.0, None, None, None,2019-04-30 01:00:00,10.1, None, 66.0, None,18
None, None, 330.0, 316.0, None, None, None,2019-04-30 02:00:00,9.2, None, 66.0, None,18
None, None, 331.0, 314.0, None, None, None,2019-04-30 03:00:00,5.6, None, 66.0, None,18
None, None, 332.0, 313.0, None, None, None,2019-04-30 04:00:00,4.8, None, 66.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 05:00:00,2.1, None, 66.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 06:00:00,0.8, None, 66.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 07:00:00,0.3, None, 67.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 08:00:00,0.2, None, 66.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 09:00:00,-0.4, None, 67.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 10:00:00,-0.5, None, 66.0, None,18
None, None, 333.0, 312.0, None, None, None,2019-04-30 11:00:00,-1.2, None, 66.0, None,18
None, None, 333.0, 312.0, None, None, None,2019-04-30 12:00:00,-1.6, None, 67.0, None,18
None, None, 333.0, 312.0, None, None, None,2019-04-30 13:00:00,-1.9, None, 66.0, None,18
None, None, 333.0, 312.0, None, None, None,2019-04-30 14:00:00,-1.3, None, 66.0, None,18
None, None, 332.0, 312.0, None, None, None,2019-04-30 15:00:00,2.1, None, 65.0, None,18
None, None, 331.0, 307.0, None, None, None,2019-04-30 16:00:00,5.9, None, 65.0, None,18
None, None, 330.0, 304.0, None, None, None,2019-04-30 17:00:00,8.5, None, 66.0, None,18
None, None, 330.0, 309.0, None, None, None,2019-04-30 18:00:00,10.3, None, 64.0, None,18
None, None, 330.0, 323.0, None, None, None,2019-04-30 19:00:00,10.5, None, 65.0, None,18
