WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
157.3,-3.2,0.99,89.4,89.4,2018-11-19 00:00:00,-3.21,47
153.0,-3.6,0.699998,89.7,89.7,2018-11-19 01:00:00,-3.552,47
155.4,-3.8,0.79,90.2,90.2,2018-11-19 02:00:00,-3.821,47
156.9,-4.0,0.510999,90.4,90.4,2018-11-19 03:00:00,-3.979,47
154.5,-4.2,0.689,90.7,90.7,2018-11-19 04:00:00,-4.191,47
157.7,-4.4,1.033,90.9,90.9,2018-11-19 05:00:00,-4.355,47
149.3,-4.4,0.513,91.1,91.1,2018-11-19 06:00:00,-4.353,47
154.5,-4.4,0.611,90.8,90.8,2018-11-19 07:00:00,-4.39,47
153.4,-4.2,0.509998,90.5,90.5,2018-11-19 08:00:00,-4.244,47
146.4,-2.7,0.551998,87.1,87.1,2018-11-19 09:00:00,-2.724,47
5.2,-0.6,0.365999,81.1,81.1,2018-11-19 10:00:00,-0.619,47
168.5,0.8,0.541998,77.7,77.72,2018-11-19 11:00:00,0.759,47
282.2,1.5,0.771,77.4,77.43,2018-11-19 12:00:00,1.494,47
287.2,1.5,1.315,77.7,77.71,2018-11-19 13:00:00,1.545,47
278.4,2.4,1.107,74.6,74.56,2018-11-19 14:00:00,2.424,47
265.8,2.7,0.832,74.2,74.2,2018-11-19 15:00:00,2.715,47
233.0,2.5,0.638998,75.5,75.53,2018-11-19 16:00:00,2.521,47
161.1,0.8,0.875,83.6,83.6,2018-11-19 17:00:00,0.777998,47
151.0,-0.3,0.907998,87.5,87.5,2018-11-19 18:00:00,-0.331999,47
152.5,-1.1,0.634,89.9,89.9,2018-11-19 19:00:00,-1.074,47
152.8,-1.3,0.558,90.0,90.0,2018-11-19 20:00:00,-1.301,47
143.8,-1.6,0.439,90.4,90.4,2018-11-19 21:00:00,-1.591,47
121.5,-1.9,0.349,90.6,90.6,2018-11-19 22:00:00,-1.933,47
150.0,-2.1,0.462998,91.2,91.2,2018-11-19 23:00:00,-2.105,47
153.8,-2.4,0.446,92.0,92.0,2018-11-20 00:00:00,-2.443,47
111.3,-2.3,0.439999,91.0,91.0,2018-11-20 01:00:00,-2.279,47
30.9,-2.9,0.802999,90.1,90.1,2018-11-20 02:00:00,-2.87,47
26.3,-3.3,0.368999,92.0,92.0,2018-11-20 03:00:00,-3.255,47
120.9,-3.4,0.425998,91.8,91.8,2018-11-20 04:00:00,-3.423,47
116.0,-3.8,0.310999,93.3,93.3,2018-11-20 05:00:00,-3.85,47
94.9,-3.4,1.224,91.4,91.4,2018-11-20 06:00:00,-3.386,47
148.1,-3.0,0.995998,91.3,91.3,2018-11-20 07:00:00,-2.993,47
332.2,-2.4,0.425,91.0,91.0,2018-11-20 08:00:00,-2.36,47
147.1,-1.6,1.156,89.6,89.6,2018-11-20 09:00:00,-1.56,47
145.8,-0.9,1.36,87.0,87.0,2018-11-20 10:00:00,-0.898,47
173.9,0.0,0.527998,85.7,85.7,2018-11-20 11:00:00,0.008,47
154.2,1.5,0.739,80.6,80.6,2018-11-20 12:00:00,1.511,47
285.3,2.0,1.158,78.1,78.12,2018-11-20 13:00:00,1.959,47
264.1,2.5,1.043,75.9,75.86,2018-11-20 14:00:00,2.538,47
244.5,3.0,0.654999,74.5,74.54,2018-11-20 15:00:00,2.986,47
195.3,2.4,0.638,77.3,77.33,2018-11-20 16:00:00,2.397,47
134.8,0.6,0.903998,84.5,84.5,2018-11-20 17:00:00,0.611,47
117.3,-0.6,0.768998,88.9,88.9,2018-11-20 18:00:00,-0.551998,47
140.4,-1.2,0.49,90.6,90.6,2018-11-20 19:00:00,-1.186,47
140.7,-1.8,0.456999,92.1,92.1,2018-11-20 20:00:00,-1.774,47
142.8,-2.0,0.611,91.9,91.9,2018-11-20 21:00:00,-2.037,47
97.5,-2.2,0.335999,91.8,91.8,2018-11-20 22:00:00,-2.17,47
116.5,-2.3,0.414,92.3,92.3,2018-11-20 23:00:00,-2.329,47
150.8,-2.6,0.381,93.0,93.0,2018-11-21 00:00:00,-2.573,47
136.8,-2.7,0.616998,93.1,93.1,2018-11-21 01:00:00,-2.7,47
46.5,-2.6,0.388,92.5,92.5,2018-11-21 02:00:00,-2.637,47
7.4,-2.6,0.671998,92.2,92.2,2018-11-21 03:00:00,-2.583,47
39.6,-2.6,0.688,90.0,90.0,2018-11-21 04:00:00,-2.567,47
33.0,-2.3,0.577,89.5,89.5,2018-11-21 05:00:00,-2.34,47
21.7,-2.0,0.992999,88.9,88.9,2018-11-21 06:00:00,-2.014,47
87.9,-1.6,1.177,87.5,87.5,2018-11-21 07:00:00,-1.603,47
107.8,-1.6,0.609,87.1,87.1,2018-11-21 08:00:00,-1.574,47
125.8,-0.7,1.259,83.7,83.7,2018-11-21 09:00:00,-0.723999,47
75.0,0.6,1.043,79.8,79.76,2018-11-21 10:00:00,0.574,47
10.6,1.2,0.537998,79.5,79.46,2018-11-21 11:00:00,1.211,47
15.5,1.2,1.316,81.2,81.2,2018-11-21 12:00:00,1.231,47
