wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
11.0, None, None,0.0, None,1.2, None,-1.6, None, None, None,88.0,2018-11-19 00:00:00,47,,,,,,
45.0, None, None,0.0, None,1.2, None,-1.8, None, None, None,87.0,2018-11-19 01:00:00,47,,,,,,
308.0, None, None,0.0, None,0.0, None,-1.8, None, None, None,94.0,2018-11-19 02:00:00,47,,,,,,
258.0, None, None,0.0, None,2.5, None,-2.1, None, None, None,93.0,2018-11-19 03:00:00,47,,,,,,
275.0, None, None,0.0, None,2.0, None,-2.3, None, None, None,92.0,2018-11-19 04:00:00,47,,,,,,
279.0, None, None,0.0, None,0.6, None,-2.4, None, None, None,92.0,2018-11-19 05:00:00,47,,,,,,
263.0, None, None,0.0, None,2.9, None,-2.7, None, None, None,90.0,2018-11-19 06:00:00,47,,,,,,
238.0, None, None,0.0, None,3.2, None,-2.2, None, None, None,92.0,2018-11-19 07:00:00,47,,,,,,
211.0, None, None,0.0, None,4.3, None,-1.4, None, None, None,89.0,2018-11-19 08:00:00,47,,,,,,
208.0, None, None,0.0, None,5.2, None,-1.0, None, None, None,89.0,2018-11-19 09:00:00,47,,,,,,
195.0, None, None,0.0, None,5.1, None,-0.3, None, None, None,86.0,2018-11-19 10:00:00,47,,,,,,
172.0, None, None,0.0, None,2.4, None,0.8, None, None, None,80.0,2018-11-19 11:00:00,47,,,,,,
189.0, None, None,0.0, None,4.6, None,2.5, None, None, None,75.0,2018-11-19 12:00:00,47,,,,,,
202.0, None, None,0.0, None,4.1, None,2.4, None, None, None,76.0,2018-11-19 13:00:00,47,,,,,,
220.0, None, None,0.0, None,5.5, None,2.4, None, None, None,77.0,2018-11-19 14:00:00,47,,,,,,
224.0, None, None,0.0, None,0.1, None,0.0, None, None, None,87.0,2018-11-19 15:00:00,47,,,,,,
31.0, None, None,0.0, None,2.1, None,-0.3, None, None, None,87.0,2018-11-19 16:00:00,47,,,,,,
272.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,86.0,2018-11-19 17:00:00,47,,,,,,
284.0, None, None,0.0, None,1.4, None,-1.0, None, None, None,87.0,2018-11-19 18:00:00,47,,,,,,
37.0, None, None,0.0, None,0.1, None,-1.2, None, None, None,90.0,2018-11-19 19:00:00,47,,,,,,
287.0, None, None,0.0, None,0.5, None,-1.4, None, None, None,92.0,2018-11-19 20:00:00,47,,,,,,
259.0, None, None,0.0, None,0.6, None,-1.2, None, None, None,89.0,2018-11-19 21:00:00,47,,,,,,
293.0, None, None,0.0, None,0.9, None,-1.5, None, None, None,89.0,2018-11-19 22:00:00,47,,,,,,
295.0, None, None,0.0, None,1.2, None,-1.4, None, None, None,90.0,2018-11-19 23:00:00,47,,,,,,
284.0, None, None,0.0, None,1.7, None,-1.8, None, None, None,91.0,2018-11-20 00:00:00,47,,,,,,
283.0, None, None,0.0, None,0.8, None,-1.6, None, None, None,87.0,2018-11-20 01:00:00,47,,,,,,
313.0, None, None,0.0, None,0.5, None,-1.5, None, None, None,87.0,2018-11-20 02:00:00,47,,,,,,
22.0, None, None,0.0, None,0.1, None,-1.8, None, None, None,92.0,2018-11-20 03:00:00,47,,,,,,
288.0, None, None,0.0, None,1.4, None,-1.9, None, None, None,93.0,2018-11-20 04:00:00,47,,,,,,
314.0, None, None,0.0, None,0.6, None,-2.1, None, None, None,93.0,2018-11-20 05:00:00,47,,,,,,
287.0, None, None,0.0, None,0.0, None,-2.1, None, None, None,93.0,2018-11-20 06:00:00,47,,,,,,
256.0, None, None,0.0, None,2.8, None,-1.2, None, None, None,89.0,2018-11-20 07:00:00,47,,,,,,
226.0, None, None,0.0, None,4.7, None,-0.1, None, None, None,88.0,2018-11-20 08:00:00,47,,,,,,
266.0, None, None,0.0, None,3.0, None,0.0, None, None, None,87.0,2018-11-20 09:00:00,47,,,,,,
161.0, None, None,0.0, None,3.4, None,2.2, None, None, None,78.0,2018-11-20 10:00:00,47,,,,,,
220.0, None, None,0.0, None,3.1, None,2.4, None, None, None,78.0,2018-11-20 11:00:00,47,,,,,,
169.0, None, None,0.0, None,4.6, None,3.4, None, None, None,76.0,2018-11-20 12:00:00,47,,,,,,
178.0, None, None,0.0, None,4.4, None,2.8, None, None, None,78.0,2018-11-20 13:00:00,47,,,,,,
162.0, None, None,0.0, None,1.0, None,2.3, None, None, None,79.0,2018-11-20 14:00:00,47,,,,,,
272.0, None, None,0.0, None,2.3, None,0.4, None, None, None,85.0,2018-11-20 15:00:00,47,,,,,,
24.0, None, None,0.0, None,2.7, None,-0.3, None, None, None,89.0,2018-11-20 16:00:00,47,,,,,,
33.0, None, None,0.0, None,1.5, None,-0.3, None, None, None,89.0,2018-11-20 17:00:00,47,,,,,,
349.0, None, None,0.0, None,0.1, None,-0.5, None, None, None,89.0,2018-11-20 18:00:00,47,,,,,,
37.0, None, None,0.0, None,3.1, None,-0.5, None, None, None,92.0,2018-11-20 19:00:00,47,,,,,,
24.0, None, None,0.0, None,3.1, None,-0.4, None, None, None,92.0,2018-11-20 20:00:00,47,,,,,,
34.0, None, None,0.0, None,2.8, None,-0.5, None, None, None,92.0,2018-11-20 21:00:00,47,,,,,,
274.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,93.0,2018-11-20 22:00:00,47,,,,,,
287.0, None, None,0.0, None,0.8, None,-1.2, None, None, None,93.0,2018-11-20 23:00:00,47,,,,,,
295.0, None, None,0.0, None,0.2, None,-1.1, None, None, None,96.0,2018-11-21 00:00:00,47,,,,,,
246.0, None, None,0.0, None,1.4, None,-1.1, None, None, None,97.0,2018-11-21 01:00:00,47,,,,,,
302.0, None, None,0.0, None,1.1, None,-1.8, None, None, None,97.0,2018-11-21 02:00:00,47,,,,,,
301.0, None, None,0.0, None,2.1, None,-1.8, None, None, None,97.0,2018-11-21 03:00:00,47,,,,,,
284.0, None, None,0.0, None,3.1, None,-1.8, None, None, None,98.0,2018-11-21 04:00:00,47,,,,,,
348.0, None, None,0.0, None,0.1, None,-1.6, None, None, None,97.0,2018-11-21 05:00:00,47,,,,,,
8.0, None, None,0.0, None,1.1, None,-1.5, None, None, None,97.0,2018-11-21 06:00:00,47,,,,,,
59.0, None, None,0.0, None,6.5, None,-1.6, None, None, None,96.0,2018-11-21 07:00:00,47,,,,,,
