CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.662, None, None, None,44.81,2.4,222.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, None, None,18
-2.462, None, None, None,32.03,4.025,174.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, None, None,18
-2.321, None, None, None,12.31,6.086,201.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, None, None,18
-2.241, None, None, None,14.73,3.146,221.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, None, None,18
-2.385, None, None, None,45.03,0.729,257.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, None, None,18
-2.966, None, None, None,24.1,3.805,7.84, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, None, None,18
-3.211, None, None, None,22.78,1.12,22.94, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 06:00:00, None, None, None, None,18
-2.563, None, None, None,21.17,3.198,216.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, None, None,18
-1.068, None, None, None,9.18,6.582,211.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, None, None,18
1.8, None, None, None,14.69,5.343,202.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, None, None,18
2.153, None, None, None,16.15,2.433,209.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 10:00:00, None, None, None, None,18
2.961, None, None, None,25.23,4.138,198.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 11:00:00, None, None, None, None,18
1.332, None, None, None,43.75,3.052,181.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 12:00:00, None, None, None, None,18
3.371, None, None, None,14.53,6.85,193.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 13:00:00, None, None, None, None,18
3.086, None, None, None,33.89,4.296,202.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 14:00:00, None, None, None, None,18
2.165, None, None, None,24.71,12.31,219.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 15:00:00, None, None, None, None,18
1.69, None, None, None,17.57,17.34,222.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 16:00:00, None, None, None, None,18
2.837, None, None, None,22.11,14.9,223.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 17:00:00, None, None, None, None,18
2.156, None, None, None,19.37,16.36,229.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 18:00:00, None, None, None, None,18
0.363, None, None, None,14.23,24.88,220.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 19:00:00, None, None, None, None,18
-0.011, None, None, None,11.78,19.99,233.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 20:00:00, None, None, None, None,18
-0.486, None, None, None,10.98,18.47,238.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 21:00:00, None, None, None, None,18
-0.819, None, None, None,8.99,17.06,241.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 22:00:00, None, None, None, None,18
-1.323, None, None, None,13.5,20.99,234.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 23:00:00, None, None, None, None,18
-1.979, None, None, None,29.71,8.41,230.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 00:00:00, None, None, None, None,18
-2.617, None, None, None,31.13,5.907,242.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 01:00:00, None, None, None, None,18
-2.655, None, None, None,19.24,12.61,247.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 02:00:00, None, None, None, None,18
