pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.429, None, None, None, None, 19.17, None, 2.6, 337.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, 31.88, None,18
None, 1.553, None, None, None, None, 25.33, None, 2.829, 345.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, 31.93, None,18
None, 1.325, None, None, None, None, 21.86, None, 1.612, 321.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, 31.73, None,18
None, 1.249, None, None, None, None, 15.92, None, 2.431, 341.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, 31.77, None,18
None, 1.23, None, None, None, None, 20.01, None, 1.805, 336.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, 31.87, None,18
None, 1.22, None, None, None, None, 16.21, None, 2.051, 338.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, 31.76, None,18
None, 0.898, None, None, None, None, 14.9, None, 1.555, 338.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 06:00:00, None, None, 31.81, None,18
None, 1.097, None, None, None, None, 46.81, None, 0.286, 344.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, 31.94, None,18
None, 1.04, None, None, None, None, 42.86, None, 0.76, 127.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, 32.03, None,18
None, 1.695, None, None, None, None, 36.19, None, 1.561, 114.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, 31.83, None,18
