RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
34.41, None, None, None,1.022,126.0, None, None, -8.0,969.0, None, None, None, None, None, None, None, None,6.98, None, None, None, None,55.35, None, None, None, None, None,2017-04-30 00:00:00, None,18
45.51, None, None, None,5.199,35.09, None, None, -7.0,969.0, None, None, None, None, None, None, None, None,3.462, None, None, None, None,7.75, None, None, None, None, None,2017-04-30 01:00:00, None,18
49.08, None, None, None,5.94,32.59, None, None, -7.0,969.0, None, None, None, None, None, None, None, None,2.496, None, None, None, None,6.868, None, None, None, None, None,2017-04-30 02:00:00, None,18
50.26, None, None, None,4.923,33.06, None, None, -9.0,971.0, None, None, None, None, None, None, None, None,0.11, None, None, None, None,4.694, None, None, None, None, None,2017-04-30 04:00:00, None,18
56.96, None, None, None,5.392,33.47, None, None, -8.0,972.0, None, None, None, None, None, None, None, None,-1.21, None, None, None, None,5.104, None, None, None, None, None,2017-04-30 05:00:00, None,18
68.02, None, None, None,5.747,32.52, None, None, -7.0,972.0, None, None, None, None, None, None, None, None,-2.599, None, None, None, None,4.89, None, None, None, None, None,2017-04-30 06:00:00, None,18
71.6, None, None, None,5.971,35.0, None, None, -7.0,972.0, None, None, None, None, None, None, None, None,-3.001, None, None, None, None,4.429, None, None, None, None, None,2017-04-30 07:00:00, None,18
64.95, None, None, None,1.271,42.19, None, None, -3.0,973.0, None, None, None, None, None, None, None, None,2.449, None, None, None, None,55.61, None, None, None, None, None,2017-04-30 08:00:00, None,18
47.96, None, None, None,1.878,201.5, None, None, -4.0,975.0, None, None, None, None, None, None, None, None,6.004, None, None, None, None,36.91, None, None, None, None, None,2017-04-30 09:00:00, None,18
47.76, None, None, None,4.296,206.2, None, None, -2.0,976.0, None, None, None, None, None, None, None, None,8.2, None, None, None, None,19.15, None, None, None, None, None,2017-04-30 10:00:00, None,18
43.23, None, None, None,4.71,257.2, None, None, -1.0,976.0, None, None, None, None, None, None, None, None,10.5, None, None, None, None,32.76, None, None, None, None, None,2017-04-30 11:00:00, None,18
