pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.745,92.0, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 00:00:00, None,-0.544, None,18
None,6.311,92.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 01:00:00, None,-0.57, None,18
None,6.504,90.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 02:00:00, None,-0.552, None,18
None,6.022,93.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 03:00:00, None,-0.559, None,18
None,5.829,94.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 04:00:00, None,-0.508, None,18
None,5.684,94.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 05:00:00, None,-0.587, None,18
None,5.636,95.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 06:00:00, None,-0.577, None,18
None,5.684,95.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 07:00:00, None,-0.588, None,18
None,6.601,95.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 08:00:00, None,-0.582, None,18
None,7.61,85.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 09:00:00, None,-0.494, None,18
None,9.09,73.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 10:00:00, None,-0.536, None,18
None,9.47,71.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 11:00:00, None,-0.592, None,18
None,9.23,73.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 12:00:00, None,-0.55, None,18
None,9.8,70.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 13:00:00, None,-0.568, None,18
None,9.8,72.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-30 14:00:00, None,-0.607, None,18
None,9.37,77.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 15:00:00, None,-0.536, None,18
None,8.89,83.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 16:00:00, None,-0.543, None,18
None,9.32,77.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 17:00:00, None,-0.544, None,18
None,9.42,77.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 18:00:00, None,-0.588, None,18
None,9.08,80.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 19:00:00, None,-0.558, None,18
None,8.31,85.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 20:00:00, None,-0.559, None,18
None,7.75,89.6, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 21:00:00, None,-0.638, None,18
None,6.986,93.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 22:00:00, None,-0.566, None,18
None,6.745,93.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-30 23:00:00, None,-0.608, None,18
None,6.552,92.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 00:00:00, None,-0.574, None,18
None,6.215,92.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 01:00:00, None,-0.611, None,18
None,5.974,93.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 02:00:00, None,-0.48, None,18
None,6.167,90.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 03:00:00, None,-0.575, None,18
None,6.263,89.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 04:00:00, None,-0.566, None,18
None,6.022,90.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 05:00:00, None,-0.66, None,18
None,5.733,92.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 06:00:00, None,-0.598, None,18
None,6.022,93.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 07:00:00, None,-0.549, None,18
None,6.552,91.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 08:00:00, None,-0.571, None,18
None,7.28,88.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 09:00:00, None,-0.548, None,18
None,7.35,90.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-01 10:00:00, None,-0.54, None,18
None,8.79,82.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-01 11:00:00, None,-0.654, None,18
None,10.03,74.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-01 12:00:00, None,-0.606, None,18
None,12.04,63.94, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 13:00:00, None,-0.466, None,18
None,11.31,58.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-01 14:00:00, None,-0.585, None,18
None,11.56,55.79, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-01 15:00:00, None,-0.545, None,18
None,13.1,49.99, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-01 16:00:00, None,-0.559, None,18
None,11.9,55.45, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-01 17:00:00, None,-0.564, None,18
None,11.61,59.63, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-01 18:00:00, None,-0.561, None,18
None,11.82,59.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-01 19:00:00, None,-0.58, None,18
None,10.29,69.69, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-01 20:00:00, None,-0.6, None,18
None,8.79,74.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-01 21:00:00, None,-0.638, None,18
None,8.08,75.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-01 22:00:00, None,-0.716, None,18
None,6.359,85.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-01 23:00:00, None,-0.72, None,18
None,3.854,91.8, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-02 02:00:00, None,-0.666, None,18
None,3.671,90.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-05-02 03:00:00, None,-0.686, None,18
None,2.472,95.3, None, None, None, None, None, None, None, 2.0, None, None, None,2017-05-02 04:00:00, None,-0.592, None,18
None,3.732,91.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-05-02 05:00:00, None,-0.59, None,18
