pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, None,18
None, None,8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, None,18
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, None,18
None, None,7.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, None,18
None, None,7.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, None,18
None, None,7.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, None,18
None, None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, None,18
None, None,8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, None,18
None, None,7.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, None,18
None, None,9.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 10:00:00, None, None, None,18
None, None,9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 11:00:00, None, None, None,18
None, None,12.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 12:00:00, None, None, None,18
None, None,13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 13:00:00, None, None, None,18
None, None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 14:00:00, None, None, None,18
None, None,11.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 15:00:00, None, None, None,18
None, None,10.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 16:00:00, None, None, None,18
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 17:00:00, None, None, None,18
None, None,9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 18:00:00, None, None, None,18
None, None,9.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 19:00:00, None, None, None,18
None, None,9.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 20:00:00, None, None, None,18
None, None,8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 21:00:00, None, None, None,18
None, None,8.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 22:00:00, None, None, None,18
None, None,8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 23:00:00, None, None, None,18
None, None,7.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 00:00:00, None, None, None,18
None, None,7.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 01:00:00, None, None, None,18
None, None,7.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 02:00:00, None, None, None,18
None, None,6.323, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 03:00:00, None, None, None,18
None, None,6.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 04:00:00, None, None, None,18
None, None,5.651, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 05:00:00, None, None, None,18
None, None,5.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 06:00:00, None, None, None,18
None, None,5.133, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 07:00:00, None, None, None,18
None, None,4.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 08:00:00, None, None, None,18
None, None,4.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 09:00:00, None, None, None,18
None, None,5.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 10:00:00, None, None, None,18
None, None,6.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 11:00:00, None, None, None,18
None, None,8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 12:00:00, None, None, None,18
None, None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 13:00:00, None, None, None,18
None, None,11.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 14:00:00, None, None, None,18
None, None,11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 15:00:00, None, None, None,18
None, None,11.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 16:00:00, None, None, None,18
None, None,10.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 17:00:00, None, None, None,18
None, None,8.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 18:00:00, None, None, None,18
None, None,7.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 19:00:00, None, None, None,18
None, None,7.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 20:00:00, None, None, None,18
None, None,6.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 21:00:00, None, None, None,18
None, None,6.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 22:00:00, None, None, None,18
None, None,5.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 23:00:00, None, None, None,18
None, None,5.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 00:00:00, None, None, None,18
None, None,5.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 01:00:00, None, None, None,18
None, None,4.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 02:00:00, None, None, None,18
None, None,3.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 03:00:00, None, None, None,18
None, None,3.524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 04:00:00, None, None, None,18
None, None,3.307, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 05:00:00, None, None, None,18
None, None,3.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 06:00:00, None, None, None,18
None, None,4.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 07:00:00, None, None, None,18
None, None,4.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 08:00:00, None, None, None,18
None, None,6.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 09:00:00, None, None, None,18
None, None,8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 10:00:00, None, None, None,18
None, None,9.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 11:00:00, None, None, None,18
None, None,10.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 12:00:00, None, None, None,18
None, None,11.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 13:00:00, None, None, None,18
None, None,13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 14:00:00, None, None, None,18
None, None,13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 15:00:00, None, None, None,18
None, None,12.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 16:00:00, None, None, None,18
None, None,11.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 17:00:00, None, None, None,18
None, None,10.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 18:00:00, None, None, None,18
None, None,9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 19:00:00, None, None, None,18
None, None,8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 20:00:00, None, None, None,18
None, None,8.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 21:00:00, None, None, None,18
None, None,8.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 22:00:00, None, None, None,18
None, None,7.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 23:00:00, None, None, None,18
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 00:00:00, None, None, None,18
None, None,7.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 01:00:00, None, None, None,18
None, None,7.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 02:00:00, None, None, None,18
None, None,7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 03:00:00, None, None, None,18
None, None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 04:00:00, None, None, None,18
None, None,7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 05:00:00, None, None, None,18
None, None,7.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 06:00:00, None, None, None,18
None, None,7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 07:00:00, None, None, None,18
None, None,7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 08:00:00, None, None, None,18
None, None,6.932, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 09:00:00, None, None, None,18
None, None,7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 10:00:00, None, None, None,18
None, None,8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 11:00:00, None, None, None,18
None, None,9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 12:00:00, None, None, None,18
None, None,10.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 13:00:00, None, None, None,18
None, None,8.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 14:00:00, None, None, None,18
None, None,10.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 15:00:00, None, None, None,18
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 16:00:00, None, None, None,18
None, None,9.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 17:00:00, None, None, None,18
None, None,8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 18:00:00, None, None, None,18
None, None,8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 19:00:00, None, None, None,18
None, None,7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 20:00:00, None, None, None,18
None, None,6.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 21:00:00, None, None, None,18
None, None,6.571, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 22:00:00, None, None, None,18
None, None,5.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 23:00:00, None, None, None,18
None, None,5.302, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 00:00:00, None, None, None,18
None, None,4.811, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 01:00:00, None, None, None,18
None, None,4.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 02:00:00, None, None, None,18
None, None,4.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 03:00:00, None, None, None,18
None, None,4.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 04:00:00, None, None, None,18
None, None,3.844, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 05:00:00, None, None, None,18
None, None,5.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 06:00:00, None, None, None,18
None, None,6.158, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 07:00:00, None, None, None,18
None, None,6.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 08:00:00, None, None, None,18
None, None,6.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 09:00:00, None, None, None,18
None, None,7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 10:00:00, None, None, None,18
None, None,7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 11:00:00, None, None, None,18
None, None,6.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 12:00:00, None, None, None,18
None, None,6.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 13:00:00, None, None, None,18
None, None,6.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 14:00:00, None, None, None,18
None, None,6.095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 15:00:00, None, None, None,18
None, None,6.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 16:00:00, None, None, None,18
None, None,6.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 17:00:00, None, None, None,18
None, None,5.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 18:00:00, None, None, None,18
None, None,5.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 19:00:00, None, None, None,18
None, None,5.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 20:00:00, None, None, None,18
None, None,5.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 21:00:00, None, None, None,18
None, None,5.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 22:00:00, None, None, None,18
None, None,5.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-04 23:00:00, None, None, None,18
None, None,5.681, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 00:00:00, None, None, None,18
None, None,5.681, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 01:00:00, None, None, None,18
None, None,5.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 03:00:00, None, None, None,18
None, None,5.622, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 04:00:00, None, None, None,18
None, None,5.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 05:00:00, None, None, None,18
None, None,5.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 06:00:00, None, None, None,18
None, None,5.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 07:00:00, None, None, None,18
None, None,6.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 11:00:00, None, None, None,18
None, None,8.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 13:00:00, None, None, None,18
None, None,8.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 14:00:00, None, None, None,18
None, None,8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 15:00:00, None, None, None,18
None, None,8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 16:00:00, None, None, None,18
None, None,7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 17:00:00, None, None, None,18
None, None,7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 18:00:00, None, None, None,18
None, None,6.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 19:00:00, None, None, None,18
None, None,6.543, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 20:00:00, None, None, None,18
None, None,6.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 21:00:00, None, None, None,18
None, None,6.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-05 22:00:00, None, None, None,18
