pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 4.53, None,2017-04-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.113,18
None, None, 3.654, None,2017-04-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.054,18
None, None, 2.975, None,2017-04-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.143,18
None, None, 2.743, None,2017-04-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.044,18
None, None, 2.03, None,2017-04-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.064,18
None, None, 1.796, None,2017-04-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.032,18
None, None, 1.29, None,2017-04-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.048,18
None, None, 0.551, None,2017-04-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.122,18
None, None, 0.092, None,2017-04-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.021,18
None, None, 3.326, None,2017-04-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.042,18
None, None, 5.544, None,2017-04-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.191,18
None, None, 8.51, None,2017-04-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.252,18
None, None, 10.78, None,2017-04-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.376,18
None, None, 9.93, None,2017-04-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093,18
None, None, 10.22, None,2017-04-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.07,18
None, None, 10.88, None,2017-04-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.088,18
None, None, 10.47, None,2017-04-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.171,18
None, None, 9.07, None,2017-04-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.055,18
None, None, 9.45, None,2017-04-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.035,18
None, None, 9.23, None,2017-04-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.147,18
None, None, 7.81, None,2017-04-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.109,18
None, None, 6.609, None,2017-04-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.002,18
None, None, 5.386, None,2017-04-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.053,18
None, None, 4.519, None,2017-04-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.02,18
None, None, 4.143, None,2017-05-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.095,18
None, None, 3.669, None,2017-05-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.169,18
None, None, 3.537, None,2017-05-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.01,18
None, None, 3.315, None,2017-05-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.012,18
None, None, 2.958, None,2017-05-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.074,18
None, None, 2.752, None,2017-05-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.042,18
None, None, 2.376, None,2017-05-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.093,18
None, None, 2.508, None,2017-05-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.175,18
None, None, 2.133, None,2017-05-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.161,18
None, None, 3.078, None,2017-05-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.157,18
None, None, 4.475, None,2017-05-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.038,18
None, None, 5.302, None,2017-05-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.704, None,2017-05-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.302, None,2017-05-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.413, None,2017-05-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.666, None,2017-05-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.62, None,2017-05-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.9, None,2017-05-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.5, None,2017-05-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.49, None,2017-05-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.608, None,2017-05-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.527, None,2017-05-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.281, None,2017-05-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 0.662, None,2017-05-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.488, None,2017-05-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.069, None,2017-05-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.566, None,2017-05-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.932, None,2017-05-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.923, None,2017-05-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.101, None,2017-05-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.58, None,2017-05-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.364, None,2017-05-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.482, None,2017-05-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.42, None,2017-05-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.921, None,2017-05-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.17, None,2017-05-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.83, None,2017-05-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.47, None,2017-05-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.6, None,2017-05-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.8, None,2017-05-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.86, None,2017-05-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.38, None,2017-05-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.72, None,2017-05-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.17, None,2017-05-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.61, None,2017-05-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.368, None,2017-05-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.556, None,2017-05-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.249, None,2017-05-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.175, None,2017-05-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.647, None,2017-05-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.734, None,2017-05-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.315, None,2017-05-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.007, None,2017-05-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.708, None,2017-05-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.652, None,2017-05-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.907, None,2017-05-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.28, None,2017-05-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.73, None,2017-05-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.756, None,2017-05-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.415, None,2017-05-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.91, None,2017-05-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.75, None,2017-05-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.85, None,2017-05-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.07, None,2017-05-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.47, None,2017-05-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.28, None,2017-05-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.27, None,2017-05-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.93, None,2017-05-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.857, None,2017-05-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.557, None,2017-05-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.622, None,2017-05-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.144, None,2017-05-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.503, None,2017-05-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.938, None,2017-05-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 1.131, None,2017-05-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -0.442, None,2017-05-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.444, None,2017-05-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.848, None,2017-05-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -2.204, None,2017-05-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.894, None,2017-05-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, -1.238, None,2017-05-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 1.89, None,2017-05-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.322, None,2017-05-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.22, None,2017-05-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.54, None,2017-05-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.42, None,2017-05-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.06, None,2017-05-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.3, None,2017-05-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.64, None,2017-05-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 11.62, None,2017-05-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 10.76, None,2017-05-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 9.76, None,2017-05-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 8.11, None,2017-05-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 7.04, None,2017-05-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.078, None,2017-05-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.614, None,2017-05-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.198, None,2017-05-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.481, None,2017-05-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.134, None,2017-05-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.012, None,2017-05-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.73, None,2017-05-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.545, None,2017-05-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.471, None,2017-05-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.697, None,2017-05-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.192, None,2017-05-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.538, None,2017-05-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.113, None,2017-05-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.207, None,2017-05-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.405, None,2017-05-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.481, None,2017-05-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.049, None,2017-05-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.192, None,2017-05-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.553, None,2017-05-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.476, None,2017-05-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.324, None,2017-05-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 6.239, None,2017-05-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.803, None,2017-05-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 5.415, None,2017-05-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.593, None,2017-05-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.435, None,2017-05-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 4.145, None,2017-05-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.89, None,2017-05-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.742, None,2017-05-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.593, None,2017-05-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.416, None,2017-05-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.221, None,2017-05-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 2.978, None,2017-05-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.072, None,2017-05-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.454, None,2017-05-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
None, None, 3.685, None,2017-05-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,18
