CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.369,92.1, None, None, None, None,21.78, None,9.56,219.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, 105.5,18
None, -1.417,90.9, None, None, None, None,22.27, None,9.45,221.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, 105.6,18
None, -1.513,89.1, None, None, None, None,19.73, None,11.94,221.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, 105.6,18
None, -1.465,85.0, None, None, None, None,19.57, None,10.15,218.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, 105.9,18
None, -2.232,95.0, None, None, None, None,18.69, None,10.58,224.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, None,18
None, -2.28,95.3, None, None, None, None,18.75, None,11.56,226.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, 103.9,18
None, -2.567,96.8, None, None, None, None,19.45, None,10.83,228.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 06:00:00, None, None, 105.8,18
None, -2.663,95.7, None, None, None, None,18.91, None,9.15,229.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, None,18
None, -1.177,93.7, None, None, None, None,28.06, None,3.652,240.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, None,18
None, -2.334,92.7, None, None, None, None,39.52, None,2.46,258.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, 108.2,18
None, -1.812,92.4, None, None, None, None,25.82, None,3.756,236.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 10:00:00, None, None, 110.1,18
None, 1.053,84.9, None, None, None, None,33.54, None,3.21,246.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-30 11:00:00, None, None, 109.1,18
None, -0.099,87.2, None, None, None, None,36.86, None,3.588,243.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-30 12:00:00, None, None, None,18
