CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.145, 55.1, None, None, None, None,0.382,0.981,7.72, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, None, None,18
None,0.06, 50.85, None, None, None, None,0.392,1.269,7.23, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, None, None,18
None,-0.266, 51.17, None, None, None, None,0.508,0.536,8.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, None, None,18
None,-0.304, 52.47, None, None, None, None,1.286,0.069,8.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, None, None,18
None,-1.08, 64.73, None, None, None, None,0.028,0.007,6.592, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, None, None,18
None,-1.286, 77.2, None, None, None, None,0.003,0.001,10.87, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, None, None,18
None,-1.566, 90.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 06:00:00, None, None, None, None,18
None,-1.341, 75.6, None, None, None, None,1.386,0.262,7.24, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, None, None,18
None,-0.088, 57.63, None, None, None, None,0.535,0.117,9.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, None, None,18
None,0.361, 64.39, None, None, None, None,1.115,1.575,6.734, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, None, None,18
None,-0.846, 82.1, None, None, None, None,7.12,2.766,8.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 10:00:00, None, None, None, None,18
None,-0.782, 81.4, None, None, None, None,5.634,0.671,6.671, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 11:00:00, None, None, None, None,18
None,-0.817, 81.9, None, None, None, None,10.96,0.609,23.71, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-30 12:00:00, None, None, None, None,18
None,3.176, 99.7, None, None, None, None,4.963,3.667,7.82, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2017-04-30 13:00:00, None, None, None, None,18
None,3.616, 53.52, None, None, None, None,4.98,4.026,10.89, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-30 14:00:00, None, None, None, None,18
None,4.852, 43.96, None, None, None, None,8.61,5.688,14.21, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-30 15:00:00, None, None, None, None,18
None,3.226, 29.98, None, None, None, None,8.87,4.19,11.64, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-04-30 16:00:00, None, None, None, None,18
None,2.582, 38.97, None, None, None, None,18.16,2.335,25.16, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-04-30 17:00:00, None, None, None, None,18
None,4.081, 24.13, None, None, None, None,13.01,8.27,18.21, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-30 18:00:00, None, None, None, None,18
None,4.373, 22.82, None, None, None, None,11.66,5.229,15.73, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-30 19:00:00, None, None, None, None,18
