pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 00:00:00, None, None, None, None,18
None,0.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 01:00:00, None, None, None, None,18
None,0.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 02:00:00, None, None, None, None,18
None,0.656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 03:00:00, None, None, None, None,18
None,0.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 04:00:00, None, None, None, None,18
None,-0.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 05:00:00, None, None, None, None,18
None,-0.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 06:00:00, None, None, None, None,18
None,-0.872, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 07:00:00, None, None, None, None,18
None,-0.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 08:00:00, None, None, None, None,18
None,0.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 09:00:00, None, None, None, None,18
None,0.747, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 10:00:00, None, None, None, None,18
None,2.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 11:00:00, None, None, None, None,18
None,1.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 12:00:00, None, None, None, None,18
None,3.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 13:00:00, None, None, None, None,18
None,2.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 14:00:00, None, None, None, None,18
None,1.791, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 15:00:00, None, None, None, None,18
None,2.227, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 16:00:00, None, None, None, None,18
None,3.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 17:00:00, None, None, None, None,18
None,3.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 18:00:00, None, None, None, None,18
None,1.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 19:00:00, None, None, None, None,18
None,0.295, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 20:00:00, None, None, None, None,18
None,-0.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 21:00:00, None, None, None, None,18
None,-0.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 22:00:00, None, None, None, None,18
None,-1.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-30 23:00:00, None, None, None, None,18
None,-1.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 00:00:00, None, None, None, None,18
None,-1.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 01:00:00, None, None, None, None,18
None,-1.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 02:00:00, None, None, None, None,18
None,-1.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 03:00:00, None, None, None, None,18
None,-0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 04:00:00, None, None, None, None,18
None,0.054, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 05:00:00, None, None, None, None,18
None,0.185, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 06:00:00, None, None, None, None,18
None,-0.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 07:00:00, None, None, None, None,18
None,-0.202, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 08:00:00, None, None, None, None,18
None,-0.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 09:00:00, None, None, None, None,18
None,-0.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 10:00:00, None, None, None, None,18
None,0.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 11:00:00, None, None, None, None,18
None,0.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 12:00:00, None, None, None, None,18
None,0.815, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 13:00:00, None, None, None, None,18
None,2.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 14:00:00, None, None, None, None,18
None,1.859, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 15:00:00, None, None, None, None,18
None,1.661, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 16:00:00, None, None, None, None,18
None,1.699, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 17:00:00, None, None, None, None,18
None,1.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 18:00:00, None, None, None, None,18
None,0.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 19:00:00, None, None, None, None,18
None,0.126, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 20:00:00, None, None, None, None,18
None,-0.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 21:00:00, None, None, None, None,18
None,-0.457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 22:00:00, None, None, None, None,18
None,-0.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-01 23:00:00, None, None, None, None,18
None,-0.814, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 00:00:00, None, None, None, None,18
None,-0.909, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 01:00:00, None, None, None, None,18
None,-0.465, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 02:00:00, None, None, None, None,18
None,-1.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 03:00:00, None, None, None, None,18
None,-1.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 04:00:00, None, None, None, None,18
None,-1.891, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 05:00:00, None, None, None, None,18
None,-1.976, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 06:00:00, None, None, None, None,18
None,-1.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 07:00:00, None, None, None, None,18
None,0.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 08:00:00, None, None, None, None,18
None,2.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 09:00:00, None, None, None, None,18
None,3.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 10:00:00, None, None, None, None,18
None,4.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 11:00:00, None, None, None, None,18
None,6.103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 12:00:00, None, None, None, None,18
None,7.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 13:00:00, None, None, None, None,18
None,7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 14:00:00, None, None, None, None,18
None,8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 15:00:00, None, None, None, None,18
None,6.917, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 16:00:00, None, None, None, None,18
None,5.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 17:00:00, None, None, None, None,18
None,5.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 18:00:00, None, None, None, None,18
None,5.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 19:00:00, None, None, None, None,18
None,4.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 20:00:00, None, None, None, None,18
None,4.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 21:00:00, None, None, None, None,18
None,4.759, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 22:00:00, None, None, None, None,18
None,4.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-02 23:00:00, None, None, None, None,18
None,5.454, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 00:00:00, None, None, None, None,18
None,5.692, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 01:00:00, None, None, None, None,18
None,5.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 02:00:00, None, None, None, None,18
None,5.625, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 03:00:00, None, None, None, None,18
None,5.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 04:00:00, None, None, None, None,18
None,5.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 05:00:00, None, None, None, None,18
None,5.826, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 06:00:00, None, None, None, None,18
None,5.883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 07:00:00, None, None, None, None,18
None,5.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-03 08:00:00, None, None, None, None,18
